system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
2_0003000000000000008f,3,246.5945171560178,941,Caldas,17.417891892268074,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000090,3,370.1388876172233,942,Caqueta,23.510042061619366,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000091,3,126.92360605568612,943,Casanare,25.473228709567753,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000092,3,305.5144614010083,944,Cauca,17.909357113637174,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000093,3,87.99884910876804,945,Cesar,25.186803780002847,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000094,3,335.3508927353101,946,Choco,24.34981081554031,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000095,3,102.63695567852601,947,Cordoba,25.86473175419253,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000096,3,150.66968399860738,948,Cundinamarca,16.739606373753713,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000097,3,356.9220461393082,949,Guainia,24.389200660693927,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000098,3,10.626641770408757,950,Guajira,25.26285064881457,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000099,3,308.0366488392879,951,Guaviare,24.06927478000297,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009a,3,196.9948994397624,952,Huila,17.37370648387435,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009b,3,59.803389631492976,953,Magdalena,25.76964431032496,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009c,3,233.48981039532077,954,Meta,23.677777358014172,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009d,3,334.3634583765358,955,Narino,19.53816188003913,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009e,3,127.9347386204354,956,Norte De Santander,20.11096776051067,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009f,3,404.1640057463991,957,Putumayo,22.876655386182296,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a0,3,202.44497372078635,958,Quindio,15.887417998141109,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a1,3,280.19208948800264,959,Risaralda,17.160043853575363,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a2,3,,960,San Andres Y Providencia,,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a3,3,195.88127393509475,961,Santander,20.467613460335837,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a4,3,55.552631884495696,962,Sucre,27.062435326240642,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a5,3,198.49763964822162,963,Tolima,18.672566607572907,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a6,3,254.3523157197397,964,Valle Del Cauca,19.13881742732846,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a7,3,387.96371591296935,965,Vaupes,24.185755647778784,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a8,3,192.4960967387248,966,Vichada,25.386720416392635,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000088,4,479.9604279293656,934,Amazonas,24.691215275904437,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000089,4,299.971641535104,935,Antioquia,21.066943250220817,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008a,4,213.36403026754425,936,Arauca,24.419689293928048,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008b,4,66.10543328411077,937,Atlantico,27.116721330433048,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008c,4,184.7327747281592,938,Bolivar,25.14066265337991,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008d,4,221.88144423053478,939,Boyaca,14.897910867446537,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008e,4,526.8260126113892,940,Buenaventura,,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008f,4,318.8041813155798,941,Caldas,17.656522195037137,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000090,4,396.47822026021527,942,Caqueta,23.729049468186233,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000091,4,271.2530155002177,943,Casanare,25.14493179108402,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000092,4,369.63200800451517,944,Cauca,18.2906518442437,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000093,4,204.9281425315705,945,Cesar,24.0972428561578,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000094,4,419.965882972372,946,Choco,24.404776871584502,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000095,4,166.93423265114598,947,Cordoba,25.536175723736143,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000096,4,224.14369059571766,948,Cundinamarca,16.95393003796318,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000097,4,371.35587569957653,949,Guainia,24.79969568655083,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000098,4,77.23236192818999,950,Guajira,25.170957659251687,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000099,4,345.86127686564527,951,Guaviare,24.29690921916109,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009a,4,168.0561892230491,952,Huila,17.79646200926381,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009b,4,133.38716744788775,953,Magdalena,24.787166147699725,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009c,4,360.8506830598285,954,Meta,23.885014510460532,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009d,4,395.38041169314704,955,Narino,19.88278005722489,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009e,4,216.83928210057047,956,Norte De Santander,20.18025865572084,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009f,4,423.044048665071,957,Putumayo,23.188470470488813,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a0,4,265.7953499705637,958,Quindio,16.251174273015558,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a1,4,291.6239611298364,959,Risaralda,17.51291434918431,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a2,4,,960,San Andres Y Providencia,,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a3,4,277.41314622792424,961,Santander,20.57743817136412,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a4,4,92.78852169033495,962,Sucre,26.3858164647741,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a5,4,256.27229001359177,963,Tolima,18.827066839743342,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a6,4,331.9341044038781,964,Valle Del Cauca,19.407417078730397,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a7,4,401.2433084351123,965,Vaupes,24.430227042925626,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a8,4,256.01501469390183,966,Vichada,25.355710274525396,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000088,5,310.4083566989305,934,Amazonas,25.16726298172824,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000089,5,383.16663847015917,935,Antioquia,21.080374230958093,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008a,5,297.28727762486744,936,Arauca,24.054238134854636,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008b,5,225.58940907744918,937,Atlantico,26.601518340541958,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008c,5,287.59290467280147,938,Bolivar,24.877212310370627,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008d,5,264.2382070952343,939,Boyaca,14.96584944064056,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008e,5,771.9896812438965,940,Buenaventura,,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008f,5,345.4128295802805,941,Caldas,17.86136620808148,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000090,5,347.3083566715921,942,Caqueta,24.0685133733299,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000091,5,322.1153836351568,943,Casanare,24.80049290100544,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000092,5,367.5221250196846,944,Cauca,18.340255223277662,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000093,5,282.5987767582837,945,Cesar,23.86995896090814,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000094,5,538.0344074133791,946,Choco,24.333048925553637,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000095,5,264.3152948782637,947,Cordoba,25.221477786478054,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000096,5,234.60769167150806,948,Cundinamarca,16.859867054919647,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000097,5,439.5450874623237,949,Guainia,24.82798399099144,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000098,5,192.09447198017673,950,Guajira,24.84634153566439,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000099,5,342.8094995635083,951,Guaviare,24.540103237847113,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009a,5,208.57450187184332,952,Huila,17.700916198359213,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009b,5,288.95943117590963,953,Magdalena,24.37819835226565,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009c,5,323.5467763030121,954,Meta,23.88857859368052,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009d,5,397.65274107481406,955,Narino,19.91794642736082,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009e,5,284.5457546844243,956,Norte De Santander,20.14669855440265,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009f,5,386.10102696000854,957,Putumayo,23.554200366750173,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a0,5,246.6386905817914,958,Quindio,16.561463483583747,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a1,5,355.18945947674365,959,Risaralda,17.616977094294647,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a2,5,,960,San Andres Y Providencia,,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a3,5,313.9683348806928,961,Santander,20.600559327359253,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a4,5,214.77035236640765,962,Sucre,26.02733360221735,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a5,5,234.9724984429512,963,Tolima,18.81137124530107,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a6,5,353.78832888300775,964,Valle Del Cauca,19.44435004611539,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a7,5,375.668660957588,965,Vaupes,24.776018315428306,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a8,5,331.5492194782904,966,Vichada,25.20736792288276,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000088,6,329.31505578365386,934,Amazonas,24.17928925952728,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000089,6,265.82865847273183,935,Antioquia,21.67597400587738,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008a,6,372.4111430430724,936,Arauca,23.390717340256586,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008b,6,78.32506753848732,937,Atlantico,27.679125901827174,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008c,6,199.8825058588145,938,Bolivar,25.933159491840367,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008d,6,179.19304139657373,939,Boyaca,14.716479006099506,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008e,6,547.65474152565,940,Buenaventura,,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008f,6,96.56699152480509,941,Caldas,17.984215448742006,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000090,6,352.7184831732564,942,Caqueta,22.933674775859007,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000091,6,383.01928415137905,943,Casanare,24.138263550137324,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000092,6,222.93856248945244,944,Cauca,18.230035573538196,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000093,6,93.18981894740088,945,Cesar,25.167806279891625,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000094,6,496.1904528626744,946,Choco,24.152005896316208,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000095,6,248.72978439542487,947,Cordoba,25.766558696026806,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000096,6,119.73090360806567,948,Cundinamarca,16.760574743316475,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000097,6,417.7942662009293,949,Guainia,24.212505042929678,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000098,6,39.94750451649473,950,Guajira,26.084121599938783,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000099,6,316.51359471152074,951,Guaviare,23.577914322154996,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009a,6,98.56314750988172,952,Huila,17.050361695197545,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009b,6,103.57136926579625,953,Magdalena,25.598839836395747,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009c,6,350.77050515520153,954,Meta,23.06128288362676,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009d,6,187.8802366350855,955,Narino,19.790021772191782,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009e,6,141.28715076345887,956,Norte De Santander,20.523156979438053,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009f,6,301.85239174389,957,Putumayo,22.334928978080026,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a0,6,91.40982460229418,958,Quindio,16.774972700031977,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a1,6,200.108864368495,959,Risaralda,17.583381829297572,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a2,6,,960,San Andres Y Providencia,,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a3,6,145.6665664479488,961,Santander,21.172929460498437,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a4,6,184.69825279207893,962,Sucre,26.863189096233313,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a5,6,57.17563062908545,963,Tolima,19.077926312197654,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a6,6,205.07656657995923,964,Valle Del Cauca,19.414620188312984,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a7,6,308.79410238420166,965,Vaupes,23.8636365575006,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a8,6,444.34370429803795,966,Vichada,24.49200959130063,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000088,7,268.7487276137278,934,Amazonas,23.8549031718946,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000089,7,274.78455337332707,935,Antioquia,21.386016362087783,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008a,7,308.8670568154895,936,Arauca,23.28096029750238,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008b,7,71.09895189263058,937,Atlantico,27.2964586092355,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
