system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_0003000000000000009d,1,393.483938278511,955,Narino,19.16232403662073,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009e,1,97.06006109778878,956,Norte De Santander,18.963230639951522,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009f,1,309.3564253784105,957,Putumayo,23.40155369041891,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a0,1,163.1018217193564,958,Quindio,15.73586002633413,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a1,1,207.93916756094364,959,Risaralda,17.041397166000284,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a2,1,,960,San Andres Y Providencia,,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a3,1,124.96985786652972,961,Santander,20.102709386217267,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a4,1,22.319427013010554,962,Sucre,26.678260601123167,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a5,1,194.36540004855917,963,Tolima,18.219184008969584,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a6,1,245.0717577656724,964,Valle Del Cauca,18.632659594117733,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a7,1,309.16825598317047,965,Vaupes,24.503354686111784,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a8,1,123.74429149037398,966,Vichada,26.47048328119195,2009,200901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000088,2,312.11816066321666,934,Amazonas,24.921222745345112,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000089,2,153.97374406941896,935,Antioquia,20.895446585744182,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008a,2,9.93807424687502,936,Arauca,25.605704902728483,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008b,2,3.630634441790042,937,Atlantico,27.237548471220173,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008c,2,39.58125278784919,938,Bolivar,26.14211057199654,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008d,2,61.05704406526937,939,Boyaca,14.75984031042033,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008e,2,481.1159420013428,940,Buenaventura,,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008f,2,194.40553975598888,941,Caldas,17.43738461376341,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000090,2,194.18212655215186,942,Caqueta,24.611264028765476,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000091,2,14.38229341997225,943,Casanare,27.09497619967048,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000092,2,265.8032580661894,944,Cauca,17.908567121297736,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000093,2,12.050362958329492,945,Cesar,25.461463578524054,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000094,2,405.1707640964673,946,Choco,23.964350478365724,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000095,2,45.11498315721294,947,Cordoba,26.151994838415387,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000096,2,77.31557127214857,948,Cundinamarca,16.9539630557087,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000097,2,169.16310014037236,949,Guainia,25.177915074975328,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000098,2,10.41429258056104,950,Guajira,23.620587898719624,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000099,2,114.66312466511603,951,Guaviare,25.071086424464887,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009a,2,154.99145152563835,952,Huila,17.881091585969433,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009b,2,16.61560952330664,953,Magdalena,26.41434818659831,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009c,2,51.76447081409149,954,Meta,25.407142412711472,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009d,2,263.80105320238084,955,Narino,19.42038337058814,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009e,2,70.06766671205236,956,Norte De Santander,18.883150095871002,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009f,2,276.5650908409943,957,Putumayo,23.694355625308674,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a0,2,131.9937354727179,958,Quindio,15.896101805580411,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a1,2,197.1409327765254,959,Risaralda,17.182596491144245,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a2,2,,960,San Andres Y Providencia,,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a3,2,111.01224289210738,961,Santander,20.424849544504152,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a4,2,21.212527881274195,962,Sucre,27.89564263714423,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a5,2,136.25462985452012,963,Tolima,18.58624339060746,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a6,2,192.45122531336938,964,Valle Del Cauca,18.96717194429205,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a7,2,256.02154335219643,965,Vaupes,24.792035822878645,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a8,2,50.01397705797029,966,Vichada,27.328778236184952,2009,200902,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000088,3,357.47071517209883,934,Amazonas,25.093899687777423,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000089,3,189.07624082389862,935,Antioquia,21.02368604610604,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008a,3,60.05956582911553,936,Arauca,25.40219847079087,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008b,3,10.165584023197043,937,Atlantico,27.069626896099702,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008c,3,119.81852157655771,938,Bolivar,25.699268567568918,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008d,3,146.06723196476597,939,Boyaca,14.876616628516278,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008e,3,504.5067901611328,940,Buenaventura,,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008f,3,266.5074526458461,941,Caldas,17.73461140644747,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000090,3,335.9131534882124,942,Caqueta,24.368064846797402,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000091,3,67.37324786942854,943,Casanare,26.743889846342938,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000092,3,305.38362492859017,944,Cauca,18.015000714798095,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000093,3,99.74283719453335,945,Cesar,24.78390561823939,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000094,3,340.86545485920834,946,Choco,24.306790792652897,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000095,3,76.52913947318083,947,Cordoba,25.98418735404774,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000096,3,164.9723292633773,948,Cundinamarca,16.95974015438879,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000097,3,252.12987825434246,949,Guainia,25.137389800819605,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000098,3,9.432231516600636,950,Guajira,23.82991435106651,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000099,3,276.0182004418097,951,Guaviare,24.759368823442806,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009a,3,221.18462039617768,952,Huila,17.729252265973106,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009b,3,59.746294397617994,953,Magdalena,25.717286311600134,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009c,3,190.3712868833949,954,Meta,24.89961502476057,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009d,3,291.45724621169546,955,Narino,19.543691255686376,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009e,3,187.92898673972812,956,Norte De Santander,18.968821430209246,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009f,3,345.8624139547568,957,Putumayo,23.660053882320806,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a0,3,214.24245962124118,958,Quindio,16.25687888184464,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a1,3,285.75472913659337,959,Risaralda,17.50168213326116,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a2,3,,960,San Andres Y Providencia,,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a3,3,256.8827569660357,961,Santander,20.5004710537351,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a4,3,50.74399496664219,962,Sucre,27.376193643731504,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a5,3,255.56222407680394,963,Tolima,18.42762140689811,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a6,3,283.28825844468156,964,Valle Del Cauca,19.063543800740998,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a7,3,316.90198933862916,965,Vaupes,24.838704344910255,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a8,3,115.27225582667668,966,Vichada,26.643739848022893,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000088,4,427.8817040019954,934,Amazonas,24.980087410123758,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000089,4,247.76098858229588,935,Antioquia,21.41010315800647,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008a,4,162.96074129613172,936,Arauca,25.126775551152473,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008b,4,30.01624558253198,937,Atlantico,27.93838174491045,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008c,4,136.8081219310367,938,Bolivar,25.99974635288356,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008d,4,149.33382486971524,939,Boyaca,15.189838961881764,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008e,4,447.6304769515991,940,Buenaventura,,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008f,4,238.8543870997039,941,Caldas,17.944914523615434,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000090,4,366.7876369937595,942,Caqueta,24.1760090479109,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000091,4,199.58314348936113,943,Casanare,26.10484263915933,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000092,4,276.78075887255187,944,Cauca,18.35890727858251,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000093,4,119.70391751452436,945,Cesar,25.64500558725091,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000094,4,444.7393692191787,946,Choco,24.37783793967519,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000095,4,127.14757128766269,947,Cordoba,26.069646275191122,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000096,4,166.17116998624576,948,Cundinamarca,17.146305622003716,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000097,4,260.01705817195534,949,Guainia,25.09421844395749,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000098,4,15.591191839749076,950,Guajira,25.229212776237283,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000099,4,276.7867353796636,951,Guaviare,24.637638972684687,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009a,4,161.22717430411927,952,Huila,17.809000594133533,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009b,4,95.28141654721723,953,Magdalena,26.236921026150608,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009c,4,289.53189365773625,954,Meta,24.29175914855116,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009d,4,258.8714040812993,955,Narino,19.863337177184743,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009e,4,133.20953898688228,956,Norte De Santander,19.95814483700499,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009f,4,356.7310191432374,957,Putumayo,23.5974073849646,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a0,4,193.51272866478243,958,Quindio,16.43281958297125,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a1,4,287.96905152202737,959,Risaralda,17.598448344891608,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a2,4,,960,San Andres Y Providencia,,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a3,4,218.46953456337394,961,Santander,20.99247079471009,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a4,4,103.78791184412988,962,Sucre,27.26786189054464,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a5,4,191.83823087262036,963,Tolima,18.914322113232434,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a6,4,260.1462086510638,964,Valle Del Cauca,19.405246238598068,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a7,4,395.65425920298094,965,Vaupes,24.726312560416922,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a8,4,190.8453049523456,966,Vichada,26.036275806228478,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000088,5,344.5550546087219,934,Amazonas,24.96839493977579,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000089,5,332.7924631267378,935,Antioquia,21.171680188586528,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008a,5,169.54436618791436,936,Arauca,24.61751484875417,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008b,5,115.33827519923848,937,Atlantico,26.89487276260932,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008c,5,223.082107495636,938,Bolivar,25.236680592165797,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008d,5,170.81728928079872,939,Boyaca,14.935558895375118,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008e,5,880.3298931121826,940,Buenaventura,,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008f,5,263.5056263534797,941,Caldas,17.869935529036553,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000090,5,373.2641632286014,942,Caqueta,24.015766516785597,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000091,5,265.70872325480406,943,Casanare,25.333634287931215,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000092,5,324.84969997886276,944,Cauca,18.284524233887637,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000093,5,177.2193314089813,945,Cesar,24.392006862906424,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000094,5,456.16541375241474,946,Choco,24.18635102154581,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000095,5,252.75084222980732,947,Cordoba,25.372025900860155,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000096,5,151.9723244109336,948,Cundinamarca,16.99603316644117,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000097,5,302.34527453834664,949,Guainia,25.308232552203858,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000098,5,102.95745501630782,950,Guajira,25.531923736254868,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000099,5,354.79326181651675,951,Guaviare,24.528981032427524,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009a,5,125.26186076152837,952,Huila,17.805960732105454,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009b,5,170.47619763609734,953,Magdalena,24.727272281224067,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009c,5,325.3700828273217,954,Meta,23.980608074021333,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009d,5,272.07586245803,955,Narino,19.893424367934557,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009e,5,219.7368170873353,956,Norte De Santander,20.258694783172473,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009f,5,368.6404543136529,957,Putumayo,23.579197332376424,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a0,5,182.26836196205292,958,Quindio,16.48230856566763,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a1,5,282.64349147089297,959,Risaralda,17.588069834138356,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a2,5,,960,San Andres Y Providencia,,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a3,5,237.57243714134702,961,Santander,20.834556524558955,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a4,5,171.01927379999935,962,Sucre,26.237672098170968,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a5,5,143.69688322411125,963,Tolima,19.005955497236226,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a6,5,328.66471941001464,964,Valle Del Cauca,19.341127855254026,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a7,5,394.1691322928321,965,Vaupes,24.85395782306494,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a8,5,255.79103013841637,966,Vichada,25.570245626212596,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000088,6,319.6107154153113,934,Amazonas,24.045057264055547,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000089,6,345.39859935676554,935,Antioquia,21.21040151870713,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008a,6,373.1333703903446,936,Arauca,23.88535173718,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008b,6,115.93311274298672,937,Atlantico,26.983933701676765,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008c,6,270.6476363891677,938,Bolivar,25.289878970309086,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008d,6,204.7999637408505,939,Boyaca,14.759443798154132,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008e,6,799.1257734298706,940,Buenaventura,,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008f,6,225.64384936466382,941,Caldas,17.920623996075804,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000090,6,398.4907462141945,942,Caqueta,22.935531470363525,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000091,6,392.46979776004866,943,Casanare,24.538387136072288,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000092,6,275.4214550783951,944,Cauca,18.04282637135936,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000093,6,171.3585362998944,945,Cesar,24.500283855616296,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000094,6,538.0432907745003,946,Choco,23.997937095915407,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000095,6,279.9139843226192,947,Cordoba,25.350915656891917,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000096,6,173.40055384720856,948,Cundinamarca,16.77500979605603,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000097,6,424.67330211258644,949,Guainia,24.400701877313693,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000098,6,94.64237116989509,950,Guajira,25.87567334129441,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000099,6,407.3845697838811,951,Guaviare,23.682294739377827,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009a,6,110.66577609995278,952,Huila,17.252721017724365,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009b,6,161.44437170453588,953,Magdalena,24.87545879445016,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009c,6,404.653469551719,954,Meta,23.19339286927898,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009d,6,185.07552486056923,955,Narino,19.62212873285109,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009e,6,181.5386532506983,956,Norte De Santander,20.54386746200748,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009f,6,377.3643596441189,957,Putumayo,22.387086902819817,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a0,6,162.12322969815912,958,Quindio,16.54204923945348,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a1,6,258.3373846004064,959,Risaralda,17.494398896750102,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a2,6,,960,San Andres Y Providencia,,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a3,6,245.4168866103668,961,Santander,20.837586046720745,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a4,6,195.6179758432688,962,Sucre,26.25526338116423,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a5,6,120.668204791106,963,Tolima,19.062763722007563,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a6,6,325.67430601379266,964,Valle Del Cauca,19.214824685346706,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a7,6,376.84860040501394,965,Vaupes,23.899531273125884,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a8,6,456.5015989152138,966,Vichada,24.72396253015755,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000088,7,302.74088003254207,934,Amazonas,24.12768041808301,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000089,7,257.6030597244248,935,Antioquia,21.71790491752186,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008a,7,378.56290525452687,936,Arauca,23.516508563845687,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008b,7,50.07749357244772,937,Atlantico,27.443704151776732,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
