system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
1_0003000000000000008f,2,196.49678777239862,941,Caldas,18.023909336070012,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000090,2,160.9048712067779,942,Caqueta,25.154847318445487,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000091,2,33.48038966575656,943,Casanare,28.253574309876843,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000092,2,300.0832793727893,944,Cauca,18.11201596295476,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000093,2,19.677715670721103,945,Cesar,26.528274796104643,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000094,2,359.5407036274595,946,Choco,24.57796329129173,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000095,2,21.101455783287115,947,Cordoba,27.371233379550116,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000096,2,122.97622048179215,948,Cundinamarca,17.45263250423251,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000097,2,147.29885605428606,949,Guainia,25.784234058252224,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000098,2,6.099382525427442,950,Guajira,24.743315094848708,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000099,2,120.85925918106315,951,Guaviare,26.448862360884682,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009a,2,117.73678585940173,952,Huila,18.529330141983685,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009b,2,12.365760811870244,953,Magdalena,27.24077763876049,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009c,2,57.52356233339288,954,Meta,27.25504028139862,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009d,2,249.4889444044378,955,Narino,19.53567819337679,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009e,2,55.50658841327417,956,Norte De Santander,20.530825477660294,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009f,2,239.45001549615085,957,Putumayo,23.94577847734999,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a0,2,176.58769566744792,958,Quindio,16.214232657820464,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
