system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_00030000000000000088,1,236.61171688489978,934,Amazonas,25.391331005598136,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000089,1,59.67747048897036,935,Antioquia,21.30243791989295,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008a,1,7.505025051197396,936,Arauca,25.77617606816747,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008b,1,4.356007319060336,937,Atlantico,26.823090117839932,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008c,1,10.756694704098772,938,Bolivar,26.143413669438868,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008d,1,29.807352597914353,939,Boyaca,15.334587208048601,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008e,1,378.9418525695801,940,Buenaventura,,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008f,1,92.18721298729054,941,Caldas,18.1280558444073,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000090,1,67.1755709180552,942,Caqueta,25.201157370942685,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000091,1,6.084105623167636,943,Casanare,27.2640872406945,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000092,1,209.24525744228325,944,Cauca,18.147945324749482,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000093,1,6.519240402315766,945,Cesar,25.04927040913856,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000094,1,262.6945121408669,946,Choco,24.122272335242926,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000095,1,19.655817043531655,947,Cordoba,26.103030853226752,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000096,1,36.74000053406671,948,Cundinamarca,17.34805028061165,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000097,1,101.22648272348817,949,Guainia,25.859535288804015,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000098,1,5.867713290842237,950,Guajira,24.04038061162505,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000099,1,29.30568353720163,951,Guaviare,26.102081037589485,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009a,1,70.38839792796917,952,Huila,18.641784983729064,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009b,1,10.331546165968938,953,Magdalena,25.698043306036283,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009c,1,13.982670656923439,954,Meta,26.185937238400975,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009d,1,212.34397114410757,955,Narino,19.53944831347726,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009e,1,26.965189541430817,956,Norte De Santander,19.558175472018274,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009f,1,142.4668497142493,957,Putumayo,24.329862694318503,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a0,1,70.06833951366784,958,Quindio,16.199891596376723,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a1,1,108.36586168041279,959,Risaralda,17.617990358127802,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a2,1,,960,San Andres Y Providencia,,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a3,1,37.92142683501038,961,Santander,21.09002146035581,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a4,1,5.9263605003109445,962,Sucre,27.433818390127534,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a5,1,83.57704934904284,963,Tolima,19.252317021558657,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a6,1,134.18511475403616,964,Valle Del Cauca,19.12844133030323,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a7,1,178.6775451837717,965,Vaupes,25.359222113602986,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a8,1,23.084405405040453,966,Vichada,27.696588841632074,1988,198801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000088,2,199.2674151521354,934,Amazonas,25.485651973708375,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000089,2,99.42693121085227,935,Antioquia,21.431117909350505,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008a,2,14.45507346345328,936,Arauca,26.53823035434826,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008b,2,2.7063858047151172,937,Atlantico,27.642991366847376,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008c,2,27.03490697898955,938,Bolivar,26.42614834178735,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008d,2,55.76475551315101,939,Boyaca,15.493768100645397,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008e,2,399.65869760513306,940,Buenaventura,,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008f,2,188.1661405444733,941,Caldas,18.15088680064129,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000090,2,116.79980798297701,942,Caqueta,24.870188010629644,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000091,2,7.0248122419001,943,Casanare,28.109176337709684,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000092,2,176.99298553315813,944,Cauca,18.349522650593304,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000093,2,12.923199740320648,945,Cesar,26.006624452308838,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000094,2,252.3907514004986,946,Choco,24.366283452404947,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000095,2,30.729966834214743,947,Cordoba,26.507791551267513,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000096,2,74.11411980098977,948,Cundinamarca,17.565839518726612,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000097,2,90.9697553596218,949,Guainia,25.929333449122943,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000098,2,10.38679966557293,950,Guajira,24.66636279798966,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000099,2,75.80938644548361,951,Guaviare,25.92936832648884,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009a,2,105.57183471110861,952,Huila,18.545440317821182,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009b,2,11.883296504438054,953,Magdalena,26.50123509581624,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009c,2,33.91488125301069,954,Meta,26.629816271409954,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009d,2,212.2152050884204,955,Narino,19.8189307295172,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009e,2,54.36424753833016,956,Norte De Santander,20.01204930837888,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009f,2,209.31973274164173,957,Putumayo,24.012691938433566,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a0,2,117.1465299990457,958,Quindio,16.601150672521293,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a1,2,197.946731435613,959,Risaralda,17.738117063072185,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a2,2,,960,San Andres Y Providencia,,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a3,2,114.77600958386795,961,Santander,21.128583452451526,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a4,2,11.61839989141492,962,Sucre,28.00930657395627,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a5,2,106.12473676374498,963,Tolima,19.45979929657056,1988,198802,"{""type"":""MultiPoint"",""coordinates"":[]}"
