system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
2_00030000000000000098,3,10.869912802314904,950,Guajira,24.83795191269526,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000099,3,213.5547212965129,951,Guaviare,24.88715287180642,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009a,3,150.18394833331845,952,Huila,17.35002263534539,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009b,3,61.478621548244845,953,Magdalena,25.448230465032886,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009c,3,148.86460737169992,954,Meta,24.501719876125392,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009d,3,354.4856525275187,955,Narino,19.31796987812761,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009e,3,106.79039658133915,956,Norte De Santander,19.329466645841332,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009f,3,273.9278509974884,957,Putumayo,23.663332484285228,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a0,3,187.77680703848503,958,Quindio,15.797484801984233,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a1,3,236.64493609815736,959,Risaralda,17.003226449544947,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a2,3,,960,San Andres Y Providencia,,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a3,3,163.61843655265963,961,Santander,20.33260838786099,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a4,3,50.18870463656508,962,Sucre,26.503721661170772,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a5,3,173.93376157616564,963,Tolima,18.310314635021882,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a6,3,237.94288046399345,964,Valle Del Cauca,18.840467948145044,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a7,3,295.6429632149732,965,Vaupes,24.836281064696642,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a8,3,96.40997755445098,966,Vichada,26.18663657342246,1999,199903,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000088,4,435.1567526757058,934,Amazonas,23.92077973142428,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000089,4,352.84200140765864,935,Antioquia,21.0313846739531,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008a,4,298.63655915607575,936,Arauca,23.629262167017604,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008b,4,73.04629620033182,937,Atlantico,27.4650388322758,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008c,4,247.30609456421695,938,Bolivar,25.396665649173013,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008d,4,221.3721149172492,939,Boyaca,14.56981415389828,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008e,4,646.8000593185425,940,Buenaventura,,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008f,4,308.5999494219174,941,Caldas,17.644795144696687,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000090,4,437.8676367723169,942,Caqueta,23.048016213489205,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000091,4,298.19550387929564,943,Casanare,24.274234536999018,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000092,4,383.21317958929825,944,Cauca,17.84928730216303,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000093,4,167.44815593105605,945,Cesar,24.666899679887507,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000094,4,539.6570337438717,946,Choco,23.909707379068212,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000095,4,234.14955983022324,947,Cordoba,25.277529189761644,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000096,4,232.9265874936907,948,Cundinamarca,16.470879658056287,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000097,4,384.76222513776804,949,Guainia,24.10206030375582,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000098,4,51.804925861081095,950,Guajira,24.980660425362334,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000099,4,427.2952174959223,951,Guaviare,23.594222267185035,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009a,4,196.69798256216933,952,Huila,17.23989523355108,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009b,4,140.19145925866673,953,Magdalena,25.46148970074776,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009c,4,439.3182850337684,954,Meta,23.143784807966938,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009d,4,439.57734013161445,955,Narino,19.34974893347962,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009e,4,246.2021096373087,956,Norte De Santander,19.62869904479204,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009f,4,505.6369334118153,957,Putumayo,22.47692143837137,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a0,4,263.86338206586043,958,Quindio,16.36931023291858,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a1,4,335.7418307037834,959,Risaralda,17.42928456914269,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a2,4,,960,San Andres Y Providencia,,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a3,4,258.86122440614184,961,Santander,20.613949009685484,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a4,4,158.76763455617743,962,Sucre,26.389525839397567,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a5,4,256.4978414387799,963,Tolima,18.50037749503757,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a6,4,397.5571821703635,964,Valle Del Cauca,19.03649166477958,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a7,4,480.816649930283,965,Vaupes,23.735012022205957,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a8,4,321.61147607456604,966,Vichada,24.742103019007576,1999,199904,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000088,5,346.3360884402439,934,Amazonas,24.01195638489579,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000089,5,361.8860730981033,935,Antioquia,20.791587051283578,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008a,5,215.06367468301454,936,Arauca,24.14957669944664,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008b,5,98.95612823675773,937,Atlantico,26.747802989312735,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008c,5,262.7784882899192,938,Bolivar,24.936727888889816,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008d,5,167.7695039466543,939,Boyaca,14.58164752749552,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008e,5,618.719259262085,940,Buenaventura,,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008f,5,236.67279310734975,941,Caldas,17.379201735682614,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000090,5,421.68962831924745,942,Caqueta,23.070624158775573,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000091,5,238.0645417825211,943,Casanare,24.665828004196964,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000092,5,306.8742332900932,944,Cauca,17.64554199336913,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000093,5,182.86546583470164,945,Cesar,24.288248113414472,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000094,5,488.4395081124348,946,Choco,23.570628586893818,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000095,5,244.00496722565748,947,Cordoba,24.99300910574489,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000096,5,161.19094112126737,948,Cundinamarca,16.417725960765058,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000097,5,314.89248868744824,949,Guainia,24.157880902293613,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000098,5,82.6869311144937,950,Guajira,25.319493843677293,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000099,5,349.5687701687741,951,Guaviare,23.63035543226158,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009a,5,136.9658634123433,952,Huila,17.06297915684597,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009b,5,132.00715426866103,953,Magdalena,24.695041172673097,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009c,5,342.4817574333807,954,Meta,23.25776025111897,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009d,5,409.49247650938855,955,Narino,19.192597436103327,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009e,5,179.73037619192357,956,Norte De Santander,20.12959887267469,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009f,5,374.2062563214732,957,Putumayo,22.508251850989026,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a0,5,154.88497437805182,958,Quindio,16.01586490448433,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a1,5,229.93687416893383,959,Risaralda,17.041088217413076,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a2,5,,960,San Andres Y Providencia,,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a3,5,254.56585266291555,961,Santander,20.511756027497352,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a4,5,174.56888494656084,962,Sucre,25.999775717512296,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a5,5,144.15310121677396,963,Tolima,18.33194972639755,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a6,5,272.8850889965166,964,Valle Del Cauca,18.745202585783687,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a7,5,354.83852008951754,965,Vaupes,23.820538092571237,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a8,5,284.80069926425415,966,Vichada,24.87138449038234,1999,199905,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000088,6,372.1070328440218,934,Amazonas,23.852316833525688,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000089,6,365.59273737390413,935,Antioquia,20.67235648090369,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008a,6,317.27923618850656,936,Arauca,23.561204522353126,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008b,6,145.74499575019635,937,Atlantico,26.645310947305457,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008c,6,311.5020306397165,938,Bolivar,24.732345065758665,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008d,6,217.07332503546212,939,Boyaca,14.502101536621494,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008e,6,897.3333511352539,940,Buenaventura,,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008f,6,239.2398623020347,941,Caldas,17.449940627734236,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000090,6,370.06354367932204,942,Caqueta,22.915034048970057,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000091,6,325.0315329138669,943,Casanare,24.130875488222166,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000092,6,265.52800058137467,944,Cauca,17.412123988774002,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000093,6,255.54584627521535,945,Cesar,24.256353979099583,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000094,6,508.5514254637627,946,Choco,23.19873763014024,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000095,6,282.08053190928405,947,Cordoba,24.83253621726169,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000096,6,190.47415786960283,948,Cundinamarca,16.46098292994781,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000097,6,373.234758986544,949,Guainia,24.05664340148266,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000098,6,103.63787141301546,950,Guajira,25.89457537130476,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000099,6,363.25484726366517,951,Guaviare,23.62691386091245,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009a,6,135.87768798417338,952,Huila,17.197942067726057,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009b,6,241.90487511290019,953,Magdalena,24.711031027548906,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009c,6,362.09604553871986,954,Meta,23.079659939820406,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009d,6,367.5086021237431,955,Narino,18.83457701429827,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009e,6,226.7071351621858,956,Norte De Santander,20.199861454162203,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009f,6,397.35014976439845,957,Putumayo,22.305093985304005,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a0,6,186.13050690610928,958,Quindio,15.83363521978103,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a1,6,264.59237447752145,959,Risaralda,16.90642511799146,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a2,6,,960,San Andres Y Providencia,,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a3,6,235.372877449463,961,Santander,20.31966836237584,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a4,6,285.2782606457457,962,Sucre,25.799509385469012,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a5,6,182.23712432035404,963,Tolima,18.465071303118794,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a6,6,306.5560060419451,964,Valle Del Cauca,18.445888612225417,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a7,6,387.23305064878593,965,Vaupes,23.695743691515236,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a8,6,391.22618372998755,966,Vichada,24.450865844889737,1999,199906,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000088,7,299.19331216459074,934,Amazonas,23.482634009912225,1999,199907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000089,7,301.9296873221566,935,Antioquia,20.996142475145984,1999,199907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008a,7,361.23594008646495,936,Arauca,23.276971508689655,1999,199907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008b,7,91.5367553247024,937,Atlantico,27.15090427982261,1999,199907,"{""type"":""MultiPoint"",""coordinates"":[]}"
