system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_00030000000000000088,1,210.32160086942997,934,Amazonas,25.90875399110455,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000089,1,129.96777772784174,935,Antioquia,20.98706218550338,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008a,1,37.996370715342955,936,Arauca,25.262544174911813,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008b,1,6.52393654218127,937,Atlantico,27.078147672629346,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008c,1,55.984225687960475,938,Bolivar,25.638058518675468,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008d,1,67.48654438703443,939,Boyaca,15.114431981612436,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008e,1,446.91037368774414,940,Buenaventura,,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008f,1,184.373703759363,941,Caldas,17.690275444782817,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000090,1,100.48125334727855,942,Caqueta,25.259964528213743,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000091,1,29.91268641362352,943,Casanare,26.53868792123471,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000092,1,258.14931076102437,944,Cauca,18.005194673772515,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000093,1,36.825439188131504,945,Cesar,24.936328393088424,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000094,1,421.2573863149514,946,Choco,24.146830681972627,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000095,1,52.779271895847586,947,Cordoba,25.586978489870678,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000096,1,71.04680505607544,948,Cundinamarca,17.175966983825425,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000097,1,161.54670821816583,949,Guainia,25.62578148417824,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000098,1,17.651501632674176,950,Guajira,23.614718976377425,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000099,1,79.11640377773531,951,Guaviare,25.588421185345332,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009a,1,98.21512756647593,952,Huila,18.12363362405395,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009b,1,43.06088436234158,953,Magdalena,25.64443552988336,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009c,1,47.67231791109575,954,Meta,25.420953184970585,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009d,1,274.1761607672593,955,Narino,19.49817510414945,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009e,1,140.94391524969083,956,Norte De Santander,19.16878003340441,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009f,1,178.0005443765665,957,Putumayo,24.37832728423319,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a0,1,115.89174855715602,958,Quindio,16.240132741420044,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a1,1,214.41238789299845,959,Risaralda,17.35048250723503,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a2,1,,960,San Andres Y Providencia,,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a3,1,118.87593079278115,961,Santander,20.455751165146836,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a4,1,20.616195413234873,962,Sucre,27.049443233563277,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a5,1,112.48357398245875,963,Tolima,18.92247058184477,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a6,1,223.9202969846971,964,Valle Del Cauca,19.005632944652547,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a7,1,178.18396635367333,965,Vaupes,25.551122906528832,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a8,1,62.95565006708786,966,Vichada,26.67044386396914,2005,200501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000088,2,275.94705147273083,934,Amazonas,25.31156233256122,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000089,2,47.778922396614476,935,Antioquia,21.833724562314252,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008a,2,24.96646229833654,936,Arauca,25.99260507652785,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008b,2,1.5074898991209424,937,Atlantico,27.289272673541895,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008c,2,23.297422471251846,938,Bolivar,26.636970614631988,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008d,2,66.00058021279132,939,Boyaca,15.751669337416807,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008e,2,371.23866271972656,940,Buenaventura,,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008f,2,136.01240003411496,941,Caldas,18.650952939400295,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000090,2,158.71893307189276,942,Caqueta,24.984043343458957,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000091,2,68.92588523440841,943,Casanare,26.975013937009038,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000092,2,198.8613189177501,944,Cauca,18.44961547020722,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000093,2,13.770681486266646,945,Cesar,25.905524807084163,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000094,2,206.01435557872873,946,Choco,24.72192872045864,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000095,2,12.393617775595985,947,Cordoba,26.77841683233142,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000096,2,89.57316783774878,948,Cundinamarca,17.73698467554062,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000097,2,156.8800581472612,949,Guainia,25.59874198402669,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000098,2,11.728116494778313,950,Guajira,23.941955156330327,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000099,2,169.15661454515012,951,Guaviare,25.707242366201193,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009a,2,146.90737853339417,952,Huila,18.72364995976699,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009b,2,12.04234756484388,953,Magdalena,26.61799372288213,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009c,2,137.9636362136767,954,Meta,25.6416863627704,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009d,2,175.9111098860233,955,Narino,19.732064160474266,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009e,2,84.70108943412568,956,Norte De Santander,19.490817309144372,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009f,2,241.40620702066744,957,Putumayo,24.281275230010912,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a0,2,110.71964600258995,958,Quindio,17.02845151071789,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a1,2,149.36203689808488,959,Risaralda,18.10659190827546,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a2,2,,960,San Andres Y Providencia,,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a3,2,114.0125494151728,961,Santander,21.418442662296922,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a4,2,5.268514063297462,962,Sucre,28.47741742155968,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a5,2,139.05123062900336,963,Tolima,19.794150228768945,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a6,2,135.8556059795468,964,Valle Del Cauca,19.4995984154786,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a7,2,244.79383773218626,965,Vaupes,25.14048459508719,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a8,2,83.47213362444239,966,Vichada,27.141583564858127,2005,200502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000088,3,340.61164851651256,934,Amazonas,25.618559363663927,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000089,3,158.75080196204456,935,Antioquia,22.04214901472103,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008a,3,15.309862615704846,936,Arauca,28.084891051321296,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008b,3,8.697304414709322,937,Atlantico,28.345650419701045,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008c,3,65.1363081246519,938,Bolivar,27.0568693200719,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008d,3,65.10637077626721,939,Boyaca,16.18633039955008,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008e,3,362.11767387390137,940,Buenaventura,,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008f,3,201.8708164387196,941,Caldas,18.727586283634665,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000090,3,318.1524323968866,942,Caqueta,25.116362639809033,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000091,3,60.790364958242876,943,Casanare,28.247573040096086,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000092,3,275.014238858216,944,Cauca,18.39301638192747,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000093,3,45.57561415569855,945,Cesar,26.815675678531843,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000094,3,417.29806218332976,946,Choco,24.37295425765159,2005,200503,"{""type"":""MultiPoint"",""coordinates"":[]}"
