system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_00030000000000000088,1,235.58181136552275,934,Amazonas,26.05682350439681,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000089,1,44.815772870508766,935,Antioquia,23.076351474255425,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008a,1,8.789941476271554,936,Arauca,26.865211021093913,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008b,1,0.8323589869209636,937,Atlantico,27.81237553201545,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008c,1,12.057161594299213,938,Bolivar,27.7104343150501,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008d,1,34.885855702177174,939,Boyaca,16.233520415286097,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008e,1,331.5281352996826,940,Buenaventura,,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008f,1,94.20046366270304,941,Caldas,19.677911966525688,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000090,1,160.0160644691406,942,Caqueta,25.17037862114296,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000091,1,7.5063061446350865,943,Casanare,28.387952006150428,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000092,1,160.0273405962354,944,Cauca,19.53632451469192,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000093,1,10.225419975940463,945,Cesar,26.981322414262337,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000094,1,142.83478098497855,946,Choco,26.40163568297317,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000095,1,12.091208239591522,947,Cordoba,27.591132959116013,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000096,1,48.65064239670716,948,Cundinamarca,18.555059618151184,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000097,1,90.23052471671332,949,Guainia,26.578225014504493,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000098,1,5.849809629248602,950,Guajira,25.606777390319923,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000099,1,87.88869950380665,951,Guaviare,25.964485492703073,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009a,1,51.63214119357873,952,Huila,19.488623813055487,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009b,1,10.739539733588613,953,Magdalena,27.698345678705493,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009c,1,36.581979418783945,954,Meta,26.61783954439329,1998,199801,"{""type"":""MultiPoint"",""coordinates"":[]}"
