system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_000300000000000000a2,1,,960,San Andres Y Providencia,,1994,199401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a3,1,69.79009496527671,961,Santander,20.1138965013005,1994,199401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a4,1,13.79261764200334,962,Sucre,26.539269855548977,1994,199401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a5,1,139.84396367479152,963,Tolima,18.64144951558734,1994,199401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a6,1,223.97001750090888,964,Valle Del Cauca,18.686573932912225,1994,199401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a7,1,184.22418718355704,965,Vaupes,25.421655499021142,1994,199401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a8,1,22.42748227469737,966,Vichada,27.9203723881147,1994,199401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000088,2,331.1357828842643,934,Amazonas,24.563531200935028,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000089,2,97.28051052132813,935,Antioquia,20.778371503591618,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008a,2,18.0464955400224,936,Arauca,26.32185308661606,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008b,2,4.1159939622823405,937,Atlantico,27.08601640570987,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008c,2,32.154581530456255,938,Bolivar,25.861145272816263,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008d,2,98.0384773434929,939,Boyaca,14.473216285546716,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008e,2,389.16968631744385,940,Buenaventura,,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008f,2,214.51143841621962,941,Caldas,17.352302904186853,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000090,2,183.07480343702318,942,Caqueta,23.970663065608086,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000091,2,24.355989991778053,943,Casanare,27.341795845037264,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000092,2,212.31999035765145,944,Cauca,17.7577372481745,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000093,2,24.51639854888517,945,Cesar,25.086504724803394,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000094,2,239.81575748514697,946,Choco,24.176317124525596,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000095,2,17.6781663576181,947,Cordoba,26.061808401623757,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000096,2,105.07379686226889,948,Cundinamarca,16.592552548316068,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000097,2,111.97849855691437,949,Guainia,24.965766560517014,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000098,2,8.733989891286392,950,Guajira,24.3847441112954,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000099,2,114.9595010152752,951,Guaviare,25.005875391903928,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009a,2,117.86703766624089,952,Huila,17.499898965858346,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009b,2,15.415254964642877,953,Magdalena,25.9935333407939,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009c,2,72.78890614978674,954,Meta,25.56977809164091,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009d,2,224.61052837979705,955,Narino,19.23657164481455,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009e,2,77.48733092753349,956,Norte De Santander,19.38091047147103,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009f,2,161.0359959826838,957,Putumayo,23.038260524299037,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a0,2,134.0120805298664,958,Quindio,15.831608028298382,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a1,2,202.50451836955227,959,Risaralda,17.099799388956843,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a2,2,,960,San Andres Y Providencia,,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a3,2,137.55330357608818,961,Santander,20.274847469191737,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a4,2,13.172675137348852,962,Sucre,27.367282190580262,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a5,2,147.9441801140484,963,Tolima,18.428852284473557,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a6,2,202.72764986246926,964,Valle Del Cauca,18.908599616766175,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a7,2,251.72225380898348,965,Vaupes,24.499713648311804,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a8,2,56.49573365560104,966,Vichada,27.5270729773516,1994,199402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000088,3,335.5286199237126,934,Amazonas,24.919987820139077,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000089,3,188.8311798585522,935,Antioquia,20.76433306163063,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008a,3,82.83259007957336,936,Arauca,25.787385943611323,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008b,3,14.13966593333924,937,Atlantico,27.27612161484936,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008c,3,93.94089819819597,938,Bolivar,25.18480386229116,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008d,3,140.8253253173884,939,Boyaca,14.75988972152329,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008e,3,467.146276473999,940,Buenaventura,,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008f,3,288.384583187075,941,Caldas,17.47887662970718,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000090,3,354.03651687279114,942,Caqueta,23.908021433604105,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000091,3,117.76119948192812,943,Casanare,26.12403034062471,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000092,3,318.7313960405693,944,Cauca,17.82339336221368,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000093,3,80.40652731050739,945,Cesar,24.61183108414847,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000094,3,362.5077508128865,946,Choco,24.064132409029607,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000095,3,76.37540500819,947,Cordoba,25.533689310372925,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000096,3,169.25317229149982,948,Cundinamarca,16.730069166654864,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000097,3,204.48327520608885,949,Guainia,25.054032106705467,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000098,3,6.791520880770525,950,Guajira,24.951618400216113,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000099,3,285.43063792357606,951,Guaviare,24.569511285619573,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009a,3,206.9287707560992,952,Huila,17.568366528749017,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009b,3,53.91696461056543,953,Magdalena,25.408600975061837,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009c,3,253.507037970328,954,Meta,24.115579057416433,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009d,3,275.4430783634548,955,Narino,19.32255748046581,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009e,3,112.39640475325427,956,Norte De Santander,19.781251995195927,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009f,3,328.9574925292718,957,Putumayo,23.279092360470987,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a0,3,248.40738934467046,958,Quindio,16.016932819725987,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a1,3,257.4220845322382,959,Risaralda,17.168531422330933,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a2,3,,960,San Andres Y Providencia,,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a3,3,197.9017364955795,961,Santander,20.25379893158011,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a4,3,50.36728201007521,962,Sucre,26.583996199773555,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a5,3,221.18204330232908,963,Tolima,18.65824057199612,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a6,3,279.242661980908,964,Valle Del Cauca,18.93124053706743,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a7,3,287.80767331400466,965,Vaupes,24.735894623692843,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a8,3,135.15971951430552,966,Vichada,25.921215194806692,1994,199403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000088,4,411.61949341022904,934,Amazonas,24.56267618051427,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000089,4,310.26565026432223,935,Antioquia,20.770962009193116,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008a,4,175.71688043625593,936,Arauca,24.5781644341087,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008b,4,37.61447514788237,937,Atlantico,27.135340867197648,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008c,4,179.24820673737995,938,Bolivar,24.998600493008514,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008d,4,205.00686129672755,939,Boyaca,14.747042523758074,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008e,4,370.0106620788574,940,Buenaventura,,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008f,4,331.92560055489093,941,Caldas,17.59356697135476,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000090,4,378.89418373346376,942,Caqueta,23.587034182181114,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000091,4,208.7233018236793,943,Casanare,25.101914376277087,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000092,4,350.6729027970461,944,Cauca,18.018203860013564,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000093,4,157.01473478395587,945,Cesar,24.363687768371285,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000094,4,447.2717978134578,946,Choco,23.90946760141424,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000095,4,154.32604629279675,947,Cordoba,25.092158397479057,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000096,4,205.6390026402321,948,Cundinamarca,16.664646822711045,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000097,4,286.3024751939182,949,Guainia,24.573323115833723,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000098,4,40.83570394744576,950,Guajira,25.119733222398306,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000099,4,303.8814503146609,951,Guaviare,24.08877587919399,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009a,4,185.8585091669369,952,Huila,17.56968759974808,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009b,4,135.85810720684975,953,Magdalena,25.16147895993229,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009c,4,294.826318664321,954,Meta,23.652621898225505,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009d,4,346.0994375898407,955,Narino,19.530828709290812,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009e,4,201.8364261603291,956,Norte De Santander,19.56917439251747,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009f,4,388.7216751212406,957,Putumayo,23.178206623629386,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a0,4,239.58508084508804,958,Quindio,16.120947675205947,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a1,4,310.44883051449466,959,Risaralda,17.27182577068825,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a2,4,,960,San Andres Y Providencia,,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a3,4,288.85993662651924,961,Santander,20.39372915264543,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a4,4,121.6672662516197,962,Sucre,26.169162053847828,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a5,4,247.41651190959456,963,Tolima,18.519640396265856,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a6,4,310.5510242900422,964,Valle Del Cauca,19.076610551050944,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a7,4,393.88849474393635,965,Vaupes,24.258470932641227,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a8,4,191.46140701682197,966,Vichada,25.204450694127445,1994,199404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000088,5,408.73171185125005,934,Amazonas,24.61297157265074,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000089,5,347.96691240747884,935,Antioquia,21.07127147909038,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008a,5,295.2680258513486,936,Arauca,23.86249954225635,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008b,5,114.50287156700334,937,Atlantico,27.0668755927929,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008c,5,238.35813824475434,938,Bolivar,25.178905945524956,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008d,5,231.59550587270866,939,Boyaca,14.79099319522152,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008e,5,856.7587604522705,940,Buenaventura,,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008f,5,284.4373035755478,941,Caldas,17.71140225402417,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000090,5,450.5080254175664,942,Caqueta,23.570617873720366,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000091,5,366.5433278978062,943,Casanare,24.563786771971095,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000092,5,356.1076512857716,944,Cauca,18.12398580416269,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000093,5,217.67768394303965,945,Cesar,24.391623489873485,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000094,5,572.7322322713932,946,Choco,23.985614048291556,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000095,5,312.48480696973377,947,Cordoba,25.24285167498284,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000096,5,226.28581287738217,948,Cundinamarca,16.655195305495887,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000097,5,446.5220121222319,949,Guainia,24.588466566231446,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000098,5,74.81062507268496,950,Guajira,25.586484300938036,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000099,5,406.89279163630533,951,Guaviare,24.118660605608582,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009a,5,181.89504258515004,952,Huila,17.512662579295462,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009b,5,193.11504747952097,953,Magdalena,24.908500007741694,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009c,5,400.9270639961199,954,Meta,23.494466823185412,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009d,5,355.4436095467567,955,Narino,19.635009669616423,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009e,5,230.58513374451255,956,Norte De Santander,20.303268940678155,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009f,5,415.8092666512082,957,Putumayo,23.054212236851082,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a0,5,204.53512409398292,958,Quindio,16.401780843492844,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a1,5,297.26118494701274,959,Risaralda,17.49344265786298,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a2,5,,960,San Andres Y Providencia,,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a3,5,274.80573324434613,961,Santander,20.65898367962216,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a4,5,209.30955796411968,962,Sucre,26.20383613773625,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a5,5,226.24605608942068,963,Tolima,18.6810499307719,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a6,5,369.3241003397605,964,Valle Del Cauca,19.18245453645497,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a7,5,428.76748043766383,965,Vaupes,24.353041005793564,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a8,5,379.50675851927167,966,Vichada,24.944453169628762,1994,199405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000088,6,369.0125842162945,934,Amazonas,23.52982770940526,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000089,6,269.36838434847317,935,Antioquia,21.048339400133063,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008a,6,319.3646423626452,936,Arauca,23.252228821176182,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008b,6,64.54226807863026,937,Atlantico,27.205792653745704,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008c,6,225.07209834253797,938,Bolivar,25.378348369657218,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008d,6,170.00918632877753,939,Boyaca,14.428342944611803,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008e,6,727.0750064849854,940,Buenaventura,,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008f,6,109.36373114639765,941,Caldas,17.564544252881888,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000090,6,362.8985856670246,942,Caqueta,22.554746539239343,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000091,6,359.29416449989367,943,Casanare,23.91224700510481,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000092,6,209.51996531435853,944,Cauca,17.64492365945341,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000093,6,97.23532621588879,945,Cesar,24.808506152163158,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000094,6,510.67510715773943,946,Choco,23.546112004480637,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000095,6,221.64627733346467,947,Cordoba,25.17557541319041,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000096,6,134.50830082318856,948,Cundinamarca,16.301215106367557,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000097,6,374.8209672913924,949,Guainia,23.906930338841228,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000098,6,22.830646919532274,950,Guajira,26.146275823433516,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000099,6,351.97564826942227,951,Guaviare,23.253577417622633,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009a,6,113.11590458998373,952,Huila,16.753168802525533,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009b,6,109.98505242285587,953,Magdalena,25.34787292597411,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009c,6,376.9206958494571,954,Meta,22.772741972989973,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009d,6,209.2508953014169,955,Narino,19.26169893022973,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009e,6,119.42246732555475,956,Norte De Santander,20.312823163988234,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009f,6,349.55024801144594,957,Putumayo,21.989758282142077,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a0,6,85.33229501220126,958,Quindio,16.26030299986228,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a1,6,190.78235155863527,959,Risaralda,17.194481259830706,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a2,6,,960,San Andres Y Providencia,,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a3,6,159.87113134323874,961,Santander,20.619178259423794,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a4,6,171.71026240706027,962,Sucre,26.359232524008267,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a5,6,76.84927846049304,963,Tolima,18.410627006420526,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a6,6,231.73473760541555,964,Valle Del Cauca,18.79412011894432,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a7,6,416.2763461958457,965,Vaupes,23.42876833111077,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a8,6,418.8162871089217,966,Vichada,24.211249275669626,1994,199406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000088,7,278.8138630850613,934,Amazonas,23.337234827450576,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000089,7,255.8226840853609,935,Antioquia,21.24076215638678,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008a,7,377.51170685668615,936,Arauca,22.656062414187545,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008b,7,56.809993126088436,937,Atlantico,27.35955677844797,1994,199407,"{""type"":""MultiPoint"",""coordinates"":[]}"
