system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
1_00030000000000000090,2,139.27873210580134,942,Caqueta,24.95423922180888,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000091,2,12.75182572400582,943,Casanare,27.00233833596808,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000092,2,265.48164993868284,944,Cauca,17.310599863048232,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000093,2,26.111909247198888,945,Cesar,24.285147505906092,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000094,2,413.96528191640823,946,Choco,23.532388268928674,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000095,2,56.05814334182798,947,Cordoba,25.31967523210337,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000096,2,101.21265133787011,948,Cundinamarca,16.273961567492524,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000097,2,126.30329097438975,949,Guainia,25.271305743567304,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000098,2,14.094229203627277,950,Guajira,23.36447667941371,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000099,2,118.43604674976787,951,Guaviare,25.836423397066458,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009a,2,164.23883875595354,952,Huila,17.2767920031476,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009b,2,27.867717426444813,953,Magdalena,24.947314015503892,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009c,2,71.85515861200949,954,Meta,25.87921059828858,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009d,2,287.72865021116166,955,Narino,18.8797732814499,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009e,2,114.18295270707395,956,Norte De Santander,18.450223766063083,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009f,2,212.26083022750302,957,Putumayo,23.77535579898372,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a0,2,181.10050415291983,958,Quindio,15.319093331332503,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a1,2,222.3256142833587,959,Risaralda,16.56389759248532,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a2,2,,960,San Andres Y Providencia,,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a3,2,136.45276271412345,961,Santander,19.74545375059672,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a4,2,27.59020415222734,962,Sucre,26.644800419984612,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a5,2,162.42599130089087,963,Tolima,17.849872285476906,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a6,2,182.17521994920864,964,Valle Del Cauca,18.398578735806346,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a7,2,204.33890054028956,965,Vaupes,25.064209794617778,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a8,2,47.63419812755557,966,Vichada,26.93145174519918,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000088,3,314.4415981222928,934,Amazonas,24.793890309622306,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000089,3,138.29355095655566,935,Antioquia,20.64065421591651,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008a,3,62.53352995869408,936,Arauca,26.263254854443005,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008b,3,10.070629848446744,937,Atlantico,26.73402307393592,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008c,3,49.697011459288746,938,Bolivar,25.649247134194013,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008d,3,114.19502264467218,939,Boyaca,14.640103408456868,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008e,3,406.44147872924805,940,Buenaventura,,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008f,3,232.95885123679133,941,Caldas,17.316930571875066,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000090,3,287.3597978324442,942,Caqueta,24.412158991732255,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000091,3,84.73993198247092,943,Casanare,27.470224596533356,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000092,3,309.8572904783685,944,Cauca,17.585017799909956,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000093,3,35.62777314554588,945,Cesar,25.07817304029446,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000094,3,346.24571649774094,946,Choco,23.856265345811966,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000095,3,29.876315121338695,947,Cordoba,25.68024167690103,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000096,3,125.92304864417747,948,Cundinamarca,16.638857338259278,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000097,3,226.4380530634445,949,Guainia,24.96661487231681,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000098,3,6.903384122891854,950,Guajira,23.889272129264903,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000099,3,229.2846280501869,951,Guaviare,24.962884941030737,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009a,3,191.6905825045357,952,Huila,17.501439297175907,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009b,3,33.00909973224994,953,Magdalena,25.655300240664605,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009c,3,161.90274879642487,954,Meta,25.576273659835934,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009d,3,327.0528908996671,955,Narino,19.145954222100308,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009e,3,86.33646729341383,956,Norte De Santander,19.15614155712393,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009f,3,247.06612997546327,957,Putumayo,23.571323916397436,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a0,3,189.54096318510906,958,Quindio,15.743506518127015,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a1,3,197.03903576566066,959,Risaralda,17.019620973418803,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a2,3,,960,San Andres Y Providencia,,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a3,3,153.35356977174817,961,Santander,20.27622993296157,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a4,3,20.759719103264572,962,Sucre,27.159753415261786,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a5,3,197.44837955679822,963,Tolima,18.347165276798577,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a6,3,215.92363466485574,964,Valle Del Cauca,18.742064608079957,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a7,3,337.446396304682,965,Vaupes,24.597166414890744,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a8,3,105.6291121877199,966,Vichada,27.37774932765601,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000088,4,378.1060232014806,934,Amazonas,24.260563315277935,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000089,4,282.67511211393753,935,Antioquia,20.87902450788346,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008a,4,121.01842281381009,936,Arauca,24.724292058046956,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008b,4,54.036432840634866,937,Atlantico,27.119219904769214,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008c,4,160.8707965985851,938,Bolivar,25.520897453104947,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008d,4,145.8340296833149,939,Boyaca,14.785264075402571,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008e,4,341.7191209793091,940,Buenaventura,,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008f,4,277.3002096282717,941,Caldas,17.479138512167598,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000090,4,406.8816588854624,942,Caqueta,23.38149368813757,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000091,4,177.04952302738045,943,Casanare,25.189363909539516,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000092,4,319.90760806357247,944,Cauca,17.74674836541392,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000093,4,138.34482972120708,945,Cesar,25.098946598783016,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000094,4,528.1009925041828,946,Choco,23.742261256375297,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000095,4,139.7739467493714,947,Cordoba,25.542171999780784,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000096,4,145.85220024145465,948,Cundinamarca,16.58301485211832,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000097,4,358.19390718247195,949,Guainia,24.277216039641253,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000098,4,26.090005807404992,950,Guajira,24.910211150106463,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000099,4,451.0131365696982,951,Guaviare,23.858857163324696,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009a,4,149.80192144979483,952,Huila,17.21317214424044,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009b,4,105.15102845433567,953,Magdalena,25.51400468701346,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009c,4,352.0578414852511,954,Meta,23.46369964300492,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009d,4,321.65794064444526,955,Narino,19.332612284041023,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009e,4,130.39883189445183,956,Norte De Santander,19.726242529735195,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000009f,4,331.10302951331187,957,Putumayo,22.93701561782251,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a0,4,216.3959100313296,958,Quindio,15.940556072524895,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a1,4,286.40792275161664,959,Risaralda,17.154932057007805,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a2,4,,960,San Andres Y Providencia,,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a3,4,233.09932247561105,961,Santander,20.580190980266362,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a4,4,98.01124663547311,962,Sucre,26.826818996555744,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a5,4,183.78171638135728,963,Tolima,18.296455452647326,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a6,4,281.9036764665681,964,Valle Del Cauca,18.86394999282999,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a7,4,512.3503583669597,965,Vaupes,23.95181787937644,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000a8,4,258.11728382844643,966,Vichada,25.265628405541037,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000088,5,386.0463544750225,934,Amazonas,23.96812036290431,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000089,5,421.51959794081813,935,Antioquia,20.897562030753203,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008a,5,307.329695500043,936,Arauca,23.935831570623996,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008b,5,108.71174416675046,937,Atlantico,26.820522476777406,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008c,5,278.7221312670392,938,Bolivar,24.924708190820553,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008d,5,225.20873011218586,939,Boyaca,14.811959948967694,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008e,5,924.619421005249,940,Buenaventura,,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000008f,5,347.8518623160787,941,Caldas,17.66049555296583,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000090,5,419.95307417190213,942,Caqueta,23.055636016932834,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000091,5,408.7534536082605,943,Casanare,24.415779073922167,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000092,5,385.9554820649742,944,Cauca,17.763038448647833,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000093,5,258.0880333960564,945,Cesar,24.4606836712644,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000094,5,661.5929792006116,946,Choco,23.518238067947316,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000095,5,264.7402098009194,947,Cordoba,25.08358931623147,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000096,5,236.24073292186165,948,Cundinamarca,16.632049168843796,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000097,5,497.03204721476254,949,Guainia,24.023473212144317,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000098,5,72.28489842123957,950,Guajira,25.563387963018435,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00030000000000000099,5,484.6566845354533,951,Guaviare,23.573174420056777,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009a,5,197.9781289647868,952,Huila,17.20694385672368,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009b,5,212.61554382016817,953,Magdalena,24.817307799237007,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009c,5,465.0121433912783,954,Meta,23.194290318282142,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009d,5,475.1541121805237,955,Narino,19.269636411816066,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009e,5,243.5075517403905,956,Norte De Santander,20.163011250525532,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0003000000000000009f,5,460.84898310326133,957,Putumayo,22.623273098867784,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a0,5,256.21769355384924,958,Quindio,16.12962795326327,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a1,5,373.4811603275784,959,Risaralda,17.16747860447233,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a2,5,,960,San Andres Y Providencia,,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a3,5,262.3237833714178,961,Santander,20.556089533078175,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a4,5,232.94445869482513,962,Sucre,25.96167789969402,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a5,5,243.16300304046737,963,Tolima,18.396401277983507,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a6,5,367.1417670832022,964,Valle Del Cauca,18.766032227190966,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a7,5,480.80797015932444,965,Vaupes,23.6960716447864,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000a8,5,452.2036801287489,966,Vichada,24.64528322494263,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000088,6,319.8423370322901,934,Amazonas,23.765603854674264,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000089,6,365.69360710946734,935,Antioquia,20.87302667911848,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008a,6,309.4661841001933,936,Arauca,22.98780275799921,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008b,6,87.80115283642913,937,Atlantico,26.890302542993155,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008c,6,245.20194608322137,938,Bolivar,25.113717918686678,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008d,6,188.1000208030985,939,Boyaca,14.418597396040346,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008e,6,592.9527502059937,940,Buenaventura,,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000008f,6,248.59411146642486,941,Caldas,17.833500672710617,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000090,6,371.09779774090896,942,Caqueta,22.67649038439075,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000091,6,304.7412821556417,943,Casanare,23.72434794176634,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000092,6,259.0811731526353,944,Cauca,17.533534521873356,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000093,6,159.53948349710205,945,Cesar,24.54250491364845,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000094,6,527.4676643606875,946,Choco,23.415068292629257,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000095,6,245.99162549020855,947,Cordoba,25.00987339551651,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000096,6,156.05820789427582,948,Cundinamarca,16.40294952053162,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000097,6,369.84406366112773,949,Guainia,23.69668197311658,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000098,6,36.60537768880471,950,Guajira,25.63925177265952,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00030000000000000099,6,369.50680364923835,951,Guaviare,23.237133494970816,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009a,6,113.22954521518686,952,Huila,17.00467512974805,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009b,6,169.9633137265676,953,Magdalena,25.001382841658426,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009c,6,337.03780265399394,954,Meta,22.70186856717577,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009d,6,298.19159116857105,955,Narino,19.01845497732927,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009e,6,182.65752553955858,956,Norte De Santander,19.864117794552406,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0003000000000000009f,6,396.93234702578457,957,Putumayo,22.070274290151577,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a0,6,163.22231460778417,958,Quindio,16.06997481226713,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a1,6,252.81205116103146,959,Risaralda,17.154596594229673,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a2,6,,960,San Andres Y Providencia,,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a3,6,211.4922375750268,961,Santander,20.449994417350883,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a4,6,195.81022987449074,962,Sucre,26.106059435160386,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a5,6,146.2525504965296,963,Tolima,18.544300977760038,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a6,6,246.71580868073087,964,Valle Del Cauca,18.64451614553539,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a7,6,351.7968213073664,965,Vaupes,23.52712709434968,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000a8,6,413.71285449804407,966,Vichada,24.061780176225845,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000088,7,292.6735541498225,934,Amazonas,23.236108634890105,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00030000000000000089,7,353.42213795644295,935,Antioquia,20.812708443272417,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008a,7,341.2904419010012,936,Arauca,23.29649055656105,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0003000000000000008b,7,118.44509916480428,937,Atlantico,27.023232363521377,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
