system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_00030000000000000088,1,258.0542348872706,934,Amazonas,25.45903022137588,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000089,1,39.82670898881156,935,Antioquia,22.173716657237158,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008a,1,5.954449840944751,936,Arauca,26.235229530225816,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008b,1,0.22322375788140872,937,Atlantico,27.345965479045923,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008c,1,10.648830178780798,938,Bolivar,26.990607151184616,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008d,1,24.102137727368135,939,Boyaca,15.309951357869622,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008e,1,270.7908420562744,940,Buenaventura,,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008f,1,87.50871321681737,941,Caldas,18.57777793801349,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000090,1,96.15083492927079,942,Caqueta,25.2032930639146,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000091,1,4.835326282406461,943,Casanare,27.62628590880338,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000092,1,195.72494991393248,944,Cauca,18.558554304618195,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000093,1,6.743402843344585,945,Cesar,25.844012501280442,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000094,1,197.559771390169,946,Choco,24.963105288784366,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000095,1,9.221617586952961,947,Cordoba,26.91608060728764,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000096,1,35.70135374505078,948,Cundinamarca,17.578107190390114,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000097,1,113.6333141225526,949,Guainia,26.57363120041279,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000098,1,4.0565428068791825,950,Guajira,24.623955920680604,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000099,1,40.402865956451,951,Guaviare,26.29055543245672,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009a,1,68.14470892146038,952,Huila,18.704597667141464,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009b,1,7.903496226036123,953,Magdalena,26.882972055861238,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009c,1,15.204681766963823,954,Meta,26.188595814113828,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009d,1,240.41101557563056,955,Narino,19.808763887420312,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009e,1,27.968221939904073,956,Norte De Santander,20.039005226982766,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009f,1,131.16423117256474,957,Putumayo,24.306343394232623,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a0,1,52.2820599073248,958,Quindio,17.132729843250733,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a1,1,83.26421997635096,959,Risaralda,18.18012605944943,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a2,1,,960,San Andres Y Providencia,,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a3,1,35.008440267621104,961,Santander,21.80842442192686,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a4,1,5.166962903323318,962,Sucre,28.186250716033747,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a5,1,81.43783023617857,963,Tolima,20.038350008269997,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a6,1,137.14436282843226,964,Valle Del Cauca,19.61663148212914,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a7,1,194.6015980044184,965,Vaupes,25.539695873137976,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a8,1,17.749775980126813,966,Vichada,28.26927426625162,2013,201301,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000088,2,328.62893914959886,934,Amazonas,25.004438731364655,2013,201302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000089,2,119.14451913911138,935,Antioquia,21.60652287439685,2013,201302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008a,2,11.191687445949714,936,Arauca,26.82698070381925,2013,201302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008b,2,2.3339591386654215,937,Atlantico,27.652042107927233,2013,201302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008c,2,45.27169004084311,938,Bolivar,26.908895066915903,2013,201302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008d,2,75.21462343775293,939,Boyaca,15.296434734044938,2013,201302,"{""type"":""MultiPoint"",""coordinates"":[]}"
