system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_00030000000000000088,1,157.53982399902216,934,Amazonas,27.176518235351345,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000089,1,50.56356929180535,935,Antioquia,22.44978060943782,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008a,1,9.28754629600358,936,Arauca,26.76052862760009,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008b,1,0.6669224986956658,937,Atlantico,27.61198228076537,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008c,1,36.8826250688778,938,Bolivar,26.954351353738787,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008d,1,46.760046862388215,939,Boyaca,16.244229661888998,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008e,1,263.8773822784424,940,Buenaventura,,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008f,1,82.60367757786852,941,Caldas,19.45132956905634,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000090,1,54.127257902755865,942,Caqueta,27.29845303407356,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000091,1,8.514184040066336,943,Casanare,28.155806570429547,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000092,1,175.18842408141552,944,Cauca,19.25290026260364,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000093,1,14.860043257077782,945,Cesar,26.51252622393849,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000094,1,116.84736732429458,946,Choco,25.476911405253304,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000095,1,14.210596737996868,947,Cordoba,26.687106991936997,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000096,1,46.96038264953858,948,Cundinamarca,18.550292748521546,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000097,1,59.3438194169908,949,Guainia,28.333414695885782,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000098,1,3.4725800636776425,950,Guajira,25.13805450134049,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000099,1,32.87570220514613,951,Guaviare,28.075468451511057,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009a,1,78.21691393871671,952,Huila,20.056562738776424,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009b,1,10.813169706454556,953,Magdalena,26.885148416214303,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009c,1,27.166618768229984,954,Meta,27.543068416358828,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009d,1,162.96936757765627,955,Narino,20.566448676620134,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009e,1,40.023289786265835,956,Norte De Santander,21.10118346974244,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009f,1,84.73577718828713,957,Putumayo,25.96888487823794,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a0,1,76.61097016542088,958,Quindio,17.35653292070338,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a1,1,67.50303058035051,959,Risaralda,18.59877324950972,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a2,1,,960,San Andres Y Providencia,,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a3,1,70.77703395383172,961,Santander,22.332984577889842,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a4,1,9.799369961601187,962,Sucre,28.020936677258906,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a5,1,82.85555359052843,963,Tolima,21.07785711460312,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a6,1,150.41711907610713,964,Valle Del Cauca,20.154096002328494,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a7,1,96.40630158406032,965,Vaupes,27.420829329085148,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a8,1,12.547193886964386,966,Vichada,28.94881000318473,2016,201601,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000088,2,255.3718326503162,934,Amazonas,25.87634469430535,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000089,2,39.64203304375599,935,Antioquia,23.359844365931195,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008a,2,5.905442758830343,936,Arauca,27.79330036018906,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008b,2,0.6529448522640121,937,Atlantico,28.16042974977024,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008c,2,23.239029667356455,938,Bolivar,28.5779934796122,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008d,2,43.82917269522515,939,Boyaca,16.41816788240296,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008e,2,177.5771484375,940,Buenaventura,,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008f,2,107.12695715484469,941,Caldas,19.859846891549633,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000090,2,116.74456740863369,942,Caqueta,25.53963510991862,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000091,2,9.931729687402768,943,Casanare,29.03913448468814,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000092,2,133.6151364707014,944,Cauca,19.42418044701028,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000093,2,12.12314093132027,945,Cesar,28.02287968780317,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000094,2,118.9899962662616,946,Choco,26.12100005121258,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000095,2,10.637459265521418,947,Cordoba,28.28026276042632,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000096,2,55.47834124793817,948,Cundinamarca,18.64634818505862,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000097,2,89.075131533449,949,Guainia,26.814198268780995,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000098,2,5.7536970590330165,950,Guajira,25.607661420159637,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000099,2,101.64336118668564,951,Guaviare,26.43270339692781,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009a,2,50.880277999797926,952,Huila,19.852634933222305,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009b,2,9.21222074417,953,Magdalena,28.404070294882885,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009c,2,48.06482606709433,954,Meta,26.953804010414693,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009d,2,135.63702518338846,955,Narino,20.854555315187536,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009e,2,54.36049901503616,956,Norte De Santander,21.885583016542945,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009f,2,142.83796424498948,957,Putumayo,24.592502920765114,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a0,2,138.4294749436048,958,Quindio,17.78875140247135,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a1,2,135.12595813411923,959,Risaralda,18.889211744309993,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a2,2,,960,San Andres Y Providencia,,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a3,2,76.76222130234758,961,Santander,23.038984558852643,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a4,2,6.312780830487584,962,Sucre,29.897969970753998,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a5,2,83.76967738457772,963,Tolima,21.398594870665264,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a6,2,104.279597951303,964,Valle Del Cauca,20.463381314674304,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a7,2,190.3327334889685,965,Vaupes,25.89862251444634,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a8,2,28.850827519523538,966,Vichada,28.963220489687536,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000088,3,362.4749750716458,934,Amazonas,25.98521728905631,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000089,3,63.89154362888652,935,Antioquia,23.596693226840596,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008a,3,39.668944017092635,936,Arauca,28.516144084172087,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
