system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_00030000000000000088,1,301.8991963712089,934,Amazonas,24.889876957362194,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000089,1,92.29739221321519,935,Antioquia,21.643735770411023,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008a,1,34.8247729084744,936,Arauca,25.05896024156503,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008b,1,5.558241657176663,937,Atlantico,27.50897471113776,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008c,1,33.08041353538926,938,Bolivar,26.569690991052,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008d,1,40.029127607786265,939,Boyaca,14.892169169623218,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008e,1,264.06557989120483,940,Buenaventura,,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008f,1,127.6117525690324,941,Caldas,18.348636079680144,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000090,1,169.44286268268536,942,Caqueta,24.465430953267564,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000091,1,39.65437618602242,943,Casanare,26.641091365172368,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000092,1,190.72495720125437,944,Cauca,17.931951869580406,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000093,1,12.50958876735801,945,Cesar,25.31891518670522,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000094,1,338.6957154874326,946,Choco,24.281158692556605,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000095,1,33.01906094799136,947,Cordoba,26.59987760335705,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000096,1,54.625594604124835,948,Cundinamarca,17.138334256725816,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000097,1,279.88093688053607,949,Guainia,25.349036421917233,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000098,1,8.548218026096238,950,Guajira,24.36516254410521,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000099,1,170.54200967001614,951,Guaviare,25.044595900454134,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009a,1,84.32565461687754,952,Huila,18.328470834494787,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009b,1,15.085139445775445,953,Magdalena,26.46776456859639,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009c,1,78.6961900095781,954,Meta,25.098108666275394,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009d,1,378.99237907958303,955,Narino,19.345830602334896,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009e,1,43.73672089433822,956,Norte De Santander,19.778256224775305,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009f,1,241.5167724053837,957,Putumayo,23.707142421408854,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a0,1,86.31103385861529,958,Quindio,16.178501013369804,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a1,1,143.7321779130224,959,Risaralda,17.619570526821423,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a2,1,,960,San Andres Y Providencia,,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a3,1,43.907386132225376,961,Santander,21.412859297514654,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a4,1,13.526508634514299,962,Sucre,27.65048847546943,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a5,1,83.4045451915639,963,Tolima,19.682489224654645,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a6,1,119.48190651452336,964,Valle Del Cauca,19.15940233770325,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a7,1,247.3400505001095,965,Vaupes,24.884992378989597,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a8,1,89.34661453414408,966,Vichada,26.355116664469293,2021,202101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000088,2,222.41577357988845,934,Amazonas,25.60031915288892,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000089,2,75.24823733235588,935,Antioquia,22.35908968743914,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008a,2,13.461670940816594,936,Arauca,27.19505115522241,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008b,2,3.6727222354887537,937,Atlantico,28.259344331729,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008c,2,28.44810373349011,938,Bolivar,27.90432066924514,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008d,2,60.52354756937007,939,Boyaca,15.439771720218625,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008e,2,293.3560314178467,940,Buenaventura,,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000008f,2,177.7866827719726,941,Caldas,18.770100945483396,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000090,2,118.90459842217923,942,Caqueta,25.68036067766206,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000091,2,11.453038717422071,943,Casanare,28.828630332635644,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000092,2,251.72349527296814,944,Cauca,18.34613883736065,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000093,2,19.065638795268,945,Cesar,27.10224467912126,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000094,2,249.06590384047647,946,Choco,24.99366527534722,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000095,2,20.19204283817702,947,Cordoba,27.80210264459495,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000096,2,84.95029819715906,948,Cundinamarca,17.790343742848847,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000097,2,192.95293394747753,949,Guainia,26.270920608206563,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000098,2,9.705279793184044,950,Guajira,25.00122436313431,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00030000000000000099,2,77.48248162220885,951,Guaviare,26.65309769750761,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009a,2,153.02483514894035,952,Huila,18.89998096917292,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009b,2,15.131355321824191,953,Magdalena,27.856766241000415,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009c,2,40.0394437308287,954,Meta,27.36905178009566,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009d,2,301.4913295380555,955,Narino,19.822257503819507,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009e,2,59.544956144278295,956,Norte De Santander,20.81606174283441,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0003000000000000009f,2,182.85254404513455,957,Putumayo,24.417515906426317,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a0,2,158.0955507108549,958,Quindio,16.739060654074667,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a1,2,227.46509993950048,959,Risaralda,17.9440019442298,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a2,2,,960,San Andres Y Providencia,,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a3,2,112.23781529899107,961,Santander,22.59057364595812,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a4,2,13.335999540965497,962,Sucre,29.08937427757955,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a5,2,118.37765509306477,963,Tolima,20.267356036853062,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a6,2,166.1728298726992,964,Valle Del Cauca,19.585869505789105,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a7,2,241.6999632660709,965,Vaupes,25.53403544419302,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a8,2,44.29548596327635,966,Vichada,28.82808100971719,2021,202102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000088,3,380.98688951973395,934,Amazonas,24.836162039425357,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000089,3,275.57591211906026,935,Antioquia,21.57984099827264,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008a,3,100.53905994431193,936,Arauca,25.759028652571672,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008b,3,10.332026431500173,937,Atlantico,28.07365322763602,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008c,3,120.90669813748012,938,Bolivar,27.24705187726892,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008d,3,96.86750248343242,939,Boyaca,14.702423381790338,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008e,3,470.39162731170654,940,Buenaventura,,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008f,3,204.91302708678998,941,Caldas,17.87985731783947,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000090,3,280.3495315231106,942,Caqueta,24.232966398067674,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000091,3,127.69600727061885,943,Casanare,26.85467003675848,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000092,3,338.9465680774309,944,Cauca,18.05026553642739,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000093,3,57.304075355418775,945,Cesar,26.569315693125017,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000094,3,481.86993414573914,946,Choco,24.710776102395478,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000095,3,264.90407003124324,947,Cordoba,27.15906949623791,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000096,3,122.2359165593107,948,Cundinamarca,16.92761069891642,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000097,3,137.37980361524492,949,Guainia,25.146576198034687,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000098,3,8.72128355771343,950,Guajira,24.9111524730496,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000099,3,200.96605829034291,951,Guaviare,24.94939801204632,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009a,3,238.4617889733956,952,Huila,17.750028701154893,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009b,3,35.00471359821232,953,Magdalena,27.522067285770664,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009c,3,215.69241828754843,954,Meta,25.119975624681167,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009d,3,614.262598488348,955,Narino,19.650810955956093,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009e,3,100.69559493214834,956,Norte De Santander,20.023072470938075,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009f,3,442.21660525636725,957,Putumayo,23.320460733769377,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a0,3,188.9875706769919,958,Quindio,15.962066690662537,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a1,3,234.82720218652648,959,Risaralda,17.470025774213067,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
