system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_00030000000000000088,1,271.7601958904564,934,Amazonas,25.325166425054743,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000089,1,156.2617307810688,935,Antioquia,20.228106802035406,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008a,1,9.278616065957959,936,Arauca,26.005501728013602,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008b,1,9.090522501628744,937,Atlantico,26.278044583628446,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008c,1,44.389791554249165,938,Bolivar,24.692367724369355,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008d,1,50.88812237346399,939,Boyaca,14.390700700337458,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008e,1,441.84854793548584,940,Buenaventura,,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008f,1,175.09411556649326,941,Caldas,16.99750490252775,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000090,1,97.3124302167483,942,Caqueta,25.08511055837086,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000091,1,13.089095534091003,943,Casanare,27.056262061598805,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000092,1,325.1986235846846,944,Cauca,17.273820180137132,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000093,1,22.94088510112075,945,Cesar,24.03169625482049,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000094,1,512.6037198876198,946,Choco,23.251599977203753,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000095,1,50.60313532579265,947,Cordoba,24.75448451646562,1996,199601,"{""type"":""MultiPoint"",""coordinates"":[]}"
