system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_00030000000000000088,1,282.09018813598163,934,Amazonas,24.775285308860514,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000089,1,123.40463605589218,935,Antioquia,19.66280241217164,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008a,1,29.990003301746196,936,Arauca,23.86409200425255,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008b,1,3.826828809963447,937,Atlantico,26.035621065827076,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008c,1,48.293520363117736,938,Bolivar,24.106942249148105,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008d,1,54.06069358051131,939,Boyaca,13.646474924656966,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008e,1,413.52971744537354,940,Buenaventura,,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000008f,1,190.480043706112,941,Caldas,16.39746324412695,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000090,1,130.13402540915502,942,Caqueta,24.30881853594984,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000091,1,37.47909724051008,943,Casanare,25.06334710002254,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000092,1,344.97036247097355,944,Cauca,16.910013126657102,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000093,1,25.89771705183746,945,Cesar,23.523936144497924,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000094,1,379.0201526778534,946,Choco,23.055683647911827,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000095,1,36.05451169066714,947,Cordoba,24.222515012202432,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000096,1,91.8928487436091,948,Cundinamarca,15.73520239032248,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000097,1,196.42512171429954,949,Guainia,24.448880158375133,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000098,1,11.82522040600209,950,Guajira,23.851368079542613,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00030000000000000099,1,108.65867417683,951,Guaviare,24.643732858302368,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009a,1,201.5202409176593,952,Huila,16.840769547993972,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009b,1,24.884575768813537,953,Magdalena,24.231998471976667,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009c,1,78.90685997242471,954,Meta,24.001184163576877,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009d,1,340.0834868015004,955,Narino,18.501637259199068,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009e,1,68.90492818627317,956,Norte De Santander,18.4779333626117,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0003000000000000009f,1,207.18251123039022,957,Putumayo,23.258520109970135,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a0,1,196.16530150267369,958,Quindio,14.980709376307074,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a1,1,244.28887046415616,959,Risaralda,16.262269509808196,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000a2,1,,960,San Andres Y Providencia,,1984,198401,"{""type"":""MultiPoint"",""coordinates"":[]}"
