system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
7_000300000000000000c4,8,57.53461516845548,688,Santa Catarina,2004,200408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,5.721173905359204,689,Sao Paulo,2004,200408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,92.09902884708471,690,Sergipe,2004,200408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,12.051721965945315,691,Tocantins,2004,200408,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b8,9,102.34711128327716,665,Acre,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000000,9,75.06186916957715,666,Alagoas,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b9,9,43.85616188726367,667,Amapa,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000ba,9,152.5685661566484,668,Amazonas,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000001,9,10.340286467385095,669,Bahia,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000002,9,0.5030237716755906,670,Ceara,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bb,9,8.187285273566888,671,Distrito Federal,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000003,9,16.68890964185132,672,Espirito Santo,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bc,9,10.49985604478175,673,Goias,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000004,9,16.322624731596992,674,Maranhao,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bd,9,42.43742748531072,675,Mato Grosso,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000be,9,23.165899329980054,676,Mato Grosso Do Sul,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000005,9,9.13879838937056,677,Minas Gerais,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000d,9,,692,Name Unknown,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bf,9,76.73394978255901,678,Para,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006,9,10.20904478949179,679,Paraiba,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c0,9,60.90764382840761,680,Parana,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000007,9,18.81293563170863,681,Pernambuco,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000008,9,3.4713828342709876,682,Piaui,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009,9,23.40538990790049,683,Rio De Janeiro,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000a,9,6.6031314121946005,684,Rio Grande Do Norte,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c1,9,141.39319567139106,685,Rio Grande Do Sul,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c2,9,67.50933273766891,686,Rondonia,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c3,9,176.976626350978,687,Roraima,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c4,9,151.11187203921162,688,Santa Catarina,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b,9,16.52883491632943,689,Sao Paulo,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000c,9,58.64192323487212,690,Sergipe,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c5,9,19.112529450747402,691,Tocantins,2004,200409,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b8,10,194.94068377756597,665,Acre,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000000,10,17.14627058958092,666,Alagoas,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b9,10,45.98890603147741,667,Amapa,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000ba,10,178.0705376112531,668,Amazonas,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000001,10,44.1789791543899,669,Bahia,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000002,10,1.0097935594280287,670,Ceara,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bb,10,130.6377754508725,671,Distrito Federal,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000003,10,99.94165253898159,672,Espirito Santo,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bc,10,128.11834094321628,673,Goias,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000004,10,52.53903205262017,674,Maranhao,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bd,10,160.45849174427417,675,Mato Grosso,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000be,10,169.47650843296736,676,Mato Grosso Do Sul,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000005,10,91.17853976513435,677,Minas Gerais,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000d,10,,692,Name Unknown,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bf,10,114.80964072897365,678,Para,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006,10,3.661094280727475,679,Paraiba,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c0,10,264.5692429193451,680,Parana,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000007,10,8.803975439942532,681,Pernambuco,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000008,10,40.99373818257378,682,Piaui,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009,10,127.45961378074168,683,Rio De Janeiro,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000a,10,1.3991650453852105,684,Rio Grande Do Norte,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c1,10,140.31829861191747,685,Rio Grande Do Sul,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c2,10,152.83711360457102,686,Rondonia,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c3,10,157.39645804394613,687,Roraima,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c4,10,199.49593849566816,688,Santa Catarina,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000b,10,160.30936809347148,689,Sao Paulo,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000c,10,16.0394889598097,690,Sergipe,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c5,10,152.6086209056851,691,Tocantins,2004,200410,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b8,11,230.6835107864603,665,Acre,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000,11,16.21311233001807,666,Alagoas,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b9,11,24.661777656206915,667,Amapa,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000ba,11,189.91648702121785,668,Amazonas,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000001,11,117.75905238404685,669,Bahia,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002,11,2.3502044472749257,670,Ceara,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bb,11,132.8787925440971,671,Distrito Federal,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000003,11,123.44503758871974,672,Espirito Santo,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bc,11,158.40660610009368,673,Goias,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000004,11,54.82700291346128,674,Maranhao,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bd,11,192.71465399660013,675,Mato Grosso,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000be,11,177.04740683249778,676,Mato Grosso Do Sul,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005,11,133.7560471743482,677,Minas Gerais,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000d,11,,692,Name Unknown,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bf,11,86.15274651436211,678,Para,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006,11,5.299767432925485,679,Paraiba,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c0,11,175.17235615523677,680,Parana,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007,11,17.94308998950697,681,Pernambuco,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000008,11,62.61465323610443,682,Piaui,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009,11,160.75015174027075,683,Rio De Janeiro,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a,11,1.248493609439342,684,Rio Grande Do Norte,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c1,11,138.81836831750024,685,Rio Grande Do Sul,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c2,11,227.67264591825517,686,Rondonia,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c3,11,44.47725479008973,687,Roraima,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c4,11,147.04314259769484,688,Santa Catarina,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000b,11,150.73294113088457,689,Sao Paulo,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000c,11,20.7042370542905,690,Sergipe,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c5,11,170.03519217269394,691,Tocantins,2004,200411,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b8,12,252.52533859326945,665,Acre,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000000,12,10.05817437628495,666,Alagoas,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b9,12,90.26812972098115,667,Amapa,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000ba,12,221.04047115830062,668,Amazonas,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000001,12,67.6721333064385,669,Bahia,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000002,12,9.601745061571261,670,Ceara,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bb,12,215.5243179484895,671,Distrito Federal,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000003,12,268.9591912996345,672,Espirito Santo,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bc,12,239.95096394662264,673,Goias,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000004,12,103.81781886282303,674,Maranhao,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bd,12,249.03100159834096,675,Mato Grosso,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000be,12,168.39662766728114,676,Mato Grosso Do Sul,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000005,12,283.5805377400778,677,Minas Gerais,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000d,12,,692,Name Unknown,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bf,12,162.32861691148048,678,Para,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006,12,18.937677433629375,679,Paraiba,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c0,12,114.99387007168149,680,Parana,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000007,12,22.70346633749787,681,Pernambuco,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000008,12,87.0181065354378,682,Piaui,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009,12,277.68328846314574,683,Rio De Janeiro,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000a,12,10.669742675250317,684,Rio Grande Do Norte,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c1,12,73.68230078290573,685,Rio Grande Do Sul,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c2,12,284.7674111292551,686,Rondonia,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c3,12,74.28624494261925,687,Roraima,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c4,12,115.64046055984963,688,Santa Catarina,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000b,12,183.26306760505383,689,Sao Paulo,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000c,12,4.226880247241207,690,Sergipe,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c5,12,206.01053936132857,691,Tocantins,2004,200412,"{""type"":""MultiPoint"",""coordinates"":[]}"
