system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
2_000300000000000000c0,3,143.13684738387158,680,Parana,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,161.31669069043033,681,Pernambuco,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,186.55207220116236,682,Piaui,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,94.7208008826623,683,Rio De Janeiro,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,225.84814232492482,684,Rio Grande Do Norte,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,123.60167547095833,685,Rio Grande Do Sul,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,267.44435120353427,686,Rondonia,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,70.36663993137624,687,Roraima,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,151.00212821036595,688,Santa Catarina,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,188.33482740030007,689,Sao Paulo,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,93.58433017588358,690,Sergipe,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,301.1345323631171,691,Tocantins,2023,202303,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,240.06410692056565,665,Acre,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,110.97106874200405,666,Alagoas,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,259.12120527629605,667,Amapa,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,313.3413543765197,668,Amazonas,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,68.76077967368839,669,Bahia,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,175.40275704106753,670,Ceara,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,149.03745168584447,671,Distrito Federal,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,102.76866435316747,672,Espirito Santo,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,116.1868075644878,673,Goias,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,218.35395823761903,674,Maranhao,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,171.12794987519928,675,Mato Grosso,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,129.1826587204486,676,Mato Grosso Do Sul,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,87.73700498926785,677,Minas Gerais,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,262.4386113559377,678,Para,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,124.43010468138931,679,Paraiba,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,107.36840776690889,680,Parana,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,83.46873933754682,681,Pernambuco,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,114.28705138162896,682,Piaui,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,121.94503542829653,683,Rio De Janeiro,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,144.3514844959074,684,Rio Grande Do Norte,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,51.92047725577266,685,Rio Grande Do Sul,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,155.19288858291665,686,Rondonia,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,327.842582075471,687,Roraima,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,95.65389283916318,688,Santa Catarina,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,100.64564634388923,689,Sao Paulo,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,113.40234831377613,690,Sergipe,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,153.78449259142673,691,Tocantins,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,175.40905766630573,665,Acre,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,148.86616618280596,666,Alagoas,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,309.97119596567654,667,Amapa,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,246.67992176308664,668,Amazonas,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,42.50701587500204,669,Bahia,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,47.08253320497932,670,Ceara,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,9.610468351438845,671,Distrito Federal,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,34.98894495293928,672,Espirito Santo,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,8.518136332858182,673,Goias,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,105.57847017135269,674,Maranhao,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,29.53460102206862,675,Mato Grosso,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,61.280908138560505,676,Mato Grosso Do Sul,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,12.341795876969279,677,Minas Gerais,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,214.03138332854772,678,Para,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,71.52543117208249,679,Paraiba,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,63.42357406067111,680,Parana,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,68.25886436613702,681,Pernambuco,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,49.63990887942137,682,Piaui,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,36.26003853625839,683,Rio De Janeiro,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,48.3849012953494,684,Rio Grande Do Norte,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,180.56578486329022,685,Rio Grande Do Sul,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,64.41590014296847,686,Rondonia,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,374.8025283188051,687,Roraima,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,96.72536189661805,688,Santa Catarina,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,37.89514737032151,689,Sao Paulo,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,202.3824983852148,690,Sergipe,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,40.88379492137491,691,Tocantins,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,34.01682628225041,665,Acre,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,176.80812161400334,666,Alagoas,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,174.82568170705025,667,Amapa,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,126.1013579393326,668,Amazonas,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,21.467521081303587,669,Bahia,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,27.44923523796975,670,Ceara,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,1.5883106988798694,671,Distrito Federal,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,18.321144626217748,672,Espirito Santo,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,4.234613234955126,673,Goias,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,38.427191117720895,674,Maranhao,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,10.859856382869763,675,Mato Grosso,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,42.11818276833556,676,Mato Grosso Do Sul,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,6.701326176398581,677,Minas Gerais,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,80.93493416410728,678,Para,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,81.70428285956606,679,Paraiba,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,98.09477265958321,680,Parana,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,81.67113123210272,681,Pernambuco,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,6.706904367901745,682,Piaui,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,16.22922421091527,683,Rio De Janeiro,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,52.209561704986,684,Rio Grande Do Norte,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,101.94320914997729,685,Rio Grande Do Sul,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,37.82167158903244,686,Rondonia,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,329.0118404308504,687,Roraima,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,120.26413321849095,688,Santa Catarina,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,53.75774576531344,689,Sao Paulo,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,153.72878367671478,690,Sergipe,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,0.38949140524803183,691,Tocantins,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,16.151656801512186,665,Acre,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,146.1300759996899,666,Alagoas,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,155.7726970675884,667,Amapa,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,91.81720977825069,668,Amazonas,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,20.812147023113745,669,Bahia,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,11.157485299909332,670,Ceara,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.0,671,Distrito Federal,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,60.485406311619904,672,Espirito Santo,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,0.7730634243118927,673,Goias,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,13.099459137442608,674,Maranhao,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,0.9124437144255693,675,Mato Grosso,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,9.046857098980455,676,Mato Grosso Do Sul,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,7.679385270595717,677,Minas Gerais,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,47.78779971693214,678,Para,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,42.00720492656777,679,Paraiba,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,88.76758216084319,680,Parana,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,49.18867492509326,681,Pernambuco,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,2.0175854512547224,682,Piaui,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,26.99512647553385,683,Rio De Janeiro,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,32.5630942155983,684,Rio Grande Do Norte,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,152.15516250090974,685,Rio Grande Do Sul,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,1.870251466299251,686,Rondonia,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,300.63707680167585,687,Roraima,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,136.03176307323642,688,Santa Catarina,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,13.06711023659774,689,Sao Paulo,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,122.75160157572216,690,Sergipe,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.6099148683952106,691,Tocantins,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,18.848385401381364,665,Acre,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,65.17171975718183,666,Alagoas,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,62.712533548016886,667,Amapa,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,85.06434635087136,668,Amazonas,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,15.952372395725464,669,Bahia,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.3255738815404943,670,Ceara,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,36.719598226784015,671,Distrito Federal,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,87.16688625340778,672,Espirito Santo,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,18.98930335925261,673,Goias,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,7.162284805259041,674,Maranhao,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,26.564931145220704,675,Mato Grosso,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,37.66652905615811,676,Mato Grosso Do Sul,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,21.013739631409393,677,Minas Gerais,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,30.681520755846858,678,Para,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,22.161222286638615,679,Paraiba,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,87.32701306601999,680,Parana,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,31.545068190441985,681,Pernambuco,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,1.9920357606072001,682,Piaui,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,56.60761862537627,683,Rio De Janeiro,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,14.891826516354866,684,Rio Grande Do Norte,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,75.83480455951464,685,Rio Grande Do Sul,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,49.68116483434218,686,Rondonia,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,97.75892756363956,687,Roraima,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,95.87210423932967,688,Santa Catarina,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,24.4597928602742,689,Sao Paulo,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,58.06646782238129,690,Sergipe,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,18.812927458478548,691,Tocantins,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
