system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
3_00000000000000000004,4,136.9715051612305,674,Maranhao,25.938750136279165,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,156.67826352242466,675,Mato Grosso,24.653528034323816,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,168.6862688472277,676,Mato Grosso Do Sul,23.713628524452712,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,82.89192608409404,677,Minas Gerais,22.925533084864497,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,214.7904044483167,678,Para,25.3865040303394,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,94.08203086422736,679,Paraiba,25.158075821812577,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,156.8672638805471,680,Parana,19.500502418047677,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,95.00642200102263,681,Pernambuco,24.74442073764791,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,101.16366566800933,682,Piaui,26.330921384336037,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,121.89386197569583,683,Rio De Janeiro,22.86852443328582,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,95.99289821195126,684,Rio Grande Do Norte,26.384830835924465,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,212.57350720892643,685,Rio Grande Do Sul,18.61726058299811,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,149.75596432660964,686,Rondonia,25.042276067889073,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,185.44831752335583,687,Roraima,25.48475683013819,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,84.27993784858124,688,Santa Catarina,17.892069550531822,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,114.58913153026845,689,Sao Paulo,21.663948879608316,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,75.22270506069101,690,Sergipe,25.405463221151976,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,129.47752588211145,691,Tocantins,25.825481043299636,1992,199204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,100.58626953785827,665,Acre,25.22265078898816,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,56.4763923268103,666,Alagoas,24.59739263105887,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,151.79271861636417,667,Amapa,25.683030349083808,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,176.1126432848755,668,Amazonas,25.937190010249616,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,22.619061272941646,669,Bahia,24.026046833761693,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,17.29168414288439,670,Ceara,26.48063172944848,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,14.563200445900813,671,Distrito Federal,21.519999127073742,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,37.49790199992382,672,Espirito Santo,22.565373365545284,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,21.50858288247171,673,Goias,23.68885951698604,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,29.197757914146376,674,Maranhao,26.612441753671558,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,31.489988376230226,675,Mato Grosso,25.286622280906847,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,152.9666667049674,676,Mato Grosso Do Sul,22.94192744341378,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,31.57436522815509,677,Minas Gerais,21.604663779526813,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,89.1720059280956,678,Para,25.980184790864254,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,25.71643572210063,679,Paraiba,25.594718642086963,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,346.8415813774273,680,Parana,17.987969965237877,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,24.646274049529765,681,Pernambuco,24.84898226979721,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,10.268669289289894,682,Piaui,27.43663340265972,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,72.64584116150422,683,Rio De Janeiro,21.50294743110637,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,24.534762952175598,684,Rio Grande Do Norte,27.02535361278896,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,199.35135238849594,685,Rio Grande Do Sul,15.205665624323643,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,59.56750443142212,686,Rondonia,25.36274105359378,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,189.58927724108395,687,Roraima,25.506400007088008,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,321.7783993390197,688,Santa Catarina,15.342898434035442,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,112.46993076568789,689,Sao Paulo,20.54356573712735,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,73.64626702940679,690,Sergipe,24.7728501334095,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,19.020138695281,691,Tocantins,26.669321000149175,1992,199205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,44.59913073339998,665,Acre,24.298136827224035,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,131.34621401355182,666,Alagoas,22.973683063871054,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,128.553912948284,667,Amapa,25.180020502907865,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,110.33913361194104,668,Amazonas,25.248418979628617,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,34.07211459697403,669,Bahia,22.081954627176614,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,21.826247993471515,670,Ceara,25.962497069333708,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.003329788348683434,671,Distrito Federal,19.81166076818526,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,37.342274888360826,672,Espirito Santo,20.508154166321315,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,3.212406554361254,673,Goias,22.54000839156275,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,19.90707104933804,674,Maranhao,26.728189542216064,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,4.744301068789568,675,Mato Grosso,25.05399452735091,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,31.19793984512747,676,Mato Grosso Do Sul,22.650605554190342,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,6.131715040729509,677,Minas Gerais,19.6349910693443,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,61.64263826620415,678,Para,25.915941980128366,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,52.1576448142118,679,Paraiba,24.398304015789986,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,94.755990246755,680,Parana,17.603672361392046,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,53.97676557143318,681,Pernambuco,23.144325162305318,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,3.0785616867409895,682,Piaui,26.658078269521095,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,20.3351507927637,683,Rio De Janeiro,20.14945955315105,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,51.528089507990906,684,Rio Grande Do Norte,26.052915468748783,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,174.53414780943245,685,Rio Grande Do Sul,15.553934474617447,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,12.823580337707055,686,Rondonia,25.387082441218514,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,196.40109114183988,687,Roraima,24.73816067761495,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,148.40209575887482,688,Santa Catarina,15.345722235756577,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,16.05523925525112,689,Sao Paulo,19.640115941904355,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,148.2613880242804,690,Sergipe,23.004281899863738,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,2.8695888328604022,691,Tocantins,26.541705143015417,1992,199206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,42.03198815270935,665,Acre,22.51407188536262,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,128.6079140239064,666,Alagoas,22.1258845560475,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,129.65764525802604,667,Amapa,25.18601800302704,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,113.4385582333867,668,Amazonas,24.239642998856787,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,30.05929382700985,669,Bahia,21.24320293325194,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,10.806787765548544,670,Ceara,25.767391470527286,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,1.3434317276523589,671,Distrito Federal,19.793415168164376,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,66.57071488826799,672,Espirito Santo,19.3064451862519,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,1.4744277286349334,673,Goias,22.39694689370102,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,16.323544558850887,674,Maranhao,26.553690952166185,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,4.027952945491403,675,Mato Grosso,23.62028125598261,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,19.248181671192096,676,Mato Grosso Do Sul,18.64614309321203,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,11.1291019398216,677,Minas Gerais,18.968471788190318,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,50.82555850138976,678,Para,26.02483190447008,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,37.33434994848996,679,Paraiba,23.592257877580803,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,98.35368911497372,680,Parana,13.962509529160615,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,52.69727122948002,681,Pernambuco,22.202986995951193,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,2.2505289993961455,682,Piaui,26.04057862447664,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,41.92909131082873,683,Rio De Janeiro,18.49861078480753,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,18.737141579118106,684,Rio Grande Do Norte,25.607733944680405,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,148.56087131003733,685,Rio Grande Do Sul,10.686194032312454,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,11.477633253098157,686,Rondonia,23.34808913372172,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,210.37621800367356,687,Roraima,23.68143365893464,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,147.92012886383142,688,Santa Catarina,11.358185155285813,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,30.020889080192088,689,Sao Paulo,17.587599583796255,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,141.72871390158414,690,Sergipe,22.13014232061151,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,1.1013176617253573,691,Tocantins,26.311057260863937,1992,199207,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,57.9915050033345,665,Acre,24.049438067007532,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,63.11322735107647,666,Alagoas,22.367204246294506,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,98.23485101970172,667,Amapa,25.96434653377329,1992,199208,"{""type"":""MultiPoint"",""coordinates"":[]}"
