system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
2_000300000000000000bf,3,396.80937326871543,678,Para,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,127.91718838256926,679,Paraiba,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,82.17178315659139,680,Parana,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,98.44953400790472,681,Pernambuco,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,196.0571927265992,682,Piaui,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,179.69053762917935,683,Rio De Janeiro,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,188.686764338961,684,Rio Grande Do Norte,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,82.95966657409434,685,Rio Grande Do Sul,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,313.0036248960779,686,Rondonia,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,167.96464456326856,687,Roraima,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,101.3592233474097,688,Santa Catarina,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,149.53879565816138,689,Sao Paulo,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,27.049220298242723,690,Sergipe,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,231.0492302903323,691,Tocantins,2009,200903,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,267.5788809646168,665,Acre,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,122.94320394577531,666,Alagoas,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,227.45278968776958,667,Amapa,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,310.9298245814657,668,Amazonas,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,160.0382575850708,669,Bahia,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,366.34751051004207,670,Ceara,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,266.86572217798715,671,Distrito Federal,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,153.14138021683152,672,Espirito Santo,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,154.1611855027697,673,Goias,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,420.8410130397757,674,Maranhao,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,180.46210358681125,675,Mato Grosso,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,24.06745015829326,676,Mato Grosso Do Sul,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,99.03282821635023,677,Minas Gerais,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,329.73072975082573,678,Para,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,269.0531692657182,679,Paraiba,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,34.97655878924998,680,Parana,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,176.35495509014376,681,Pernambuco,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,277.40656062797,682,Piaui,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,100.53324854524358,683,Rio De Janeiro,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,302.64929916376184,684,Rio Grande Do Norte,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,23.904349989284704,685,Rio Grande Do Sul,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,230.744443225869,686,Rondonia,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,170.6594023209342,687,Roraima,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,59.082349875361324,688,Santa Catarina,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,46.394579002720626,689,Sao Paulo,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,118.40025867992476,690,Sergipe,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,272.4413634606955,691,Tocantins,2009,200904,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,183.62656827378078,665,Acre,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,350.4597839068357,666,Alagoas,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,322.28481596429685,667,Amapa,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,247.68666865851966,668,Amazonas,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,82.07256097445901,669,Bahia,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,244.45429028223415,670,Ceara,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,36.54993059859643,671,Distrito Federal,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,29.031513317752438,672,Espirito Santo,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,31.308415065866285,673,Goias,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,295.03377758099344,674,Maranhao,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,62.146170519527764,675,Mato Grosso,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,73.75867217537959,676,Mato Grosso Do Sul,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,23.0940159211838,677,Minas Gerais,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,329.5357554430428,678,Para,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,213.0654022661019,679,Paraiba,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,135.38781538289845,680,Parana,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,169.52210725480504,681,Pernambuco,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,155.05864360300137,682,Piaui,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,44.602862937953944,683,Rio De Janeiro,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,224.06448570147043,684,Rio Grande Do Norte,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,127.96823721758498,685,Rio Grande Do Sul,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,121.91294764389306,686,Rondonia,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,114.64767510610078,687,Roraima,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,121.59067027589457,688,Santa Catarina,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,52.240223834156346,689,Sao Paulo,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,377.3681638735511,690,Sergipe,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,160.39930974824196,691,Tocantins,2009,200905,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,64.83871602647348,665,Acre,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,169.76466068291597,666,Alagoas,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,348.38350810347725,667,Amapa,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,217.2778520389126,668,Amazonas,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,29.65488268389348,669,Bahia,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,63.327868361316995,670,Ceara,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,6.858166936724505,671,Distrito Federal,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,32.60809161484473,672,Espirito Santo,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,11.83139880544934,673,Goias,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,66.54661507500356,674,Maranhao,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,19.77775595686415,675,Mato Grosso,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,44.25775266076874,676,Mato Grosso Do Sul,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,17.81333455742278,677,Minas Gerais,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,179.4932767478923,678,Para,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,92.18062506360623,679,Paraiba,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,98.41903530757956,680,Parana,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,67.43590919368953,681,Pernambuco,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,16.8251728317178,682,Piaui,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,45.39845545959466,683,Rio De Janeiro,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,107.29183261356516,684,Rio Grande Do Norte,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,75.82266721468575,685,Rio Grande Do Sul,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,34.47191107893563,686,Rondonia,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,369.00170430226444,687,Roraima,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,66.11070994538326,688,Santa Catarina,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,49.31546387848998,689,Sao Paulo,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,147.34728323120615,690,Sergipe,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,8.43119175464526,691,Tocantins,2009,200906,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,45.02303035938925,665,Acre,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,100.30821763205724,666,Alagoas,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,170.0689853685561,667,Amapa,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,120.89479015873917,668,Amazonas,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,23.45901849063766,669,Bahia,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,27.93855577233277,670,Ceara,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.9398528538636688,671,Distrito Federal,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,35.87400833757688,672,Espirito Santo,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,2.1199246174388326,673,Goias,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,24.641894299159443,674,Maranhao,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,8.065718328078479,675,Mato Grosso,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,62.669307309734776,676,Mato Grosso Do Sul,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,9.0653285921017,677,Minas Gerais,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,58.848026763935145,678,Para,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,75.0815592400706,679,Paraiba,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,202.26980938043826,680,Parana,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,56.079191240892484,681,Pernambuco,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,5.34397930828102,682,Piaui,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,47.88894705391173,683,Rio De Janeiro,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,57.92707203147978,684,Rio Grande Do Norte,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,107.20114413837268,685,Rio Grande Do Sul,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,16.647071302681297,686,Rondonia,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,249.32991186151222,687,Roraima,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,171.15900927675534,688,Santa Catarina,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,92.80177621174296,689,Sao Paulo,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,109.77680363698619,690,Sergipe,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,1.2053560608079141,691,Tocantins,2009,200907,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,60.27211463994321,665,Acre,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,123.2801706117113,666,Alagoas,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,92.75054202505575,667,Amapa,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,110.99926158647594,668,Amazonas,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,20.486567435767174,669,Bahia,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,3.152244568630293,670,Ceara,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,41.403112963835646,671,Distrito Federal,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,45.277713306254334,672,Espirito Santo,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,19.79974372490285,673,Goias,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,12.706569182080399,674,Maranhao,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,25.805471171757304,675,Mato Grosso,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,69.77214069208732,676,Mato Grosso Do Sul,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,21.26430705793934,677,Minas Gerais,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,40.72667679375052,678,Para,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,34.30656920324648,679,Paraiba,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,99.69271892868015,680,Parana,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,46.09660873177074,681,Pernambuco,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,1.0999875718234293,682,Piaui,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,43.74790211962857,683,Rio De Janeiro,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,28.620580271770404,684,Rio Grande Do Norte,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,166.06784594974184,685,Rio Grande Do Sul,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,46.95476394122377,686,Rondonia,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,145.32397044649971,687,Roraima,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,172.49407152293614,688,Santa Catarina,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,58.77448304339435,689,Sao Paulo,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,122.25995350935261,690,Sergipe,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,7.460190913938053,691,Tocantins,2009,200908,"{""type"":""MultiPoint"",""coordinates"":[]}"
