system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
2_000300000000000000bb,3,97.34529866807866,671,Distrito Federal,22.30287164233791,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,139.79520509768034,672,Espirito Santo,24.676984978453852,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,140.79511362076718,673,Goias,24.282636808347068,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,329.49706843611455,674,Maranhao,25.09839913888873,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,285.8767732591954,675,Mato Grosso,24.791903722551996,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,105.7266055552637,676,Mato Grosso Do Sul,26.24788688821762,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,76.70403179518637,677,Minas Gerais,23.65965357596998,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,391.6485556208287,678,Para,24.598920667760883,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,106.33032529775328,679,Paraiba,26.026840926007814,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,141.9897024041382,680,Parana,22.701005685294046,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,84.23595076135103,681,Pernambuco,25.95416067128922,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,142.24540866577865,682,Piaui,25.536055442046017,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,118.13625150679594,683,Rio De Janeiro,24.398591846251744,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,107.82369794021693,684,Rio Grande Do Norte,27.21861875200652,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,132.5275673804535,685,Rio Grande Do Sul,21.98020062493405,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,285.60887941958583,686,Rondonia,24.805646437626752,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,243.55326309206305,687,Roraima,25.077237398533015,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,140.83207849293115,688,Santa Catarina,20.804322491084406,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,127.23754303957391,689,Sao Paulo,24.386746260005626,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,39.54419567306737,690,Sergipe,26.804300881650125,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,220.98852402129378,691,Tocantins,25.667577155373905,2021,202103,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,134.65528577331256,665,Acre,24.62898924653648,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,135.62814131455139,666,Alagoas,25.55718629423013,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,336.3477421360005,667,Amapa,24.54055321259678,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,311.21189750394973,668,Amazonas,25.417825085612918,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,80.18244519260007,669,Bahia,24.782110365971246,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,113.70106756464972,670,Ceara,25.815525138206244,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,91.67191569497068,671,Distrito Federal,21.5460387692652,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,56.640965637682086,672,Espirito Santo,22.88301840381631,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,90.13652912332432,673,Goias,24.03249872697124,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,165.74401208453077,674,Maranhao,25.81853120789067,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,163.87504553034157,675,Mato Grosso,25.18822747835268,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,38.38531364168016,676,Mato Grosso Do Sul,25.454938264299468,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,38.68456767312914,677,Minas Gerais,22.229606205052548,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,294.2984175286656,678,Para,25.18424525583332,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,125.30029335624756,679,Paraiba,25.50771530522117,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,15.698802952462787,680,Parana,20.143268991360383,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,95.83787632460339,681,Pernambuco,25.249225325762737,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,122.7294505863148,682,Piaui,26.06804355661565,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,58.9955769762186,683,Rio De Janeiro,21.237725420193335,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,125.0137476569218,684,Rio Grande Do Norte,26.995018359482067,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,35.76881210993087,685,Rio Grande Do Sul,19.466214363961843,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,175.562225067685,686,Rondonia,25.108414336061237,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,401.4203561403686,687,Roraima,24.661803207565608,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,25.413444043242983,688,Santa Catarina,17.606838049372723,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,27.935964282834874,689,Sao Paulo,21.976880580242167,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,112.58980978464153,690,Sergipe,25.940042694555178,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,144.74272027578374,691,Tocantins,25.988680729486674,2021,202104,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,103.51994850285136,665,Acre,24.33755005531095,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,171.18019350720846,666,Alagoas,24.033205229517108,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,373.32862117699307,667,Amapa,24.517031319031478,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,197.05070272408028,668,Amazonas,25.373906776015,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,20.13360075522355,669,Bahia,23.605426109222513,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,92.04164375708639,670,Ceara,25.424592476197727,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,5.606859454561312,671,Distrito Federal,21.213745934368113,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,23.798848253073793,672,Espirito Santo,21.924109714780617,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,17.581430334146145,673,Goias,23.579816704382573,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,84.60089479803098,674,Maranhao,26.140797935835735,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,36.19426031732521,675,Mato Grosso,25.036650905241277,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,40.83332929511127,676,Mato Grosso Do Sul,23.294087718562498,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,13.256251705464933,677,Minas Gerais,21.368313257671254,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,182.43504095417023,678,Para,25.4538666535252,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,74.71347133246923,679,Paraiba,24.807961089035732,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,68.25730294415204,680,Parana,17.688978941093392,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,65.99036334599596,681,Pernambuco,23.93912138069219,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,33.285259285258896,682,Piaui,26.323851267142754,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,54.744946558681235,683,Rio De Janeiro,20.393574544433534,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,77.9863713976858,684,Rio Grande Do Norte,26.113496385458713,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,133.5035310431081,685,Rio Grande Do Sul,14.07854182143362,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,73.44652581150102,686,Rondonia,25.19618063998318,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,380.7123185965357,687,Roraima,24.277219576145466,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,92.4003727225742,688,Santa Catarina,14.287171418627153,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,31.558356792675585,689,Sao Paulo,20.443296035520916,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,166.15150070317935,690,Sergipe,24.220503708844966,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,16.557937729148822,691,Tocantins,26.26415205843688,2021,202105,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,74.57284248094422,665,Acre,23.69538821738225,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,123.90246832851523,666,Alagoas,23.27211914799627,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,161.16581785505298,667,Amapa,24.98340859064438,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,172.78795269355618,668,Amazonas,25.154103427433938,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,18.23949276244245,669,Bahia,22.98261424347371,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,23.823814158491178,670,Ceara,26.434812948121124,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,10.810327886730876,671,Distrito Federal,20.45947066239266,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,27.799792235967626,672,Espirito Santo,20.47383738875501,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,6.056353535275154,673,Goias,22.668507572461998,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,46.75712300674207,674,Maranhao,26.338136212077757,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,6.643790669725358,675,Mato Grosso,24.958996394350113,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,45.545521010508395,676,Mato Grosso Do Sul,21.040580043709326,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,6.127966869800966,677,Minas Gerais,20.103687745921157,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,103.42889782416424,678,Para,25.71463990735138,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,24.58395765132037,679,Paraiba,24.660023494859512,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,97.90400883207927,680,Parana,15.395908257267696,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,37.0918763557858,681,Pernambuco,23.463830194310603,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,13.28947181525977,682,Piaui,26.891112628054845,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,34.154169219219334,683,Rio De Janeiro,18.966872878149047,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,16.841945915075282,684,Rio Grande Do Norte,26.686919313841383,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,164.41399650321642,685,Rio Grande Do Sul,12.972798902299816,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,29.98333705515274,686,Rondonia,25.20600087956027,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,317.1756711396997,687,Roraima,24.386687475845765,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,145.15828960253066,688,Santa Catarina,12.961777029600496,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,36.26692770249385,689,Sao Paulo,18.75507971067203,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,97.05740691514735,690,Sergipe,23.508955538985013,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,2.863751863631138,691,Tocantins,26.44416204385231,2021,202106,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,38.62043789894031,665,Acre,24.008329250563822,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,118.57857309722857,666,Alagoas,22.736801485061335,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,235.90531842504873,667,Amapa,24.87889908873996,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,108.10532106034377,668,Amazonas,25.35657371105644,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,21.96578080023162,669,Bahia,22.327681486870084,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,22.699488641580388,670,Ceara,26.628416922231658,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.11438992955119234,671,Distrito Federal,19.376822227236534,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,13.580163599241086,672,Espirito Santo,19.624453486740162,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,0.15903533490597144,673,Goias,21.53430818428918,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,38.74062058755864,674,Maranhao,26.742727338971466,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,0.6677481880478424,675,Mato Grosso,24.428260392775513,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,8.820390061736475,676,Mato Grosso Do Sul,20.09479308164126,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,2.049235226672133,677,Minas Gerais,18.869777378719377,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,118.5991389243087,678,Para,26.133061009195455,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,34.57143885173723,679,Paraiba,24.276876126770745,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,43.27222193513638,680,Parana,13.524197347366204,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,47.465360242537244,681,Pernambuco,22.894220826546498,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,10.0522265124169,682,Piaui,26.861476631082443,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,11.048774440965277,683,Rio De Janeiro,17.546163922194864,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,18.228332065317183,684,Rio Grande Do Norte,26.10307221950595,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,48.02502335020591,685,Rio Grande Do Sul,12.09789212050284,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,1.9536998078485344,686,Rondonia,25.494421662372307,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,332.94294518096854,687,Roraima,23.981516123471653,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,39.745244192406574,688,Santa Catarina,11.34679875567234,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,11.47835784465529,689,Sao Paulo,17.184085692986525,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,114.41183907565835,690,Sergipe,22.799095610034897,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,3.6736888370356464,691,Tocantins,26.383167490394282,2021,202107,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,40.530553941969,665,Acre,26.84977222970528,2021,202108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,93.76921201083587,666,Alagoas,22.458946189046827,2021,202108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,111.23430951008112,667,Amapa,25.532450144622437,2021,202108,"{""type"":""MultiPoint"",""coordinates"":[]}"
