system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_000300000000000000b8,1,162.0002262331955,665,Acre,25.430226379291128,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000000,1,19.499476153066997,666,Alagoas,26.656603017208056,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000b9,1,264.1878900226117,667,Amapa,24.373577703788218,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000ba,1,207.327796333479,668,Amazonas,25.761831596681894,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000001,1,68.04254167306111,669,Bahia,25.834217489626095,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000002,1,68.03057553667236,670,Ceara,26.12462858560857,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000bb,1,206.21756722049258,671,Distrito Federal,22.65038965261842,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000003,1,60.72244765628244,672,Espirito Santo,26.22239352752575,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000bc,1,227.27935286753595,673,Goias,24.2928732382984,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000004,1,170.379407499214,674,Maranhao,25.168717315378974,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000bd,1,303.3732735148641,675,Mato Grosso,24.897451689248662,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000be,1,243.0108720869756,676,Mato Grosso Do Sul,25.565833126546707,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000005,1,133.52858448489206,677,Minas Gerais,24.809124724800622,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000d,1,,692,Name Unknown,,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000bf,1,247.46741878956402,678,Para,24.666852110239546,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000006,1,42.76772985389124,679,Paraiba,26.729998265104527,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c0,1,338.8050103053486,680,Parana,23.018877730102183,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000007,1,50.99546117822261,681,Pernambuco,26.39717689089442,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000008,1,125.00188771142024,682,Piaui,25.52312008518133,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000009,1,176.89290043100002,683,Rio De Janeiro,26.00553622748888,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000a,1,38.04164790536138,684,Rio Grande Do Norte,27.390012173623532,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c1,1,132.77683743816772,685,Rio Grande Do Sul,23.337194048133263,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c2,1,298.4586767692921,686,Rondonia,25.558498415478198,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c3,1,28.009027979849566,687,Roraima,26.170602901565495,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c4,1,267.7270576820673,688,Santa Catarina,21.62604592213897,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b,1,261.22945766533604,689,Sao Paulo,24.56933572422971,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,1,19.124800095243618,690,Sergipe,26.869860724650405,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c5,1,228.72362033333138,691,Tocantins,25.057589489299474,1995,199501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b8,2,214.8293386442433,665,Acre,24.83317280048012,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,29.16873082480638,666,Alagoas,27.074791161893714,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,238.22957695462424,667,Amapa,24.40095187927829,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,191.95740124149566,668,Amazonas,26.012892802410732,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,94.76103579228452,669,Bahia,25.620726617829526,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,151.62475280728057,670,Ceara,24.937115335051264,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,173.16857236894407,671,Distrito Federal,21.97567277244168,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,49.33522510556093,672,Espirito Santo,26.211525668718718,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,272.48588369794396,673,Goias,23.624960547886236,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,303.2512055137929,674,Maranhao,24.4521449902254,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,295.8744234893069,675,Mato Grosso,24.387074485401346,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,195.28192833317115,676,Mato Grosso Do Sul,25.254462972108563,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
