system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
2_000300000000000000be,3,118.38789620053971,676,Mato Grosso Do Sul,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,113.10776981176939,677,Minas Gerais,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,359.2237840796211,678,Para,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,48.08200671451873,679,Paraiba,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,88.40455145944479,680,Parana,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,31.23187115977073,681,Pernambuco,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,114.00586886286978,682,Piaui,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,142.3802058672754,683,Rio De Janeiro,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,46.76192558246115,684,Rio Grande Do Norte,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,81.4438663824633,685,Rio Grande Do Sul,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,246.25823803662263,686,Rondonia,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,172.34203637346255,687,Roraima,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,70.10410772207017,688,Santa Catarina,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,105.80770068364852,689,Sao Paulo,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,19.10194983685489,690,Sergipe,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,216.90207220590725,691,Tocantins,2012,201203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,218.3449676653843,665,Acre,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,33.02290360270983,666,Alagoas,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,398.85549245225525,667,Amapa,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,273.93360380319365,668,Amazonas,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,21.088028009336593,669,Bahia,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,62.66149220221753,670,Ceara,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,86.92463586695122,671,Distrito Federal,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,60.16810318366815,672,Espirito Santo,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,78.35043182083311,673,Goias,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,116.0522442245811,674,Maranhao,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,140.31437151849778,675,Mato Grosso,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,133.11750661599217,676,Mato Grosso Do Sul,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,54.5157877693174,677,Minas Gerais,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,232.9254216809827,678,Para,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,33.67752123849512,679,Paraiba,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,194.13443599650773,680,Parana,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,19.9827573100238,681,Pernambuco,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,59.188407313528955,682,Piaui,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,90.77786929660046,683,Rio De Janeiro,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,29.933677857448828,684,Rio Grande Do Norte,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,96.63262233116525,685,Rio Grande Do Sul,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,184.80343121101666,686,Rondonia,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,325.28269859716886,687,Roraima,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,145.93722657699684,688,Santa Catarina,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,111.02577010740164,689,Sao Paulo,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,28.884972960396635,690,Sergipe,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,108.82616075954556,691,Tocantins,2012,201204,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,127.77259409853565,665,Acre,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,75.90246833314727,666,Alagoas,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,297.0486211027872,667,Amapa,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,225.17058837972573,668,Amazonas,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,34.12647090844391,669,Bahia,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,22.43902139139511,670,Ceara,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,30.26981860193639,671,Distrito Federal,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,74.21998179142906,672,Espirito Santo,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,32.25220902332581,673,Goias,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,48.269343941768945,674,Maranhao,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,65.54191185421233,675,Mato Grosso,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,103.04773161993081,676,Mato Grosso Do Sul,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,40.74340964505663,677,Minas Gerais,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,152.34601667118005,678,Para,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,34.60973053051015,679,Paraiba,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,89.13374584804703,680,Parana,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,30.68078480368293,681,Pernambuco,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,13.237281642561747,682,Piaui,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,111.33520095369992,683,Rio De Janeiro,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,29.29540308241766,684,Rio Grande Do Norte,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,41.8730242924522,685,Rio Grande Do Sul,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,85.65914804379055,686,Rondonia,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,277.15102555792544,687,Roraima,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,67.89901051720933,688,Santa Catarina,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,73.44123593937374,689,Sao Paulo,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,100.6132593014487,690,Sergipe,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,47.2733567259856,691,Tocantins,2012,201205,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,56.96634087817137,665,Acre,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,82.28175891299216,666,Alagoas,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,149.22819156710514,667,Amapa,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,137.80972154444436,668,Amazonas,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,23.51331488291725,669,Bahia,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,20.03820617526121,670,Ceara,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,2.286840211739185,671,Distrito Federal,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,37.84038651193989,672,Espirito Santo,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,16.007564106086193,673,Goias,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,46.157126053353096,674,Maranhao,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,23.45664665375991,675,Mato Grosso,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,123.15979962335523,676,Mato Grosso Do Sul,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,28.825992034976963,677,Minas Gerais,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,94.87180932619314,678,Para,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,94.12650621417608,679,Paraiba,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,229.8728896540839,680,Parana,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,53.08753216616069,681,Pernambuco,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,8.462263499763868,682,Piaui,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,77.6297986174827,683,Rio De Janeiro,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,51.18050485461005,684,Rio Grande Do Norte,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,85.21991792745557,685,Rio Grande Do Sul,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,32.41491239830877,686,Rondonia,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,214.42481512206828,687,Roraima,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,137.7023532246972,688,Santa Catarina,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,155.70130891748713,689,Sao Paulo,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,100.16437082650629,690,Sergipe,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,8.978352319607902,691,Tocantins,2012,201206,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,27.60044111308158,665,Acre,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,124.3716156510901,666,Alagoas,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,185.67254381199592,667,Amapa,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,134.27920542469636,668,Amazonas,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,21.371685722999104,669,Bahia,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,7.7008166664296445,670,Ceara,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.7204475183086775,671,Distrito Federal,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,35.67366819400331,672,Espirito Santo,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,2.0248520268113612,673,Goias,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,23.561983323788716,674,Maranhao,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,2.9203813400856546,675,Mato Grosso,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,17.82050084515993,676,Mato Grosso Do Sul,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,8.070780453584085,677,Minas Gerais,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,96.80488608629705,678,Para,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,49.75612069479947,679,Paraiba,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,87.04090699635273,680,Parana,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,45.91350595787305,681,Pernambuco,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,1.946372405972151,682,Piaui,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,33.49506794936495,683,Rio De Janeiro,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,35.58927628080599,684,Rio Grande Do Norte,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,130.0335666168314,685,Rio Grande Do Sul,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,8.501660192114453,686,Rondonia,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,294.03773189499793,687,Roraima,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,157.16874768883005,688,Santa Catarina,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,37.088936163905316,689,Sao Paulo,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,117.33513201521602,690,Sergipe,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,1.5550423720287323,691,Tocantins,2012,201207,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,40.68700914740401,665,Acre,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,86.6501906711872,666,Alagoas,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,112.76043373782528,667,Amapa,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,92.51467490550166,668,Amazonas,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,28.120714675486724,669,Bahia,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,0.24765679142900257,670,Ceara,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.13308610715769062,671,Distrito Federal,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,76.9966667384035,672,Espirito Santo,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,0.8485891233326512,673,Goias,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,7.356880717000948,674,Maranhao,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,3.0703929620435426,675,Mato Grosso,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,5.784349620180282,676,Mato Grosso Do Sul,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,6.9266027001506965,677,Minas Gerais,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,49.75192290669567,678,Para,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,19.66557047364714,679,Paraiba,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,11.935015197426456,680,Parana,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,25.454986601913266,681,Pernambuco,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.6739842371067143,682,Piaui,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,30.932651715821194,683,Rio De Janeiro,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,10.872760924164167,684,Rio Grande Do Norte,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,78.9967113834226,685,Rio Grande Do Sul,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,17.62969053744966,686,Rondonia,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,199.44465164237656,687,Roraima,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,22.28093825193164,688,Santa Catarina,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,7.253176278293507,689,Sao Paulo,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,92.80799296445612,690,Sergipe,2012,201208,"{""type"":""MultiPoint"",""coordinates"":[]}"
