system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
0_000300000000000000c1,1,276.01433497212,685,Rio Grande Do Sul,2019,201901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c2,1,322.31357300144685,686,Rondonia,2019,201901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c3,1,40.68673581607819,687,Roraima,2019,201901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c4,1,236.4067967713572,688,Santa Catarina,2019,201901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b,1,178.24720053740813,689,Sao Paulo,2019,201901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,1,10.685704533797185,690,Sergipe,2019,201901,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c5,1,194.35234698197192,691,Tocantins,2019,201901,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b8,2,309.6100692369571,665,Acre,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,53.737155623895916,666,Alagoas,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,225.3956321268068,667,Amapa,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,267.23904056508627,668,Amazonas,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,106.8205968774972,669,Bahia,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,203.65731943046677,670,Ceara,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,254.6694674552883,671,Distrito Federal,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,133.62236141995209,672,Espirito Santo,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,247.64765847476434,673,Goias,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,239.68240654854597,674,Maranhao,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,248.97626980709708,675,Mato Grosso,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,149.4179349122086,676,Mato Grosso Do Sul,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,206.95483514414735,677,Minas Gerais,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,286.39120074908664,678,Para,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,158.4394470955256,679,Paraiba,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,169.87050168154346,680,Parana,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,116.07763893476788,681,Pernambuco,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,214.59095868242701,682,Piaui,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,245.946660118294,683,Rio De Janeiro,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,164.46532394407618,684,Rio Grande Do Norte,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,123.04082881663997,685,Rio Grande Do Sul,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,291.5517152038771,686,Rondonia,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,26.226437200103707,687,Roraima,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,215.43856978458234,688,Santa Catarina,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,229.20057154049468,689,Sao Paulo,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,38.34577288499152,690,Sergipe,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,194.50446315735826,691,Tocantins,2019,201902,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,334.54210176658523,665,Acre,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,99.53685130830716,666,Alagoas,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,123.75942068422033,667,Amapa,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,301.05746666811706,668,Amazonas,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,121.07752780887759,669,Bahia,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,274.3822648326137,670,Ceara,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,220.88087312217797,671,Distrito Federal,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,169.8698294493974,672,Espirito Santo,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,225.41053796944084,673,Goias,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,348.26933241045805,674,Maranhao,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,317.901711622967,675,Mato Grosso,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,154.5311475908588,676,Mato Grosso Do Sul,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,180.52679480798764,677,Minas Gerais,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,328.69017685636476,678,Para,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,181.04911564575656,679,Paraiba,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,159.3631993454968,680,Parana,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,159.10127972552573,681,Pernambuco,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,218.207904256177,682,Piaui,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,205.29900941516246,683,Rio De Janeiro,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,292.1380482648663,684,Rio Grande Do Norte,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,106.28662470278711,685,Rio Grande Do Sul,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,291.12319493509585,686,Rondonia,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,37.70708266986096,687,Roraima,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,127.89696511244674,688,Santa Catarina,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,183.43431013413874,689,Sao Paulo,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,118.62976814443182,690,Sergipe,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,317.69255336427034,691,Tocantins,2019,201903,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,206.43752179424592,665,Acre,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,94.95939769803931,666,Alagoas,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,281.4419341593838,667,Amapa,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,315.75030830298687,668,Amazonas,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,77.22954522796255,669,Bahia,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,203.8212552644541,670,Ceara,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,236.27245559950381,671,Distrito Federal,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,65.03033333187284,672,Espirito Santo,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,145.20028122407817,673,Goias,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,281.8838730845326,674,Maranhao,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,205.95515111896395,675,Mato Grosso,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,115.33913433364512,676,Mato Grosso Do Sul,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,83.38909792280788,677,Minas Gerais,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,292.0501415409101,678,Para,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,147.74639128389194,679,Paraiba,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,99.00020624694652,680,Parana,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,87.67333384970709,681,Pernambuco,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,174.91299629796157,682,Piaui,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,75.86313352626104,683,Rio De Janeiro,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,195.92542907417584,684,Rio Grande Do Norte,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,177.03881383401242,685,Rio Grande Do Sul,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,223.19960425805354,686,Rondonia,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,124.60746046577499,687,Roraima,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,103.1136418767168,688,Santa Catarina,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,74.86682867395209,689,Sao Paulo,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,125.88976624568221,690,Sergipe,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,196.00635067076152,691,Tocantins,2019,201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,118.70449556364481,665,Acre,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,119.91323881923834,666,Alagoas,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,386.32575641384983,667,Amapa,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,272.02974938293795,668,Amazonas,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,34.93555532162561,669,Bahia,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,104.59323779078403,670,Ceara,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,45.16399292012626,671,Distrito Federal,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,101.41249630852279,672,Espirito Santo,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,38.92793469899852,673,Goias,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,133.54442435811694,674,Maranhao,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,51.320697484451124,675,Mato Grosso,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,77.69186146051922,676,Mato Grosso Do Sul,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,40.39893534024321,677,Minas Gerais,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,256.76039505286525,678,Para,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,85.27942962678509,679,Paraiba,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,195.92377200063947,680,Parana,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,75.35690639535572,681,Pernambuco,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,54.14088234344496,682,Piaui,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,101.73073968370154,683,Rio De Janeiro,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,71.65709954344045,684,Rio Grande Do Norte,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,232.0753797922859,685,Rio Grande Do Sul,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,91.52264166972323,686,Rondonia,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,480.752521944346,687,Roraima,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,223.15431810104795,688,Santa Catarina,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,78.040610906672,689,Sao Paulo,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,129.19041178482942,690,Sergipe,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,55.05688744512748,691,Tocantins,2019,201905,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,70.02310901575419,665,Acre,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,86.35943078604544,666,Alagoas,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,252.95436353631746,667,Amapa,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,170.12671510942226,668,Amazonas,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,24.61015761536366,669,Bahia,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,31.275608696879047,670,Ceara,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,3.589221936866383,671,Distrito Federal,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,13.440970523278311,672,Espirito Santo,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,3.2655387646304117,673,Goias,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,31.703784138384737,674,Maranhao,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,7.738687049979892,675,Mato Grosso,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,17.989654500469452,676,Mato Grosso Do Sul,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,4.736547652717155,677,Minas Gerais,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,115.15405405547546,678,Para,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,62.54033804010806,679,Paraiba,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,69.34268080175019,680,Parana,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,59.4159615886526,681,Pernambuco,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,4.270074780450833,682,Piaui,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,22.547577845379543,683,Rio De Janeiro,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,27.580739735530205,684,Rio Grande Do Norte,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,54.97815363471638,685,Rio Grande Do Sul,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,37.38339969363915,686,Rondonia,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,427.8290652928174,687,Roraima,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,50.085417495493466,688,Santa Catarina,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,22.246926685419098,689,Sao Paulo,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,167.87955810530414,690,Sergipe,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,2.510759594085287,691,Tocantins,2019,201906,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,49.855466017273706,665,Acre,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,142.18897846771168,666,Alagoas,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,163.71187639484936,667,Amapa,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,130.75226092918953,668,Amazonas,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,25.95177216794472,669,Bahia,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,13.528362444435661,670,Ceara,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,1.037500666961538,671,Distrito Federal,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,27.05344196000799,672,Espirito Santo,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,2.0020193331997187,673,Goias,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,27.450439931137876,674,Maranhao,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,3.555106984973531,675,Mato Grosso,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,15.532483347994985,676,Mato Grosso Do Sul,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,6.026097615067277,677,Minas Gerais,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,77.42252025520854,678,Para,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,50.33668142757293,679,Paraiba,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,49.11240132512993,680,Parana,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,54.15483181350244,681,Pernambuco,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,4.4289016145976845,682,Piaui,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,12.330173771290852,683,Rio De Janeiro,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,18.53951312320377,684,Rio Grande Do Norte,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,159.80849502760805,685,Rio Grande Do Sul,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,6.6138185541072385,686,Rondonia,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,272.3720469236368,687,Roraima,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,75.19276758365028,688,Santa Catarina,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,20.32669096806199,689,Sao Paulo,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,222.6263675852216,690,Sergipe,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,3.141912355544796,691,Tocantins,2019,201907,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,55.04134697861847,665,Acre,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,71.58863346580885,666,Alagoas,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,115.6533493339514,667,Amapa,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,97.62808985841895,668,Amazonas,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,18.790720602546145,669,Bahia,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.119131976927172,670,Ceara,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,1.7952001223493244,671,Distrito Federal,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,37.180806828098184,672,Espirito Santo,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,2.963870124970749,673,Goias,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,9.087761830485249,674,Maranhao,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,11.99185457118623,675,Mato Grosso,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,11.283698722538183,676,Mato Grosso Do Sul,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,6.856002604542012,677,Minas Gerais,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,61.23606634071078,678,Para,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,24.48410983314906,679,Paraiba,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,24.09636033633859,680,Parana,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,26.87029008043622,681,Pernambuco,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.47244937029707407,682,Piaui,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,30.804783138082218,683,Rio De Janeiro,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,8.884858203221883,684,Rio Grande Do Norte,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,88.22471715657213,685,Rio Grande Do Sul,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,49.86236672435231,686,Rondonia,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,236.90868226609194,687,Roraima,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,38.23593260574518,688,Santa Catarina,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,11.194261427325229,689,Sao Paulo,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,92.85025795807123,690,Sergipe,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,1.7937011034538102,691,Tocantins,2019,201908,"{""type"":""MultiPoint"",""coordinates"":[]}"
