system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_00000000000000000002,2,185.58328913431205,670,Ceara,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,270.41971419710285,671,Distrito Federal,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,148.4361696262305,672,Espirito Santo,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,270.22784227256386,673,Goias,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,272.11011314187004,674,Maranhao,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,273.54593808056035,675,Mato Grosso,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,171.00199527704876,676,Mato Grosso Do Sul,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,233.34446883264548,677,Minas Gerais,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,285.1454336505159,678,Para,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,156.50805015311965,679,Paraiba,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,141.60790578707673,680,Parana,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,113.66330490970125,681,Pernambuco,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,193.3288416828688,682,Piaui,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,300.39551766903554,683,Rio De Janeiro,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,137.148501630078,684,Rio Grande Do Norte,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,92.96811826992463,685,Rio Grande Do Sul,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,293.8083377528432,686,Rondonia,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,35.55892066677996,687,Roraima,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,144.46709188879282,688,Santa Catarina,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,207.37875599493142,689,Sao Paulo,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,98.84720757539576,690,Sergipe,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,259.29987512098415,691,Tocantins,2020,202002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,286.8278739499627,665,Acre,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,142.73243417350955,666,Alagoas,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,224.650320956394,667,Amapa,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,293.4973389430767,668,Amazonas,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,211.75890302971996,669,Bahia,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,332.5732421399479,670,Ceara,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,224.57122363460596,671,Distrito Federal,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,153.80024372531378,672,Espirito Santo,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,190.14508219816312,673,Goias,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,337.4923452597675,674,Maranhao,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,272.7887169907298,675,Mato Grosso,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,97.27226681741932,676,Mato Grosso Do Sul,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,171.72694447886624,677,Minas Gerais,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,362.6190519206265,678,Para,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,250.23511886223548,679,Paraiba,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,63.58771833717142,680,Parana,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,220.54070066573234,681,Pernambuco,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,268.1695032224658,682,Piaui,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,138.01589799439245,683,Rio De Janeiro,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,241.74886769929464,684,Rio Grande Do Norte,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,42.729046642970026,685,Rio Grande Do Sul,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,233.65987899739514,686,Rondonia,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,109.68715186719717,687,Roraima,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,64.0978785701498,688,Santa Catarina,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,84.84086274344646,689,Sao Paulo,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,141.591459322962,690,Sergipe,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,320.5072554633945,691,Tocantins,2020,202003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,256.6216120471139,665,Acre,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,139.65805033261464,666,Alagoas,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,386.94689068056226,667,Amapa,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,285.7506480822232,668,Amazonas,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,106.35636134927302,669,Bahia,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,212.05667818151528,670,Ceara,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,147.73418070840566,671,Distrito Federal,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,41.26795394978257,672,Espirito Santo,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,115.38973463524691,673,Goias,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,353.77253700304067,674,Maranhao,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,139.56967981663456,675,Mato Grosso,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,52.86600455456041,676,Mato Grosso Do Sul,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,54.094660730242424,677,Minas Gerais,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,339.7943291851893,678,Para,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,153.02201772064515,679,Paraiba,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,51.103163758385115,680,Parana,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,126.82213149557778,681,Pernambuco,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,181.00763312818032,682,Piaui,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,50.285020443259484,683,Rio De Janeiro,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,169.35255991685204,684,Rio Grande Do Norte,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,63.599850566456375,685,Rio Grande Do Sul,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,145.89734788028647,686,Rondonia,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,171.86369288656172,687,Roraima,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,47.56438877175666,688,Santa Catarina,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,38.36181211293897,689,Sao Paulo,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,148.0334279223756,690,Sergipe,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,286.75577143440995,691,Tocantins,2020,202004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,115.03642798590805,665,Acre,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,140.738772713282,666,Alagoas,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,330.8638041222356,667,Amapa,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,277.3953157223237,668,Amazonas,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,47.113802694028514,669,Bahia,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,99.85225429856169,670,Ceara,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,21.734496040481556,671,Distrito Federal,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,32.74643459607985,672,Espirito Santo,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,28.34397142808064,673,Goias,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,88.90406767667727,674,Maranhao,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,46.27161095388881,675,Mato Grosso,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,87.60242261915941,676,Mato Grosso Do Sul,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,28.407101266315063,677,Minas Gerais,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,255.16196322716053,678,Para,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,95.37227531935966,679,Paraiba,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,72.86288783762679,680,Parana,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,60.326198389501464,681,Pernambuco,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,42.10487975284532,682,Piaui,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,70.93133878880155,683,Rio De Janeiro,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,99.74100625090573,684,Rio Grande Do Norte,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,164.06634904617167,685,Rio Grande Do Sul,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,65.92372475979721,686,Rondonia,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,372.5757537999051,687,Roraima,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,74.02156772599285,688,Santa Catarina,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,50.12449480529576,689,Sao Paulo,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,167.7916152635414,690,Sergipe,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,46.731059259396886,691,Tocantins,2020,202005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,54.81261354638092,665,Acre,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,124.55081915841849,666,Alagoas,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,276.36721806931877,667,Amapa,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,141.5091499520544,668,Amazonas,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,24.74489596952091,669,Bahia,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,36.68463122585551,670,Ceara,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,3.6881408828046673,671,Distrito Federal,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,24.393209260173098,672,Espirito Santo,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,3.9398209203547916,673,Goias,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,40.09515492493784,674,Maranhao,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,6.699410711281794,675,Mato Grosso,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,31.466624511249158,676,Mato Grosso Do Sul,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,5.565143414986168,677,Minas Gerais,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,126.82381156540237,678,Para,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,86.3426602870722,679,Paraiba,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,134.18559098038943,680,Parana,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,65.74433736030994,681,Pernambuco,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,8.945456247966389,682,Piaui,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,17.763749470401027,683,Rio De Janeiro,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,65.00340041375557,684,Rio Grande Do Norte,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,174.59571724437401,685,Rio Grande Do Sul,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,21.71897611940478,686,Rondonia,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,350.5219831129445,687,Roraima,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,143.3848964089109,688,Santa Catarina,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,45.92965655808813,689,Sao Paulo,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,137.61367397689648,690,Sergipe,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,5.049681462406905,691,Tocantins,2020,202006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,58.683246342246896,665,Acre,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,146.50067296374573,666,Alagoas,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,174.96837585549136,667,Amapa,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,119.26419791136293,668,Amazonas,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,26.704184897615942,669,Bahia,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,25.193011875942553,670,Ceara,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,3.2500447576289266,671,Distrito Federal,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,41.10933728171897,672,Espirito Santo,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,3.2476241297131514,673,Goias,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,16.475128663760653,674,Maranhao,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,3.527673796258788,675,Mato Grosso,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,10.82158515607983,676,Mato Grosso Do Sul,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,6.302821700928744,677,Minas Gerais,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,52.0758564172816,678,Para,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,64.64375957801738,679,Paraiba,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,32.745213185039255,680,Parana,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,53.820994626258816,681,Pernambuco,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,3.5749616269080495,682,Piaui,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,20.53216280865351,683,Rio De Janeiro,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,35.99595797850994,684,Rio Grande Do Norte,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,169.54399809407755,685,Rio Grande Do Sul,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,12.020828746362572,686,Rondonia,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,161.25804894426705,687,Roraima,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,94.51223317043177,688,Santa Catarina,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,8.317032635390156,689,Sao Paulo,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,110.088770949054,690,Sergipe,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,2.41491076398062,691,Tocantins,2020,202007,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,49.85892951100246,665,Acre,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,59.88337551252575,666,Alagoas,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,159.7444026886751,667,Amapa,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,92.28520116101802,668,Amazonas,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,17.064293112146665,669,Bahia,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.4768305957262886,670,Ceara,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.5446768943051056,671,Distrito Federal,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,44.44215908948854,672,Espirito Santo,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,1.6782074828797802,673,Goias,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,7.834676921837309,674,Maranhao,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,6.134333901605965,675,Mato Grosso,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,39.35141688261659,676,Mato Grosso Do Sul,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,4.708121996210132,677,Minas Gerais,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,69.1213025212418,678,Para,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,11.900200181136169,679,Paraiba,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,97.93433931682632,680,Parana,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,23.23295010406873,681,Pernambuco,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.5607888456307353,682,Piaui,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,30.09363157945938,683,Rio De Janeiro,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,6.974346727601008,684,Rio Grande Do Norte,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,77.77151033044396,685,Rio Grande Do Sul,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,30.656322747105218,686,Rondonia,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,187.80483119451867,687,Roraima,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,120.3526743626463,688,Santa Catarina,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,22.978407618734362,689,Sao Paulo,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,101.67941182902909,690,Sergipe,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,1.9573000075125457,691,Tocantins,2020,202008,"{""type"":""MultiPoint"",""coordinates"":[]}"
