system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_0000000000000000000a,1,9.74204787555307,684,Rio Grande Do Norte,27.33185751188658,1990,199001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c1,1,127.97051178072408,685,Rio Grande Do Sul,23.70788965514881,1990,199001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c2,1,306.2106036577182,686,Rondonia,25.054549202623246,1990,199001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c3,1,80.81357230267977,687,Roraima,25.08758973136976,1990,199001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c4,1,275.0207061987919,688,Santa Catarina,21.062374556383908,1990,199001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b,1,277.702506901274,689,Sao Paulo,24.475197664920966,1990,199001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,1,33.1029206351768,690,Sergipe,25.540472486595306,1990,199001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c5,1,164.92405686197,691,Tocantins,25.750594250819812,1990,199001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b8,2,227.6652854473627,665,Acre,24.78105279354137,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,29.357730432839045,666,Alagoas,26.433436881878446,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,285.33824899648357,667,Amapa,24.539245169991872,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,274.68353104247035,668,Amazonas,25.41291912514091,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,108.93553982021609,669,Bahia,24.531844166485207,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,122.60857582796565,670,Ceara,25.692180349055576,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,182.992488663456,671,Distrito Federal,22.20793512301799,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,94.93846417551882,672,Espirito Santo,25.068645995285266,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,183.44456158439365,673,Goias,23.99417671571718,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,232.95488552412345,674,Maranhao,25.19764047752264,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,313.28372407738067,675,Mato Grosso,24.288335910581218,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,121.74697307105549,676,Mato Grosso Do Sul,25.641183095696277,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,145.84319779668567,677,Minas Gerais,23.752179091159128,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,335.39183507183674,678,Para,24.63354661011677,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,61.385909267454714,679,Paraiba,25.857730616311677,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,82.08169986038637,680,Parana,23.06307871997121,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,50.02050482052687,681,Pernambuco,25.494748916739514,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,149.22270301509468,682,Piaui,25.554513038541483,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,105.85298076811448,683,Rio De Janeiro,24.659485423002977,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,79.76607785670454,684,Rio Grande Do Norte,26.72466061524293,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,168.25569880209798,685,Rio Grande Do Sul,23.226160109235508,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,348.508390517848,686,Rondonia,24.65778345310816,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,95.1083880430515,687,Roraima,25.410504684008227,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,157.91827986149016,688,Santa Catarina,21.314453111861155,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,111.20894525569211,689,Sao Paulo,24.45573181022005,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,31.79246956207511,690,Sergipe,26.493032699201724,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,260.50873329256433,691,Tocantins,25.24919239917576,1990,199002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,276.21919684001466,665,Acre,24.943903256229934,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,31.505163834858312,666,Alagoas,26.808826059264188,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,433.1850467905875,667,Amapa,24.445978474228603,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,313.5948007626783,668,Amazonas,25.32396335883353,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,38.572680272739646,669,Bahia,25.04487695065416,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,93.39757193685276,670,Ceara,25.78423973466799,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,110.91108263760694,671,Distrito Federal,22.558772668209986,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,61.40570616038087,672,Espirito Santo,25.3709218473176,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,124.62023882552887,673,Goias,24.517130301264565,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,194.94780995628676,674,Maranhao,25.402696818667355,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,209.8366266396684,675,Mato Grosso,25.279696842301995,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,142.78198687813162,676,Mato Grosso Do Sul,26.514549964013206,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,100.22448682839754,677,Minas Gerais,23.975467844745335,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,291.5643832474548,678,Para,24.90445231529918,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,43.08253710717687,679,Paraiba,26.701268005476308,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,151.39178046538206,680,Parana,23.073286722638226,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,44.39969292217262,681,Pernambuco,26.355390514592994,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,120.65665201433998,682,Piaui,25.60617204792447,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,145.44269480926536,683,Rio De Janeiro,24.687765895916748,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,46.58061159849432,684,Rio Grande Do Norte,27.427377052932634,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,182.615500902241,685,Rio Grande Do Sul,21.84742550797593,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,247.1183209889683,686,Rondonia,25.424430617255315,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,137.99779824450212,687,Roraima,24.939923082604626,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,164.90403178704346,688,Santa Catarina,20.944194616072192,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,193.2069918271846,689,Sao Paulo,24.37178544292263,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,36.622385073167145,690,Sergipe,26.793012824883398,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,188.17731062610505,691,Tocantins,25.629905838006632,1990,199003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,154.578433291975,665,Acre,24.821781922447155,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,111.87241953004082,666,Alagoas,25.903137685117812,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,466.0780191899941,667,Amapa,24.93823891179856,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,277.91917111832913,668,Amazonas,25.333037983108625,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,37.99183513913595,669,Bahia,24.9953746932003,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,143.7417516169452,670,Ceara,25.79117567859538,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,75.62836331011532,671,Distrito Federal,22.50227065509505,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,69.63292384383357,672,Espirito Santo,24.74608701314007,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,78.06575765501846,673,Goias,24.359606489863776,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,176.55988506089773,674,Maranhao,25.663396915602114,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,122.54132394367193,675,Mato Grosso,25.19396451304573,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,97.5604847528558,676,Mato Grosso Do Sul,25.611533551453853,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,47.0389570436766,677,Minas Gerais,23.71556508181454,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,247.2338497943552,678,Para,25.205380208132013,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,121.38634622415354,679,Paraiba,26.400624640359464,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,161.12033987351376,680,Parana,22.025951975427642,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,108.00255973210912,681,Pernambuco,25.54116566380882,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,87.60000861907244,682,Piaui,25.65399025616229,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,115.50970921876792,683,Rio De Janeiro,24.040377434790514,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,79.60482965186442,684,Rio Grande Do Norte,27.631613275971958,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,211.4567251448305,685,Rio Grande Do Sul,19.946843891509904,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,125.54280025079534,686,Rondonia,25.142471684467644,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,273.8283829677933,687,Roraima,24.705655913043135,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,188.07937447762964,688,Santa Catarina,19.79975812185325,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,83.09472196781034,689,Sao Paulo,23.570933582493335,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,85.09562187371155,690,Sergipe,26.13343548862008,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,96.50808964224481,691,Tocantins,26.010281663369202,1990,199004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,86.07830874933266,665,Acre,23.92570793710252,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,112.86564425594817,666,Alagoas,25.196216364653004,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,379.7568358346285,667,Amapa,24.893413218882657,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,226.92916059630963,668,Amazonas,24.904135491284283,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,31.601243706162144,669,Bahia,24.266561691158472,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,78.20998027809446,670,Ceara,25.484300324605524,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,50.99198330206516,671,Distrito Federal,20.571960767539107,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,37.46629286496583,672,Espirito Santo,21.711205693289088,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,49.74515166604939,673,Goias,22.363596967008743,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,71.46682670354807,674,Maranhao,26.260320938253304,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,64.74657226285314,675,Mato Grosso,23.761379822535726,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,137.11942017623565,676,Mato Grosso Do Sul,20.785632515105675,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,33.853777447583376,677,Minas Gerais,20.65027936893227,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,166.53079125476643,678,Para,25.289577543883066,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,59.96075733210692,679,Paraiba,25.84468552350966,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,129.32287179816083,680,Parana,16.124940022460933,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,53.52313968222335,681,Pernambuco,25.298974631178133,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,27.192734974098933,682,Piaui,26.644271750200033,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,72.51632505595794,683,Rio De Janeiro,19.830817620906327,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,61.01128706475949,684,Rio Grande Do Norte,27.053469797479934,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,126.70282377287366,685,Rio Grande Do Sul,14.484825689618216,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,92.1572567047845,686,Rondonia,23.939437501355492,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,355.7877185960983,687,Roraima,24.24231227642226,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,148.5625102116893,688,Santa Catarina,13.950754558840602,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,66.92815516007961,689,Sao Paulo,18.57506095369338,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,92.39838275845709,690,Sergipe,25.349591386215014,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,63.30439320097877,691,Tocantins,26.118348144337183,1990,199005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,37.62867921184844,665,Acre,23.436801092129265,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,71.82990859926181,666,Alagoas,23.63600135129634,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,259.73480619119033,667,Amapa,24.795077790206633,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,172.1710508138986,668,Amazonas,24.513243592161817,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,26.977783762134294,669,Bahia,22.609984853049408,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,22.793458420316743,670,Ceara,26.328039698796587,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,1.563935684381399,671,Distrito Federal,20.012525044368484,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,28.42665134595072,672,Espirito Santo,20.75322002681273,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,3.992016764536212,673,Goias,22.25885833424356,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,35.403448090525735,674,Maranhao,26.99424694295795,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,10.839010202407378,675,Mato Grosso,24.274697406975864,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,45.122998173906595,676,Mato Grosso Do Sul,20.14956771114955,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,7.927144668050978,677,Minas Gerais,19.816692089147285,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,96.16108662823848,678,Para,25.439126692314566,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,47.69330828147384,679,Paraiba,24.790798644578604,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,126.14561588949468,680,Parana,14.857148305780923,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,49.770867040096284,681,Pernambuco,23.701093503980747,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,4.665561987119031,682,Piaui,26.916844394121103,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,31.56693613492717,683,Rio De Janeiro,19.18314112162775,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,41.46403305940062,684,Rio Grande Do Norte,26.53090672511748,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,115.00402862617868,685,Rio Grande Do Sul,11.306785695845857,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,24.472183027770047,686,Rondonia,24.014205375638486,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,310.1663215205912,687,Roraima,24.065252916458988,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,176.20963179826137,688,Santa Catarina,12.175194963880124,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,26.143100310310423,689,Sao Paulo,18.094477241443563,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,119.22025214504758,690,Sergipe,23.665391851246255,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,1.7145774962046805,691,Tocantins,26.937041415010377,1990,199006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,47.14986613501223,665,Acre,22.48351739075792,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,134.00266151188848,666,Alagoas,23.06433835979326,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,142.50390687603502,667,Amapa,24.865364247136057,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,128.84782474091546,668,Amazonas,24.040955246108776,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,22.423956039256264,669,Bahia,22.44199520785033,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,23.297114434513432,670,Ceara,25.905772125915902,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,13.173298072655642,671,Distrito Federal,19.73097452461628,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,43.62904307061963,672,Espirito Santo,19.91238775562078,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,8.7381851683608,673,Goias,21.972696967930755,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,57.66188359971442,674,Maranhao,25.909360850213364,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,10.192532110309067,675,Mato Grosso,23.22259466385976,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,27.585100046880225,676,Mato Grosso Do Sul,18.212270354684716,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,18.743162238590195,677,Minas Gerais,19.164559747990204,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,121.16032664008053,678,Para,24.524675381025776,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,58.48042601095798,679,Paraiba,24.39099246155133,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,150.60917349247177,680,Parana,13.085149959813446,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,70.24846549699785,681,Pernambuco,23.24527227679199,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,10.46394340409526,682,Piaui,26.598856365088803,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,50.922002972439614,683,Rio De Janeiro,18.393185372987656,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,37.729639319689824,684,Rio Grande Do Norte,26.001112844773946,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,73.41824194067225,685,Rio Grande Do Sul,11.107201761162365,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,19.839724407165992,686,Rondonia,23.380604679254823,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,232.08130223822516,687,Roraima,23.654195809176024,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,132.20229381567898,688,Santa Catarina,10.819135447889495,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,56.35862831448222,689,Sao Paulo,16.782562201595333,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,131.92842287503987,690,Sergipe,23.128520242261494,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,6.8237815364504115,691,Tocantins,26.42315335819683,1990,199007,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,45.47234506291449,665,Acre,24.664330571039983,1990,199008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,76.13368092597949,666,Alagoas,23.050291078517773,1990,199008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,141.45492596175234,667,Amapa,25.65650244039503,1990,199008,"{""type"":""MultiPoint"",""coordinates"":[]}"
