system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
2_00000000000000000004,3,280.16909766325057,674,Maranhao,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,301.37888236568415,675,Mato Grosso,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,218.5337073063631,676,Mato Grosso Do Sul,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,121.19388415416802,677,Minas Gerais,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,391.31074655182664,678,Para,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,153.90442204544252,679,Paraiba,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,170.50888074638206,680,Parana,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,121.58187787715184,681,Pernambuco,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,204.6750432810676,682,Piaui,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,150.12940639923323,683,Rio De Janeiro,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,222.10513761575916,684,Rio Grande Do Norte,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,205.90513680375153,685,Rio Grande Do Sul,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,331.2601938203217,686,Rondonia,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,165.9301611988187,687,Roraima,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,184.21848137373428,688,Santa Catarina,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,180.2665909312778,689,Sao Paulo,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,54.37934307240825,690,Sergipe,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,236.5396482344862,691,Tocantins,2017,201703,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,233.61566739714507,665,Acre,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,79.53676119897878,666,Alagoas,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,289.7762631301485,667,Amapa,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,302.6695507941607,668,Amazonas,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,45.67313599717462,669,Bahia,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,154.08752222646442,670,Ceara,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,34.33853682570451,671,Distrito Federal,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,33.79556325604971,672,Espirito Santo,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,85.40127906446777,673,Goias,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,212.50655815867304,674,Maranhao,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,160.7490734582138,675,Mato Grosso,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,144.26113795300765,676,Mato Grosso Do Sul,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,45.110605442675855,677,Minas Gerais,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,292.0752576777341,678,Para,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,143.79163023194695,679,Paraiba,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,132.25515479831523,680,Parana,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,83.12141988120831,681,Pernambuco,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,112.79378805795129,682,Piaui,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,67.03713641123068,683,Rio De Janeiro,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,135.9872017163592,684,Rio Grande Do Norte,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,238.2566842790344,685,Rio Grande Do Sul,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,176.5010951732326,686,Rondonia,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,184.37478361850413,687,Roraima,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,131.5200715011677,688,Santa Catarina,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,99.55349224066173,689,Sao Paulo,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,85.50513157895655,690,Sergipe,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,160.98329988176994,691,Tocantins,2017,201704,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,134.39251667604503,665,Acre,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,204.25464773451458,666,Alagoas,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,309.5503258591224,667,Amapa,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,212.0928336588864,668,Amazonas,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,26.12617084252666,669,Bahia,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,81.4059112106123,670,Ceara,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,39.9304439266018,671,Distrito Federal,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,67.21093081549509,672,Espirito Santo,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,34.94720308775143,673,Goias,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,111.57289330766878,674,Maranhao,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,50.46782845548823,675,Mato Grosso,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,100.29206307490509,676,Mato Grosso Do Sul,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,38.2496487727198,677,Minas Gerais,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,173.17075269583395,678,Para,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,66.89240611010987,679,Paraiba,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,170.77652570786785,680,Parana,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,77.48156625575218,681,Pernambuco,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,37.2188891947121,682,Piaui,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,81.1399079264712,683,Rio De Janeiro,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,64.71520901483406,684,Rio Grande Do Norte,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,300.51587434958304,685,Rio Grande Do Sul,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,96.69006901944537,686,Rondonia,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,284.9085090758735,687,Roraima,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,236.5532854858553,688,Santa Catarina,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,96.33640554592338,689,Sao Paulo,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,199.52694061121628,690,Sergipe,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,17.62445121432363,691,Tocantins,2017,201705,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,51.25296383708687,665,Acre,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,114.11965139296696,666,Alagoas,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,243.52417077645126,667,Amapa,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,136.72701824981309,668,Amazonas,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,22.23715464187678,669,Bahia,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,28.70356382664757,670,Ceara,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.0,671,Distrito Federal,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,19.863848916761203,672,Espirito Santo,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,0.5393569906549377,673,Goias,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,31.354878778289113,674,Maranhao,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,5.823962581291625,675,Mato Grosso,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,27.18934764173953,676,Mato Grosso Do Sul,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,4.545318976189677,677,Minas Gerais,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,103.99429849520335,678,Para,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,67.08757052802828,679,Paraiba,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,120.68663106981471,680,Parana,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,63.6780727875352,681,Pernambuco,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,6.707383121247316,682,Piaui,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,25.094611039374264,683,Rio De Janeiro,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,35.562966569043525,684,Rio Grande Do Norte,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,111.75193751787701,685,Rio Grande Do Sul,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,14.52717434777895,686,Rondonia,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,328.6410159624037,687,Roraima,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,146.1103233269485,688,Santa Catarina,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,45.19373740041666,689,Sao Paulo,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,124.22901402521481,690,Sergipe,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,6.3272732496569555,691,Tocantins,2017,201706,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,23.203672571525164,665,Acre,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,159.74634929527215,666,Alagoas,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,168.86804955742576,667,Amapa,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,91.57028978428315,668,Amazonas,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,28.139450511620975,669,Bahia,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,24.158169020940356,670,Ceara,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.9586635948368545,671,Distrito Federal,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,49.401288151306595,672,Espirito Santo,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,1.062768233088166,673,Goias,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,16.868019812950134,674,Maranhao,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,1.902289336486622,675,Mato Grosso,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,7.839634492536277,676,Mato Grosso Do Sul,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,5.5700919980121855,677,Minas Gerais,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,66.45167138699995,678,Para,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,69.19209597257795,679,Paraiba,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,22.832812049971476,680,Parana,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,72.27002103076107,681,Pernambuco,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,5.906987839373204,682,Piaui,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,21.207712982403226,683,Rio De Janeiro,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,63.896543255386646,684,Rio Grande Do Norte,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,32.64376012655401,685,Rio Grande Do Sul,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,5.103237428692746,686,Rondonia,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,274.40783406554027,687,Roraima,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,11.969887896519905,688,Santa Catarina,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,6.210910323757258,689,Sao Paulo,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,153.62131087324158,690,Sergipe,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.4752825548312621,691,Tocantins,2017,201707,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,93.37064754823338,665,Acre,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,60.3462258638696,666,Alagoas,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,63.34465361550173,667,Amapa,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,105.44244131882924,668,Amazonas,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,17.21766260147788,669,Bahia,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.9723694789724113,670,Ceara,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.4278057578421776,671,Distrito Federal,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,22.48030128735889,672,Espirito Santo,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,5.001319688819241,673,Goias,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,8.616539244361212,674,Maranhao,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,20.665480916553452,675,Mato Grosso,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,45.386644622389944,676,Mato Grosso Do Sul,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,4.845742120125854,677,Minas Gerais,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,46.35042071748396,678,Para,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,11.850442094158419,679,Paraiba,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,84.22545772050985,680,Parana,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,23.440522745005087,681,Pernambuco,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.8679844406726279,682,Piaui,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,20.53760840878023,683,Rio De Janeiro,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,7.211873016708548,684,Rio Grande Do Norte,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,189.7072574010511,685,Rio Grande Do Sul,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,78.1855460957317,686,Rondonia,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,154.58315804859458,687,Roraima,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,128.09709868076547,688,Santa Catarina,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,33.63300298259478,689,Sao Paulo,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,89.7007527052644,690,Sergipe,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,3.652058361396815,691,Tocantins,2017,201708,"{""type"":""MultiPoint"",""coordinates"":[]}"
