system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
1_000300000000000000ba,2,229.98916310148823,668,Amazonas,26.283381434348435,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,30.455820437165748,669,Bahia,25.70834778132762,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,71.53828487981608,670,Ceara,26.293534548993303,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,80.11462284875891,671,Distrito Federal,23.826647575469483,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,25.81358783361117,672,Espirito Santo,26.186253856990092,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,133.22496874816488,673,Goias,25.77452151870629,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,131.49793454014917,674,Maranhao,26.450716278080346,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,175.14642678963742,675,Mato Grosso,26.569917311521714,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,189.2909121268668,676,Mato Grosso Do Sul,26.8790794239017,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,95.33473719062532,677,Minas Gerais,25.1013981569722,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,177.6331379054233,678,Para,26.04922589382287,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,58.60376151340362,679,Paraiba,26.07987735298549,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,248.62662326184667,680,Parana,23.574325944372124,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,53.85802229539298,681,Pernambuco,25.886020441108137,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,76.83022710745806,682,Piaui,26.808062796535935,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,161.6628991094683,683,Rio De Janeiro,25.943646744288767,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,59.1616559751024,684,Rio Grande Do Norte,26.811156491406656,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,185.8758607106223,685,Rio Grande Do Sul,24.350626123399984,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,243.20914906432495,686,Rondonia,25.89214048613466,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,55.34508738355132,687,Roraima,27.329224864432582,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,238.52863487954554,688,Santa Catarina,22.33770614390491,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,232.84730469099162,689,Sao Paulo,24.861958023741735,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,43.87709202733558,690,Sergipe,26.66902425719169,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,78.2499028562526,691,Tocantins,27.514241077387037,2016,201602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,250.64891533616623,665,Acre,25.511027180336036,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,40.381038463763964,666,Alagoas,26.855171993674475,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,393.3301960341077,667,Amapa,25.14882394030472,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,331.84216664302727,668,Amazonas,26.035878492948655,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,34.11878192456664,669,Bahia,26.73826160269294,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,163.4718138658603,670,Ceara,27.12680932364264,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,151.45176576366364,671,Distrito Federal,23.206800342633056,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,72.58910262411673,672,Espirito Santo,25.816895155117376,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,169.4162266240811,673,Goias,25.377377180771443,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,247.82253319905928,674,Maranhao,26.120620630014347,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,319.310124220322,675,Mato Grosso,25.6611911227661,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,125.77122732792934,676,Mato Grosso Do Sul,25.602479889587357,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,146.54364454098695,677,Minas Gerais,24.694496628630294,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,411.2337069335958,678,Para,25.50035235863662,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,111.64455487249225,679,Paraiba,27.047738244382906,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,154.50628639397712,680,Parana,21.644223839417144,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,60.87348939529015,681,Pernambuco,26.805006129679366,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,146.80571410960377,682,Piaui,27.276906004243965,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,252.95148684238924,683,Rio De Janeiro,24.75387491008539,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,122.04921033527111,684,Rio Grande Do Norte,28.082987326814845,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,221.13504537740647,685,Rio Grande Do Sul,20.590645548337612,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,326.5599574096003,686,Rondonia,25.41593739610027,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,58.44019536743996,687,Roraima,27.98892432702621,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,251.95645912575068,688,Santa Catarina,19.902464277093635,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,207.6071478013664,689,Sao Paulo,23.70446049032415,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,18.593408975597686,690,Sergipe,27.12739735388565,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,226.0354588963157,691,Tocantins,26.82560982331668,2016,201603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,174.96270242329805,665,Acre,25.248324591296125,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,62.854323735875084,666,Alagoas,26.104733515193722,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,350.9494009351261,667,Amapa,25.39293016536114,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,289.7594484698131,668,Amazonas,25.832331217622905,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,31.506831762500532,669,Bahia,26.24661978151601,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,118.44076886423582,670,Ceara,26.235983034182066,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,18.16934072505827,671,Distrito Federal,24.041267258030917,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,31.19042933266514,672,Espirito Santo,25.126890866879112,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,19.3690812600082,673,Goias,26.31878003185639,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,177.13504462195553,674,Maranhao,26.577675194160488,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,83.83658774351102,675,Mato Grosso,26.273243705625884,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,63.48489706746843,676,Mato Grosso Do Sul,26.343920656512026,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,26.64697311767381,677,Minas Gerais,24.60012961361925,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,277.1529556660362,678,Para,25.771771895799425,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,96.89696640592078,679,Paraiba,26.21388125490852,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,82.4092444604741,680,Parana,22.600775431188975,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,59.90186263085021,681,Pernambuco,26.043783918669313,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,52.80577194686883,682,Piaui,27.997745463830377,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,45.751011199294474,683,Rio De Janeiro,24.430730177609412,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,90.61811130140568,684,Rio Grande Do Norte,27.21643609783488,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,297.3815542193953,685,Rio Grande Do Sul,20.80584962641665,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,135.81783516856163,686,Rondonia,25.54209135999403,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,273.6622365625583,687,Roraima,25.802500499757166,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,120.89132648947631,688,Santa Catarina,20.36672389387901,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,43.44274030158272,689,Sao Paulo,24.297139352386896,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,40.8516922033566,690,Sergipe,26.442287856364956,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,76.0925601570425,691,Tocantins,27.550358873917894,2016,201604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,104.2676129642263,665,Acre,24.536129116606947,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,114.12280960304844,666,Alagoas,24.809900851926063,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,271.29191173451295,667,Amapa,25.759515019904534,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,221.2679964797608,668,Amazonas,25.50677551685948,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,30.02761875336277,669,Bahia,24.886127422463453,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,69.07230414597788,670,Ceara,26.730493508738864,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,11.26694807180575,671,Distrito Federal,22.50801461917103,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,31.909256606229714,672,Espirito Santo,22.5452993196549,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,19.087842664889937,673,Goias,25.087571084503416,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,88.51171278429047,674,Maranhao,26.760014507808478,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,31.75404798637911,675,Mato Grosso,25.999141695558716,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,142.42150521492002,676,Mato Grosso Do Sul,21.4462056117011,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,20.986125224556172,677,Minas Gerais,21.96757799368381,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,215.8864206672667,678,Para,25.8529637667434,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,70.71466655690172,679,Paraiba,25.54253618764308,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,173.35773834259106,680,Parana,16.21960844002908,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,67.9902655649517,681,Pernambuco,24.861595498469864,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,35.46660219315812,682,Piaui,28.36230222817496,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,49.60346579772024,683,Rio De Janeiro,20.49611085672056,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,42.496675946409134,684,Rio Grande Do Norte,26.706550708259723,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,95.72209387764495,685,Rio Grande Do Sul,13.552909889605038,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,50.347943734568794,686,Rondonia,24.99318570308471,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,247.0967946106077,687,Roraima,24.739574998868797,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,135.82686723028615,688,Santa Catarina,13.918038007626402,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,99.99441371104764,689,Sao Paulo,19.49777501802207,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,124.07756817876998,690,Sergipe,25.080049069424764,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,22.366545671233396,691,Tocantins,28.065662677127644,2016,201605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,52.44740227627634,665,Acre,23.940629991849992,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,81.24122932109137,666,Alagoas,23.964899972031898,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,175.2762547401713,667,Amapa,25.183206495172836,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,146.65169002486425,668,Amazonas,24.981622089488106,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,22.44795627216637,669,Bahia,23.56342653020659,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,29.836231267244628,670,Ceara,26.560538869906765,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.9967564078551469,671,Distrito Federal,21.310472451384733,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,36.61876859254776,672,Espirito Santo,20.55458248487869,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,9.29191125735736,673,Goias,23.300641974623268,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,33.03743907586192,674,Maranhao,26.635474492513126,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,11.04273842264837,675,Mato Grosso,24.78798974939791,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,115.45755068344597,676,Mato Grosso Do Sul,19.174775159534764,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,24.28416219398025,677,Minas Gerais,20.03112397192081,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,106.24352162005921,678,Para,25.497569522224524,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,42.44594423213013,679,Paraiba,24.94902551821549,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,73.5160458577114,680,Parana,13.371308538098193,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,55.43020563707495,681,Pernambuco,23.903043280361185,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,7.600873626700076,682,Piaui,27.55826172966187,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,72.82305405997576,683,Rio De Janeiro,18.190444021013374,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,45.5959826847324,684,Rio Grande Do Norte,26.4116381014774,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,49.69062519123938,685,Rio Grande Do Sul,10.379288675154706,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,16.44485616301375,686,Rondonia,24.71806174830986,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,339.8071281971932,687,Roraima,24.03333674594363,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,56.29285146214449,688,Santa Catarina,10.445922545933769,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,59.072480141676884,689,Sao Paulo,16.757916344854426,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,142.1173988859188,690,Sergipe,24.03217593198873,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,9.978066117627836,691,Tocantins,27.181064405107268,2016,201606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,33.17224825350534,665,Acre,25.58897177929128,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,111.00114379556236,666,Alagoas,22.91055495815615,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,181.51310012462207,667,Amapa,25.298285399551812,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,134.5699273779807,668,Amazonas,25.906334459411404,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,24.566949226466793,669,Bahia,22.540445883467374,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,13.556873567019275,670,Ceara,26.736931457375746,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.5296692356552306,671,Distrito Federal,21.776693340750892,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,29.58523009007951,672,Espirito Santo,20.395147159800704,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,1.1858301399761937,673,Goias,23.894162123073414,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,19.046821904657754,674,Maranhao,27.20268576860034,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,2.53144726174171,675,Mato Grosso,25.807223511482825,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,13.49068647304707,676,Mato Grosso Do Sul,21.667064062952072,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,5.750730848375946,677,Minas Gerais,20.567059502137337,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,80.92766047801142,678,Para,26.625684526728747,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,27.548569099387752,679,Paraiba,24.375140637955795,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,68.60342601236682,680,Parana,15.605972482720148,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,43.16557870369476,681,Pernambuco,22.9868296603237,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,3.7861308745414184,682,Piaui,27.221121151080993,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,10.469643069004526,683,Rio De Janeiro,19.086720375529485,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,27.24322818300599,684,Rio Grande Do Norte,26.26669311704533,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,141.710878459612,685,Rio Grande Do Sul,12.88663938749496,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,6.014482174926112,686,Rondonia,26.850259020984456,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,298.3022752296316,687,Roraima,24.177738001527203,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,102.16301311904041,688,Santa Catarina,12.80908273618689,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,13.28379366850808,689,Sao Paulo,18.764462509451608,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,85.08053751058794,690,Sergipe,23.11269971669709,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.7772347421642305,691,Tocantins,27.57622753872896,2016,201607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,85.61248565058386,665,Acre,26.280163102012654,2016,201608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,69.67938640538807,666,Alagoas,23.399915279141233,2016,201608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,98.1803324193428,667,Amapa,26.71825785825107,2016,201608,"{""type"":""MultiPoint"",""coordinates"":[]}"
