system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
0_000300000000000000b8,1,265.91793105616205,665,Acre,24.440199227052375,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000000,1,40.89771738762154,666,Alagoas,26.787429028918446,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000b9,1,344.86398783160905,667,Amapa,23.796491335230787,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000ba,1,304.05700688710374,668,Amazonas,25.189774383445606,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000001,1,294.6654109781413,669,Bahia,23.59344633323409,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000002,1,185.7233821861903,670,Ceara,24.922773807123214,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000bb,1,356.05385967357574,671,Distrito Federal,20.453931318123722,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000003,1,491.0787607520955,672,Espirito Santo,23.40941575108388,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000bc,1,486.21516022704094,673,Goias,22.50624135331771,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000004,1,408.3650207744065,674,Maranhao,24.063099883005453,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000bd,1,390.19745121607554,675,Mato Grosso,23.892432135233655,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000be,1,184.36090895540497,676,Mato Grosso Do Sul,25.374431745058786,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000005,1,463.8227759105069,677,Minas Gerais,21.79333120632883,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000d,1,,692,Name Unknown,,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000bf,1,370.4184240840532,678,Para,23.852144402702407,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000006,1,120.73606106535908,679,Paraiba,25.48721162264492,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c0,1,79.34106602848993,680,Parana,22.864800095424993,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000007,1,159.2782744173272,681,Pernambuco,24.844186229814863,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000008,1,330.30989363307714,682,Piaui,24.027184536033506,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000009,1,397.0722713406663,683,Rio De Janeiro,22.74345765278867,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000a,1,105.50010243886199,684,Rio Grande Do Norte,25.75368984635224,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c1,1,65.79790910565369,685,Rio Grande Do Sul,23.615510825244662,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c2,1,312.89892972952214,686,Rondonia,24.70141682636161,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c3,1,65.27096862846889,687,Roraima,25.172564863597973,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c4,1,81.97870845803206,688,Santa Catarina,21.037327649494827,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b,1,219.00369746010927,689,Sao Paulo,22.61471759424187,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,1,47.558055549030676,690,Sergipe,27.03224870950531,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c5,1,458.0856941769468,691,Tocantins,23.775869300328534,1985,198501,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b8,2,201.93294003599763,665,Acre,24.341585358438287,1985,198502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,111.01610798420754,666,Alagoas,25.713858659731407,1985,198502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,313.5866226124281,667,Amapa,23.85768194962842,1985,198502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,224.2427558388266,668,Amazonas,25.15440435784544,1985,198502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,84.44722300753115,669,Bahia,24.15281000068142,1985,198502,"{""type"":""MultiPoint"",""coordinates"":[]}"
