system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
2_00000000000000000002,3,177.8294355397248,670,Ceara,25.69467223944136,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,192.02034192303014,671,Distrito Federal,22.773865919603114,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,153.29649215277877,672,Espirito Santo,24.666814003955636,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,182.29419968476333,673,Goias,24.82259198719845,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,225.34019680663866,674,Maranhao,25.466343984991134,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,348.1122840082115,675,Mato Grosso,25.38382524265957,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,164.6002349055423,676,Mato Grosso Do Sul,26.351686182764738,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,170.04678598341113,677,Minas Gerais,23.975370533237843,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,324.47557168647336,678,Para,25.183688022278183,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,112.32163639678193,679,Paraiba,25.960408546920014,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,276.5791280901249,680,Parana,23.16358355107552,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,88.89248956377786,681,Pernambuco,25.70717768429876,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,208.79495248110018,682,Piaui,25.589637735554508,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,254.65231071281954,683,Rio De Janeiro,24.508748018766642,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,142.1748176537113,684,Rio Grande Do Norte,26.86550497513276,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,130.19459967676258,685,Rio Grande Do Sul,21.794432617820394,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,279.42509847447724,686,Rondonia,25.241166091974065,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,71.62026561943539,687,Roraima,26.638485983145113,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,195.8257983446574,688,Santa Catarina,21.030190882693123,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,205.75606492580965,689,Sao Paulo,25.15864371535963,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,83.00461550891856,690,Sergipe,27.10855917163956,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,301.93351071260815,691,Tocantins,25.67488356272938,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,215.82666402360928,665,Acre,24.56859998535602,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,138.9272104181504,666,Alagoas,25.26576335655829,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,475.78575505335704,667,Amapa,24.07223182732297,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,322.6476624131414,668,Amazonas,25.097124884821955,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,64.39534970931017,669,Bahia,24.331501094106684,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,240.25594779943432,670,Ceara,24.963484148386513,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,173.7965076847526,671,Distrito Federal,21.08646108313552,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,156.4556244786087,672,Espirito Santo,22.39371467081037,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,140.66003146608787,673,Goias,23.4782336931874,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,268.1652573174876,674,Maranhao,25.3012595277502,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,175.49196736812678,675,Mato Grosso,24.743207366737654,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,50.72775501141225,676,Mato Grosso Do Sul,25.060767331769984,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,68.76575546260504,677,Minas Gerais,21.853363108150468,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,345.84416649224147,678,Para,24.660179888893396,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,180.4911359169691,679,Paraiba,24.54363356501085,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,29.877845282115572,680,Parana,21.27696296640725,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,108.92243999245626,681,Pernambuco,24.262201979808303,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,139.2467427627941,682,Piaui,25.404216640599607,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,76.85116517160841,683,Rio De Janeiro,22.089057195345745,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,247.6792792619022,684,Rio Grande Do Norte,25.610684140726256,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,96.17629857445124,685,Rio Grande Do Sul,21.6303918282333,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,190.19959378171757,686,Rondonia,24.674516350007462,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,249.501255069402,687,Roraima,24.92179997033915,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,32.81839595792076,688,Santa Catarina,19.415055836181075,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,40.88701607729136,689,Sao Paulo,22.85757550818348,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,89.01398409513033,690,Sergipe,25.75915773796904,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,252.0320211916084,691,Tocantins,25.71978766731127,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,142.6844380193108,665,Acre,24.067698609565326,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,91.43467173234966,666,Alagoas,24.390795166695597,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,509.3169075177299,667,Amapa,24.1213954478715,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,260.06449072436675,668,Amazonas,24.956100203540007,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,21.022607960206084,669,Bahia,23.751870649724534,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,111.03488739382897,670,Ceara,25.661840598938088,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,16.591128108070865,671,Distrito Federal,20.71698461432624,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,41.9455023857229,672,Espirito Santo,21.05182119252803,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,13.844512571316827,673,Goias,23.1106710572673,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,125.43163661704642,674,Maranhao,26.086038397438102,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,48.24905040751629,675,Mato Grosso,24.889900614441647,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,86.66159209705013,676,Mato Grosso Do Sul,23.141606220119964,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,15.229294482834973,677,Minas Gerais,20.64252554202363,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,246.02529004721006,678,Para,25.033163025411078,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,82.55846743321885,679,Paraiba,24.736538990563623,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,51.134045167717794,680,Parana,18.446547962995872,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,60.38772957430168,681,Pernambuco,24.092404548337502,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,39.04621755946804,682,Piaui,26.657213369280832,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,29.74628800127356,683,Rio De Janeiro,20.29618417847867,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,73.6524543013064,684,Rio Grande Do Norte,26.10649796352736,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,121.61632126193555,685,Rio Grande Do Sul,16.96289307004774,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,89.32500659515993,686,Rondonia,24.75264666963958,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,383.6156917675132,687,Roraima,23.933383285610084,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,64.24965043263838,688,Santa Catarina,16.10510002694875,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,21.750105129369448,689,Sao Paulo,20.865249025016432,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,99.39950669767673,690,Sergipe,24.623781369489286,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,13.271155102616762,691,Tocantins,26.94109561906627,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,53.23675257697233,665,Acre,23.045571841129785,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,45.31652535309664,666,Alagoas,23.496742860820653,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,222.34959753522972,667,Amapa,24.633382278552798,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,112.3610294183272,668,Amazonas,24.880676720230923,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,24.474017280117895,669,Bahia,22.646064366317255,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,24.937230860207467,670,Ceara,25.793625874110766,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.0,671,Distrito Federal,20.670722325576925,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,18.84291458034009,672,Espirito Santo,20.818023592608803,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,1.6252276904191538,673,Goias,23.15268608201553,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,34.373849771685165,674,Maranhao,26.599981051187,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,7.330865709106508,675,Mato Grosso,24.19000302374257,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,44.92066605603868,676,Mato Grosso Do Sul,20.946577399575776,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,5.20452214051292,677,Minas Gerais,20.561961621803384,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,103.30312389170565,678,Para,25.63706910671712,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,40.14659954442844,679,Paraiba,24.291614213148502,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,100.72977145327775,680,Parana,16.197899788644648,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,45.45246312275029,681,Pernambuco,23.2169422370985,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,4.962679013852343,682,Piaui,26.533523195430575,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,22.355308313946324,683,Rio De Janeiro,20.18063738773369,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,48.81839366398758,684,Rio Grande Do Norte,25.981338938494233,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,113.80756814543093,685,Rio Grande Do Sul,12.168332290231481,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,24.297488557909627,686,Rondonia,24.00181765883332,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,317.50721191251876,687,Roraima,23.795188828124726,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,133.91886838565605,688,Santa Catarina,13.278543665895661,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,31.41685161114136,689,Sao Paulo,20.237166433134462,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,140.74873464145264,690,Sergipe,23.60926611023252,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,0.8210345256567639,691,Tocantins,26.857830213447215,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,35.35718358200826,665,Acre,24.739022990003743,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,117.9333185050695,666,Alagoas,22.770382747578125,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,207.29786529306728,667,Amapa,24.680984929569604,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,125.4790494471441,668,Amazonas,25.825218428080124,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,20.793185948784316,669,Bahia,22.025184635317366,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,18.257445855856137,670,Ceara,25.874103886949484,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.6536022085690657,671,Distrito Federal,20.414761784884625,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,26.547221238478883,672,Espirito Santo,20.197860968612137,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,1.96605874038808,673,Goias,22.911841132248107,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,25.56425446805633,674,Maranhao,26.99898632368527,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,3.8859063051238154,675,Mato Grosso,25.09199808125899,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,10.066585178667346,676,Mato Grosso Do Sul,22.317417278866493,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,5.364749451197259,677,Minas Gerais,20.07757224011846,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,91.76872074703036,678,Para,26.38201128045258,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,54.32094621825925,679,Paraiba,24.08624003928449,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,26.257278367239394,680,Parana,17.448509141716265,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,52.26618467748988,681,Pernambuco,22.76974451796272,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,3.2585180047362146,682,Piaui,26.700985414843302,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,17.21640297768021,683,Rio De Janeiro,19.851476247802623,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,39.05131629182691,684,Rio Grande Do Norte,25.48141894556623,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,137.28341092330456,685,Rio Grande Do Sul,13.228281552509149,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,7.8471517225496665,686,Rondonia,25.893741009504858,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,319.92433303017583,687,Roraima,23.918103151329277,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,72.9611896194395,688,Santa Catarina,14.381934969012043,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,12.191825383578887,689,Sao Paulo,20.378026911843126,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,106.35029388956882,690,Sergipe,22.851317682072697,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.5320315082468686,691,Tocantins,27.044282245177214,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,125.7447681210178,665,Acre,23.946879509771748,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,37.36836979999909,666,Alagoas,23.612542028249155,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,76.23918459853745,667,Amapa,25.737495430745668,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
