system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
3_000300000000000000bc,4,116.09947857439506,673,Goias,24.023622827898183,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,218.25313878917288,674,Maranhao,25.577015598661838,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,171.17207371563953,675,Mato Grosso,25.042689062667108,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,129.22106711429763,676,Mato Grosso Do Sul,24.240600570651726,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,87.79807338455335,677,Minas Gerais,22.69988853619829,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,262.3586483810077,678,Para,25.243638472208907,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,124.76396825126434,679,Paraiba,25.34340428768617,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,107.25979458444012,680,Parana,19.67389211897226,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,83.32502316722004,681,Pernambuco,25.127932305223624,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,114.4231302638068,682,Piaui,25.686833613412684,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,122.83675047884986,683,Rio De Janeiro,22.10552910624518,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,143.59758240017027,684,Rio Grande Do Norte,26.02106930040196,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,51.92584264347404,685,Rio Grande Do Sul,18.780132641170745,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,155.03257066100778,686,Rondonia,24.931027692835126,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,327.55797626401676,687,Roraima,26.02805372507411,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,95.85573214675567,688,Santa Catarina,17.49323633508149,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,100.55037461865093,689,Sao Paulo,21.508954763185844,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,113.40247384663589,690,Sergipe,25.944789526014223,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,154.0122383162506,691,Tocantins,26.159750739712724,2023,202304,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,175.2313445071454,665,Acre,24.644113833709685,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,148.20696542395137,666,Alagoas,24.91512206623041,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,310.1664668299581,667,Amapa,25.36008675869157,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,246.6469921918884,668,Amazonas,25.924948764653966,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,42.29967313916379,669,Bahia,23.828962944599734,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,47.243808010668666,670,Ceara,26.11268864292083,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,9.591354472871009,671,Distrito Federal,20.91159804110814,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,35.262646383315975,672,Espirito Santo,21.21682290331637,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,8.536970201815555,673,Goias,23.234852824050765,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,105.76041190560184,674,Maranhao,26.384745725969537,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,29.520084414868496,675,Mato Grosso,25.485396324913175,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,61.273473849354225,676,Mato Grosso Do Sul,22.817065176866386,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,12.330760520665683,677,Minas Gerais,20.749855767461895,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,214.23429426232985,678,Para,25.739006524031744,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,71.7697767678767,679,Paraiba,25.71562094409627,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,63.4979058189279,680,Parana,18.00343018174102,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,68.44890602850276,681,Pernambuco,24.512557768183214,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,49.706324657283574,682,Piaui,26.121230102824452,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,36.42842424536588,683,Rio De Janeiro,19.907364793551192,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,47.994067604449285,684,Rio Grande Do Norte,27.122645832588354,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,180.58024241178876,685,Rio Grande Do Sul,16.68776464861318,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,64.42782202712168,686,Rondonia,25.41644270616691,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,375.0509972069215,687,Roraima,25.229916748954867,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,96.56525973802304,688,Santa Catarina,16.037792871033563,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,37.93114867932363,689,Sao Paulo,19.73022428638302,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,202.07285648040155,690,Sergipe,24.95081254884164,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,40.7480929510248,691,Tocantins,26.744016510755497,2023,202305,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,34.02909647535408,665,Acre,23.5293137579796,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,177.18560604569785,666,Alagoas,23.328048918976005,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,174.87153800361463,667,Amapa,25.61887953173298,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,126.0566552766443,668,Amazonas,25.371283065985704,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,21.414069072662805,669,Bahia,22.870633725245924,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,27.43829073339512,670,Ceara,26.236619793363598,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,1.6196282400281303,671,Distrito Federal,20.055709278683196,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,18.48097374259269,672,Espirito Santo,20.596283256482106,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,4.246447000117883,673,Goias,22.11368789091709,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,38.502044924911914,674,Maranhao,26.985247887661526,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,10.874310827060592,675,Mato Grosso,24.239275709938827,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,41.96212305483458,676,Mato Grosso Do Sul,19.537815303212614,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,6.713625424531603,677,Minas Gerais,19.40395422948762,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,80.91636146767912,678,Para,26.27436870342478,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,81.983679418087,679,Paraiba,24.368938489476587,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,98.03361730372767,680,Parana,15.719289430367107,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,83.17994957287101,681,Pernambuco,23.13053347888989,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,6.7412940298309305,682,Piaui,26.68086473695818,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,16.12679492569241,683,Rio De Janeiro,19.12222361586968,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,51.86763475610607,684,Rio Grande Do Norte,26.132882918367837,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,102.01337912073598,685,Rio Grande Do Sul,14.845350506821397,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,37.81021559281852,686,Rondonia,24.43443600365016,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,328.92285207381235,687,Roraima,24.85879098574315,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,120.38591321583296,688,Santa Catarina,13.922022986331973,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,53.670985719984635,689,Sao Paulo,17.461241407024556,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,153.29778796115534,690,Sergipe,23.495546238843037,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,0.39245669132575567,691,Tocantins,27.046311493966883,2023,202306,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,16.138427330009783,665,Acre,26.143298648133555,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,144.39403595336992,666,Alagoas,22.795094562624318,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,155.64142492179997,667,Amapa,25.854718775495186,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,91.8494062691458,668,Amazonas,26.79919397217034,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,20.746208188683227,669,Bahia,22.621003928371994,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,11.207919068811009,670,Ceara,26.521137510703333,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.0,671,Distrito Federal,20.617170464333135,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,60.988458229231135,672,Espirito Santo,20.192740436433606,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,0.7647448879615178,673,Goias,23.050928646165065,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,13.094764451978275,674,Maranhao,27.367029456378365,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,0.9002618221165786,675,Mato Grosso,25.661591884682284,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,9.07457009678458,676,Mato Grosso Do Sul,22.341363885695554,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,7.676381420975881,677,Minas Gerais,20.023952103800085,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,47.711744812206504,678,Para,27.005155440342474,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,42.28149585077109,679,Paraiba,23.94695453323378,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,88.78540535884024,680,Parana,16.628747301926307,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,49.75254721608725,681,Pernambuco,23.008255020320497,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,2.0459050723776553,682,Piaui,27.17893814847748,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,27.1146682793632,683,Rio De Janeiro,18.868712179140825,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,32.328706646906284,684,Rio Grande Do Norte,25.927569129407086,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,152.3234712441139,685,Rio Grande Do Sul,14.199815309229464,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,1.852822770300486,686,Rondonia,26.668720370279765,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,300.79736453363165,687,Roraima,25.143529887188116,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,136.1302258127828,688,Santa Catarina,14.120211019580841,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,13.139828599623177,689,Sao Paulo,18.92164264579485,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,124.03498511981518,690,Sergipe,22.98117759597887,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.5997209206695067,691,Tocantins,26.940441632380207,2023,202307,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,18.795505753392572,665,Acre,27.400941800948978,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,65.1407992132081,666,Alagoas,23.608004282927897,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,62.73882648709345,667,Amapa,27.4861663203014,2023,202308,"{""type"":""MultiPoint"",""coordinates"":[]}"
