system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
2_00000000000000000000,3,160.63679643648555,666,Alagoas,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,407.29818579309926,667,Amapa,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,309.9373702422994,668,Amazonas,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,139.84683000793297,669,Bahia,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,349.04395845475443,670,Ceara,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,219.9915782788123,671,Distrito Federal,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,144.75224033353607,672,Espirito Santo,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,251.68651021912342,673,Goias,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,419.7486228601911,674,Maranhao,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,291.40967845794455,675,Mato Grosso,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,130.59191658242887,676,Mato Grosso Do Sul,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,186.10897891445248,677,Minas Gerais,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,429.4150248047597,678,Para,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,350.2180147638093,679,Paraiba,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,105.50964178244163,680,Parana,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,245.5735760630652,681,Pernambuco,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,325.82945871965626,682,Piaui,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,206.09032575676594,683,Rio De Janeiro,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,313.84368648594483,684,Rio Grande Do Norte,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,77.06139444269506,685,Rio Grande Do Sul,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,327.16943529678963,686,Rondonia,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,122.23879413179822,687,Roraima,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,116.42346036922355,688,Santa Catarina,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,147.153893407037,689,Sao Paulo,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,152.77751189614878,690,Sergipe,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,313.899164028589,691,Tocantins,2008,200803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,165.459340140641,665,Acre,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,74.7348800411836,666,Alagoas,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,477.5392160084051,667,Amapa,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,255.40859624200502,668,Amazonas,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,89.36811282629556,669,Bahia,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,236.95639808408293,670,Ceara,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,170.2670479754658,671,Distrito Federal,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,93.20370194433599,672,Espirito Santo,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,160.9503654481478,673,Goias,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,316.96693419400617,674,Maranhao,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,158.69459926334773,675,Mato Grosso,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,98.56824162890626,676,Mato Grosso Do Sul,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,107.78945466111084,677,Minas Gerais,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,305.59317467666074,678,Para,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,191.5432262836694,679,Paraiba,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,149.4087326372813,680,Parana,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,115.91552337870031,681,Pernambuco,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,203.25808696666041,682,Piaui,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,170.92528630752892,683,Rio De Janeiro,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,233.14719320927418,684,Rio Grande Do Norte,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,119.64755223209437,685,Rio Grande Do Sul,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,157.53299368577885,686,Rondonia,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,163.83733049696718,687,Roraima,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,177.59324079002158,688,Santa Catarina,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,126.97068019270459,689,Sao Paulo,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,94.58245246541252,690,Sergipe,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,197.93395204576316,691,Tocantins,2008,200804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,63.32449596408525,665,Acre,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,262.84337016524773,666,Alagoas,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,411.14247183806475,667,Amapa,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,262.5701553165732,668,Amazonas,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,29.224057766676985,669,Bahia,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,112.06805465021156,670,Ceara,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,9.39800068941385,671,Distrito Federal,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,23.862870404045896,672,Espirito Santo,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,15.19664631892324,673,Goias,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,160.03603910589706,674,Maranhao,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,37.774807304836926,675,Mato Grosso,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,58.40856137159921,676,Mato Grosso Do Sul,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,14.85533388398976,677,Minas Gerais,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,281.75090708634815,678,Para,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,138.18641454000758,679,Paraiba,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,67.45865111173966,680,Parana,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,94.33212705004726,681,Pernambuco,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,44.035785974564746,682,Piaui,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,41.03138386805821,683,Rio De Janeiro,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,118.82745678727899,684,Rio Grande Do Norte,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,114.77301175152678,685,Rio Grande Do Sul,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,92.8127145396708,686,Rondonia,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,424.23988261483345,687,Roraima,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,61.984591413774645,688,Santa Catarina,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,40.94790203549588,689,Sao Paulo,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,216.53972103375241,690,Sergipe,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,56.000353229953156,691,Tocantins,2008,200805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,44.31140623612102,665,Acre,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,116.37073275559443,666,Alagoas,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,290.19373523074785,667,Amapa,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,142.79643462809875,668,Amazonas,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,30.460977623648223,669,Bahia,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,26.864781491526664,670,Ceara,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.0496594873176152,671,Distrito Federal,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,18.954212807724534,672,Espirito Santo,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,0.6197188350304061,673,Goias,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,55.20141468161796,674,Maranhao,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,4.76098546173876,675,Mato Grosso,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,18.5779271467123,676,Mato Grosso Do Sul,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,7.24641859959362,677,Minas Gerais,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,128.97941236464516,678,Para,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,68.20575703230674,679,Paraiba,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,101.83623208785882,680,Parana,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,61.57306096404446,681,Pernambuco,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,5.447960898877686,682,Piaui,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,24.21133125908104,683,Rio De Janeiro,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,97.04389345988943,684,Rio Grande Do Norte,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,135.64591044524357,685,Rio Grande Do Sul,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,13.697212921860308,686,Rondonia,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,340.36002922013785,687,Roraima,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,114.98377867817062,688,Santa Catarina,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,29.994105198069953,689,Sao Paulo,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,117.05334747414153,690,Sergipe,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,1.9021017615250664,691,Tocantins,2008,200806,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,43.79934503371581,665,Acre,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,166.540574447018,666,Alagoas,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,247.57092202767623,667,Amapa,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,119.70135683895096,668,Amazonas,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,24.15091799957,669,Bahia,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,15.55436748768173,670,Ceara,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.3710998380810684,671,Distrito Federal,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,24.507611973690913,672,Espirito Santo,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,0.4302414178624948,673,Goias,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,24.42638741300984,674,Maranhao,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,1.4724636066927432,675,Mato Grosso,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,11.067204998228732,676,Mato Grosso Do Sul,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,4.215118933039493,677,Minas Gerais,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,68.47896727932182,678,Para,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,66.25805850057426,679,Paraiba,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,52.7423999774542,680,Parana,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,64.34899299542185,681,Pernambuco,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,2.674036824951756,682,Piaui,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,16.45342072882913,683,Rio De Janeiro,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,59.614926230769,684,Rio Grande Do Norte,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,113.57474392558093,685,Rio Grande Do Sul,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,7.807447238503598,686,Rondonia,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,331.20026229555936,687,Roraima,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,43.46780606756642,688,Santa Catarina,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,8.346076403214324,689,Sao Paulo,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,131.105759470769,690,Sergipe,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.20452172944147554,691,Tocantins,2008,200807,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,43.30893970167348,665,Acre,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,96.84962385071204,666,Alagoas,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,109.22951718300156,667,Amapa,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,110.78227447513814,668,Amazonas,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,14.719904357319974,669,Bahia,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,2.6124840119003463,670,Ceara,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,1.9034222783080321,671,Distrito Federal,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,23.199126180925827,672,Espirito Santo,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,2.06902825797626,673,Goias,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,12.692555087749941,674,Maranhao,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,8.92548401657652,675,Mato Grosso,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,45.90567955845653,676,Mato Grosso Do Sul,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,9.908899375011643,677,Minas Gerais,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,64.53923107162329,678,Para,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,34.2365308008899,679,Paraiba,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,162.86989540305953,680,Parana,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,37.368870217267535,681,Pernambuco,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,1.9187565183841506,682,Piaui,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,39.62214016766409,683,Rio De Janeiro,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,29.023670108670057,684,Rio Grande Do Norte,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,126.87350496043696,685,Rio Grande Do Sul,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,29.57733276644896,686,Rondonia,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,222.46227799696632,687,Roraima,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,101.93525334994627,688,Santa Catarina,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,50.7510916649687,689,Sao Paulo,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,77.00950472991401,690,Sergipe,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,2.803108817596676,691,Tocantins,2008,200808,"{""type"":""MultiPoint"",""coordinates"":[]}"
