system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
2_00000000000000000005,3,201.285276660997,677,Minas Gerais,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,371.61590338262863,678,Para,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,211.67518013677127,679,Paraiba,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,119.66767724008396,680,Parana,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,127.59864627119094,681,Pernambuco,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,208.98297526382228,682,Piaui,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,202.24816822770558,683,Rio De Janeiro,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,198.28260419359222,684,Rio Grande Do Norte,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,80.47858908296024,685,Rio Grande Do Sul,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,307.59366745492355,686,Rondonia,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,92.83160780282789,687,Roraima,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,100.90100755985529,688,Santa Catarina,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,189.89598792112614,689,Sao Paulo,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,34.06412498680573,690,Sergipe,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,280.9650342910959,691,Tocantins,2015,201503,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,215.72992521332407,665,Acre,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,37.12695096732392,666,Alagoas,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,377.0420059293287,667,Amapa,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,293.19429569438404,668,Amazonas,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,106.58162287118553,669,Bahia,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,120.56587811160995,670,Ceara,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,187.51358916086664,671,Distrito Federal,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,54.83881222868379,672,Espirito Santo,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,172.56426949141843,673,Goias,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,201.2227444775702,674,Maranhao,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,170.0526185253906,675,Mato Grosso,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,110.66474654719202,676,Mato Grosso Do Sul,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,71.95208303579362,677,Minas Gerais,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,269.5823055552859,678,Para,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,89.71817969836748,679,Paraiba,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,69.95027249281999,680,Parana,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,52.67836169480872,681,Pernambuco,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,102.26966220147393,682,Piaui,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,65.96878625404345,683,Rio De Janeiro,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,91.13841738462146,684,Rio Grande Do Norte,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,88.78206407224904,685,Rio Grande Do Sul,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,180.27163687043844,686,Rondonia,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,171.09148687623403,687,Roraima,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,90.47205179126685,688,Santa Catarina,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,59.236286097342585,689,Sao Paulo,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,67.92610433006851,690,Sergipe,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,246.61373537979318,691,Tocantins,2015,201504,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,135.09062595168098,665,Acre,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,126.18183604855528,666,Alagoas,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,355.6387294332766,667,Amapa,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,264.0916105800516,668,Amazonas,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,55.88707327278724,669,Bahia,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,62.38028235486211,670,Ceara,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,38.39739254551969,671,Distrito Federal,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,98.69953494233928,672,Espirito Santo,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,66.3423059692064,673,Goias,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,123.90054980770283,674,Maranhao,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,94.22517176916475,675,Mato Grosso,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,139.4056311356545,676,Mato Grosso Do Sul,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,46.41959451533792,677,Minas Gerais,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,219.10365751523463,678,Para,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,35.16308181380352,679,Paraiba,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,161.1774723085865,680,Parana,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,52.54532955578459,681,Pernambuco,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,40.2817912529759,682,Piaui,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,72.69320659191528,683,Rio De Janeiro,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,30.7553262365672,684,Rio Grande Do Norte,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,158.6146000476859,685,Rio Grande Do Sul,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,141.4413518505752,686,Rondonia,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,220.0430025732437,687,Roraima,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,157.5140942553325,688,Santa Catarina,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,95.46273219304118,689,Sao Paulo,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,169.7237294627346,690,Sergipe,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,61.99822445360495,691,Tocantins,2015,201505,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,63.38285624351347,665,Acre,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,68.11321276408303,666,Alagoas,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,233.63864277583016,667,Amapa,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,135.93947807586608,668,Amazonas,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,36.51345778921927,669,Bahia,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,37.175372148229826,670,Ceara,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.19832327570980385,671,Distrito Federal,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,28.841326467785517,672,Espirito Santo,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,5.900665710323209,673,Goias,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,45.87500193272556,674,Maranhao,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,8.0043068995009,675,Mato Grosso,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,42.36183291501967,676,Mato Grosso Do Sul,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,11.013413842956677,677,Minas Gerais,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,109.72742097287167,678,Para,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,69.65863461780074,679,Paraiba,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,67.31889496919477,680,Parana,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,61.03594477487594,681,Pernambuco,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,10.063082920756852,682,Piaui,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,32.90949099606621,683,Rio De Janeiro,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,35.11410422784671,684,Rio Grande Do Norte,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,150.7038527562281,685,Rio Grande Do Sul,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,21.88948978190069,686,Rondonia,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,238.32347775789316,687,Roraima,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,120.84091896872239,688,Santa Catarina,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,28.203192781970372,689,Sao Paulo,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,115.99320369391044,690,Sergipe,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,3.694215094900939,691,Tocantins,2015,201506,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,36.71101860082081,665,Acre,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,183.2290627393674,666,Alagoas,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,165.50823375097238,667,Amapa,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,99.80535632615806,668,Amazonas,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,30.585146055777553,669,Bahia,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,27.609912206032757,670,Ceara,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,4.73951695873875,671,Distrito Federal,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,41.64006033764138,672,Espirito Santo,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,7.161169518535573,673,Goias,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,26.324547683260793,674,Maranhao,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,13.905781426091465,675,Mato Grosso,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,82.83868989237975,676,Mato Grosso Do Sul,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,12.6863678057028,677,Minas Gerais,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,81.1972104812701,678,Para,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,61.071610017925785,679,Paraiba,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,246.41825482507002,680,Parana,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,72.87576169736829,681,Pernambuco,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,7.112640915064563,682,Piaui,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,24.3528860939948,683,Rio De Janeiro,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,46.42094010377901,684,Rio Grande Do Norte,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,236.1183925583066,685,Rio Grande Do Sul,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,8.231728803989453,686,Rondonia,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,194.73513857346194,687,Roraima,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,243.27617490005323,688,Santa Catarina,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,62.49385102801359,689,Sao Paulo,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,157.1860432666046,690,Sergipe,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,3.6126241483058052,691,Tocantins,2015,201507,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,74.4587435731563,665,Acre,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,70.46851601421848,666,Alagoas,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,101.64917941623584,667,Amapa,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,101.78172121936771,668,Amazonas,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,21.600738341395115,669,Bahia,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.947901527054474,670,Ceara,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.6501428591954587,671,Distrito Federal,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,32.10849331445155,672,Espirito Santo,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,2.7298620616948175,673,Goias,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,7.063510888344223,674,Maranhao,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,12.951826921288875,675,Mato Grosso,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,16.834090331486543,676,Mato Grosso Do Sul,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,6.875894740393312,677,Minas Gerais,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,38.18736430281413,678,Para,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,20.82106985239223,679,Paraiba,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,58.83289524747555,680,Parana,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,26.846399799130317,681,Pernambuco,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.723874186915695,682,Piaui,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,24.34099379685413,683,Rio De Janeiro,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,9.802459054024675,684,Rio Grande Do Norte,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,119.77833437793117,685,Rio Grande Do Sul,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,33.48818849251302,686,Rondonia,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,176.48186104673593,687,Roraima,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,87.99613335491524,688,Santa Catarina,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,16.77228048211796,689,Sao Paulo,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,84.85777148257563,690,Sergipe,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,2.8823222510190867,691,Tocantins,2015,201508,"{""type"":""MultiPoint"",""coordinates"":[]}"
