system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
1_00000000000000000001,2,83.96800813521176,669,Bahia,24.682265123434263,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,75.15208063578352,670,Ceara,27.119712578104917,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,272.48303852788996,671,Distrito Federal,20.9400436662675,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,70.76661888950315,672,Espirito Santo,24.285866138149217,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,269.05164512709507,673,Goias,22.810785121885118,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,214.28968389327392,674,Maranhao,24.70240841862839,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,327.756728049642,675,Mato Grosso,23.80969381575439,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,148.36011951119664,676,Mato Grosso Do Sul,24.414596743434718,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,183.84276811920367,677,Minas Gerais,22.67909495100247,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,329.5392076591489,678,Para,24.406164033150734,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,34.87211562025812,679,Paraiba,27.203391223387516,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,163.42324025084832,680,Parana,21.281154754182143,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,30.088266573338977,681,Pernambuco,26.465755992217304,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,137.67426092777217,682,Piaui,25.4779858196351,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,171.19841810420098,683,Rio De Janeiro,24.376787039355182,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,17.32488814018041,684,Rio Grande Do Norte,28.16440637898754,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,91.7866876556639,685,Rio Grande Do Sul,21.825986237137304,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,300.7695710776836,686,Rondonia,24.521814628352146,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,93.1947951231296,687,Roraima,25.396287506173326,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,195.79829311730904,688,Santa Catarina,20.163295372619995,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,290.6129376607039,689,Sao Paulo,22.50805975362273,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,15.040520225538641,690,Sergipe,26.411761478506907,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,297.70344707797,691,Tocantins,24.381506532838547,1993,199302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,243.0396652341306,665,Acre,24.352629438303342,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,11.503010292697898,666,Alagoas,26.34198461373636,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,400.5227456643209,667,Amapa,24.325232035479313,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,343.75153671529137,668,Amazonas,24.73176427289459,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,18.23166108753225,669,Bahia,25.802535403089603,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,100.54267882158099,670,Ceara,26.90424931008323,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,78.81173006858486,671,Distrito Federal,23.25979586701722,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,52.434419848363774,672,Espirito Santo,25.22660236672765,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,116.3546653758775,673,Goias,24.813550332796105,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,228.07252303196972,674,Maranhao,24.78522902066586,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,200.85466197925905,675,Mato Grosso,25.07444875375099,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,140.09916639193722,676,Mato Grosso Do Sul,25.989256552083994,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,77.60966978012684,677,Minas Gerais,24.270833654119215,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,314.46029492312204,678,Para,24.434791886623454,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,44.435272589647255,679,Paraiba,27.07817423645454,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,120.35332880025783,680,Parana,22.332761913586065,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,28.348191808684792,681,Pernambuco,26.69705023419987,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,128.5686492346325,682,Piaui,25.855135951190938,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,187.9388949748941,683,Rio De Janeiro,24.39160931806868,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,37.452690967508495,684,Rio Grande Do Norte,27.863925172483057,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,115.75144968069696,685,Rio Grande Do Sul,21.99145834646419,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,302.9576836579759,686,Rondonia,24.76083038167289,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,211.19752520941694,687,Roraima,24.871076536411156,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,136.0875498887127,688,Santa Catarina,20.416557408570963,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,151.04186360416548,689,Sao Paulo,23.61965321296574,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,9.742304374449434,690,Sergipe,26.450146210682536,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,168.61858366108206,691,Tocantins,25.392407182538633,1993,199303,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,201.5554938045887,665,Acre,24.46218175615703,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,38.24359413137774,666,Alagoas,26.179776787872473,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,377.6304691575947,667,Amapa,24.422993927772566,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,323.4069861898522,668,Amazonas,24.957000636348713,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,48.53199775535139,669,Bahia,25.261463741243507,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,89.44850832758716,670,Ceara,26.483516859307393,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,94.31142841383898,671,Distrito Federal,21.725520786350724,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,104.07057608125183,672,Espirito Santo,23.55650980260684,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,76.19763383541003,673,Goias,23.994390785677915,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,165.15430355701332,674,Maranhao,25.200202758973276,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,113.08162219391406,675,Mato Grosso,25.005493129679138,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,76.9388854596978,676,Mato Grosso Do Sul,24.66534367409904,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,76.28415118720008,677,Minas Gerais,22.393964077822787,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,284.0563747423554,678,Para,24.742134659409498,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,51.28319392074679,679,Paraiba,26.712342057827883,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,82.37021294250019,680,Parana,20.870444056083894,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,38.57873713341357,681,Pernambuco,26.474008822749614,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,91.80046494877293,682,Piaui,26.227765332826813,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,113.14637710842634,683,Rio De Janeiro,22.78674786594826,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,48.41649727160342,684,Rio Grande Do Norte,27.50043401935309,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,86.89982929942337,685,Rio Grande Do Sul,20.33326780694609,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,171.88287862223356,686,Rondonia,24.933148325196647,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,207.37057672478522,687,Roraima,24.909577167310566,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,89.89603644845096,688,Santa Catarina,19.081484237150505,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,88.01967699311061,689,Sao Paulo,22.25546273841181,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,54.24586857536788,690,Sergipe,26.215869187828307,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,127.53906439989396,691,Tocantins,25.614631906627594,1993,199304,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,93.04995360073663,665,Acre,24.271290521006012,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,78.20522499126177,666,Alagoas,24.613314336479963,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,304.866581482844,667,Amapa,25.063195727703754,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,212.0180166087013,668,Amazonas,25.336851574773497,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,35.27841301806722,669,Bahia,23.952655606951687,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,55.55781194290325,670,Ceara,26.617521713068196,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,28.576463212590166,671,Distrito Federal,20.34259616156966,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,52.515763994626816,672,Espirito Santo,21.360180675222573,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,32.80580046680591,673,Goias,22.659688736455994,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,95.65523188967167,674,Maranhao,25.766113480173512,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,35.279686410352284,675,Mato Grosso,24.432661239351358,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,53.91115151871476,676,Mato Grosso Do Sul,22.094686473177468,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,27.05904775869648,677,Minas Gerais,20.138905560183648,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,165.0865277118894,678,Para,25.306051512024524,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,58.209170469444636,679,Paraiba,25.717471282810013,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,159.28997687805557,680,Parana,17.308908372644865,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,38.72279455127006,681,Pernambuco,24.682604462697554,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,32.090105361360465,682,Piaui,26.8082957064763,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,52.96373430419437,683,Rio De Janeiro,20.09757623698401,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,43.49130068350199,684,Rio Grande Do Norte,27.4828781554585,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,196.2237676995679,685,Rio Grande Do Sul,15.676373079949403,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,73.0953246864059,686,Rondonia,24.54823432281723,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,300.55532766501074,687,Roraima,24.549231841097445,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,142.3435116832108,688,Santa Catarina,15.084040595578795,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,67.833990340152,689,Sao Paulo,19.597162369870915,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,81.38969543906342,690,Sergipe,24.746202214071733,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,53.797447082975815,691,Tocantins,26.130671071504587,1993,199305,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,39.838316461649015,665,Acre,23.617919405902374,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,97.34320532760245,666,Alagoas,23.17019221958504,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,222.36158996795203,667,Amapa,25.102481434317426,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,155.6367267725754,668,Amazonas,24.841091318055007,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,29.399711312490783,669,Bahia,22.503036280859874,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,17.195273039555797,670,Ceara,26.927594977705205,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,8.623738666628082,671,Distrito Federal,19.67889283303468,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,39.33834298797123,672,Espirito Santo,19.715058052095216,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,13.346277902641015,673,Goias,21.970173526682252,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,31.808357009257325,674,Maranhao,26.5064793019019,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,15.793745422651458,675,Mato Grosso,24.31413807973387,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,58.90912664716937,676,Mato Grosso Do Sul,20.282462436666663,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,17.47985084324656,677,Minas Gerais,18.77598579131512,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,78.94436104758083,678,Para,25.69112103560598,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,40.295605792664134,679,Paraiba,24.738686660555672,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,119.83344093079893,680,Parana,15.080529905376835,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,44.81690193762428,681,Pernambuco,23.30295303966464,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,4.2260559233893105,682,Piaui,27.272047315182427,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,44.631353510174534,683,Rio De Janeiro,18.407645283201028,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,29.765880129399385,684,Rio Grande Do Norte,26.73275401525613,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,136.03918249716077,685,Rio Grande Do Sul,13.164083489871587,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,19.36486614321542,686,Rondonia,24.455402862644846,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,313.30933970507607,687,Roraima,24.215948444718737,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,99.58450380589912,688,Santa Catarina,12.88144980598765,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,65.63846721350312,689,Sao Paulo,17.470544063160347,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,146.3982706918171,690,Sergipe,23.25058957172044,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,4.5447861865734795,691,Tocantins,26.85154128585957,1993,199306,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,33.45749400237323,665,Acre,23.078526624005338,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,92.22795136080703,666,Alagoas,22.66416821347693,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,121.76292568478289,667,Amapa,25.48628906045375,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,123.07961163047244,668,Amazonas,24.431307309487025,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,18.52836304836957,669,Bahia,22.46228701337923,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,14.749912683315836,670,Ceara,26.469094666538563,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,3.724657489809429,671,Distrito Federal,20.6489995666409,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,23.87888525926266,672,Espirito Santo,20.588176104795014,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,3.264528379276387,673,Goias,22.41536288053272,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,19.904209966025793,674,Maranhao,26.850241009717784,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,5.257765566234301,675,Mato Grosso,24.155123424077914,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,24.957907656533887,676,Mato Grosso Do Sul,19.848041404624876,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,6.4011276242691775,677,Minas Gerais,19.87591865577195,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,70.9554840157881,678,Para,26.00728698430209,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,39.00097804158653,679,Paraiba,24.217135282783538,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,114.46142242029309,680,Parana,14.86265116676751,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,41.901897277737184,681,Pernambuco,22.874798808966588,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,3.556621977856444,682,Piaui,27.140526118531152,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,18.11188718584661,683,Rio De Janeiro,19.55287959335739,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,32.291044850824164,684,Rio Grande Do Norte,26.147312567024372,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,172.02501901335472,685,Rio Grande Do Sul,11.691163213067629,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,16.023930174923617,686,Rondonia,24.316047474578276,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,215.70947904508085,687,Roraima,24.014368256754206,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,175.66711627669363,688,Santa Catarina,12.291453034883617,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,18.009481891153342,689,Sao Paulo,18.08353668038242,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,74.66758555494624,690,Sergipe,22.797025405712713,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,2.65865584224048,691,Tocantins,26.794931190549143,1993,199307,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,44.48578958927684,665,Acre,23.60963853767735,1993,199308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,61.50898401454646,666,Alagoas,22.887886603280865,1993,199308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,71.74495286670339,667,Amapa,26.357318901470496,1993,199308,"{""type"":""MultiPoint"",""coordinates"":[]}"
