system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_00000000000000000004,2,311.33204864952046,674,Maranhao,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,362.6262221570955,675,Mato Grosso,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,207.71860840537727,676,Mato Grosso Do Sul,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,230.32714593410887,677,Minas Gerais,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,365.2469858114376,678,Para,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,163.3687540404381,679,Paraiba,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,143.76716345224756,680,Parana,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,111.49083051539544,681,Pernambuco,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,221.10122579905675,682,Piaui,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,273.33445327487175,683,Rio De Janeiro,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,170.3398485009138,684,Rio Grande Do Norte,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,75.62298256581171,685,Rio Grande Do Sul,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,285.8870513816123,686,Rondonia,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,58.50722008508967,687,Roraima,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,116.74961620811143,688,Santa Catarina,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,162.40082741747003,689,Sao Paulo,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,54.57658503450638,690,Sergipe,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,350.8043266983884,691,Tocantins,2018,201802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,241.59557938478352,665,Acre,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,33.2337487049659,666,Alagoas,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,266.250218741469,667,Amapa,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,274.75252198332686,668,Amazonas,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,129.84651674002882,669,Bahia,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,177.29892950955286,670,Ceara,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,192.7233547672202,671,Distrito Federal,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,153.71334819109163,672,Espirito Santo,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,182.26146374243496,673,Goias,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,225.31576022966007,674,Maranhao,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,348.13767408098636,675,Mato Grosso,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,164.54848740544804,676,Mato Grosso Do Sul,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,170.0764422806552,677,Minas Gerais,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,324.5632439679519,678,Para,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,111.8346453906975,679,Paraiba,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,276.6926601271486,680,Parana,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,88.95870916475519,681,Pernambuco,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,208.7005081492799,682,Piaui,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,253.65135382343337,683,Rio De Janeiro,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,142.61770071204484,684,Rio Grande Do Norte,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,130.15967197718922,685,Rio Grande Do Sul,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,279.4877684922578,686,Rondonia,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,71.70624079709992,687,Roraima,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,195.81995250407755,688,Santa Catarina,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,205.81926325535647,689,Sao Paulo,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,83.41864475062124,690,Sergipe,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,302.17524573895537,691,Tocantins,2018,201803,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,216.17561505391447,665,Acre,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,138.43938848983615,666,Alagoas,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,475.8362129671674,667,Amapa,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,322.76487566747215,668,Amazonas,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,64.47926027840371,669,Bahia,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,239.51260384094894,670,Ceara,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,173.54493672968835,671,Distrito Federal,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,156.2674972748607,672,Espirito Santo,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,140.64563676686018,673,Goias,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,268.5968806883756,674,Maranhao,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,175.45368068353523,675,Mato Grosso,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,50.7476046268567,676,Mato Grosso Do Sul,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,68.7580024969805,677,Minas Gerais,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,345.9867634006814,678,Para,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,180.22561157782874,679,Paraiba,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,29.90976380650444,680,Parana,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,109.06577164972687,681,Pernambuco,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,138.99249590696672,682,Piaui,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,76.2691882598565,683,Rio De Janeiro,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,248.66566569758623,684,Rio Grande Do Norte,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,95.98027510417732,685,Rio Grande Do Sul,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,190.33066301556053,686,Rondonia,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,249.73394198169888,687,Roraima,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,32.91900348229975,688,Santa Catarina,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,40.8431610459293,689,Sao Paulo,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,89.0489332264754,690,Sergipe,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,251.92743665081147,691,Tocantins,2018,201804,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,142.69850796319545,665,Acre,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,91.08894523301329,666,Alagoas,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,509.161079377371,667,Amapa,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,260.1794437933105,668,Amazonas,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,21.190225760537334,669,Bahia,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,110.71493129571611,670,Ceara,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,16.622343856628646,671,Distrito Federal,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,41.715822883003575,672,Espirito Santo,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,13.853060034790207,673,Goias,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,125.3342080115934,674,Maranhao,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,48.29308703956109,675,Mato Grosso,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,86.55480248915484,676,Mato Grosso Do Sul,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,15.214340479639457,677,Minas Gerais,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,245.95210192204016,678,Para,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,82.07404361813425,679,Paraiba,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,51.134351961979505,680,Parana,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,60.63630642044783,681,Pernambuco,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,38.99838865635558,682,Piaui,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,29.568398819120407,683,Rio De Janeiro,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,73.7237871069825,684,Rio Grande Do Norte,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,121.50175672659284,685,Rio Grande Do Sul,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,89.22777369877826,686,Rondonia,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,383.3432979490102,687,Roraima,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,64.37073457122487,688,Santa Catarina,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,21.79246452738993,689,Sao Paulo,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,99.59703719686716,690,Sergipe,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,13.34616998276201,691,Tocantins,2018,201805,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,53.236977845012824,665,Acre,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,44.48471538463896,666,Alagoas,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,222.22723659337632,667,Amapa,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,112.44986910701772,668,Amazonas,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,24.576932654582798,669,Bahia,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,24.968419876987937,670,Ceara,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.0,671,Distrito Federal,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,18.607569511772763,672,Espirito Santo,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,1.6553468776832536,673,Goias,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,34.28749348204949,674,Maranhao,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,7.32484563358839,675,Mato Grosso,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,44.963809157591264,676,Mato Grosso Do Sul,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,5.199377994392075,677,Minas Gerais,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,103.36398415316674,678,Para,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,40.084642323518786,679,Paraiba,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,100.60773106497719,680,Parana,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,44.526225993900916,681,Pernambuco,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,4.945903297126673,682,Piaui,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,22.41668704577998,683,Rio De Janeiro,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,49.26160112470275,684,Rio Grande Do Norte,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,113.74782360118989,685,Rio Grande Do Sul,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,24.351530610674203,686,Rondonia,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,317.5884317292905,687,Roraima,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,133.75767317999967,688,Santa Catarina,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,31.393074630386117,689,Sao Paulo,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,141.39565456667617,690,Sergipe,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,0.8165192802227256,691,Tocantins,2018,201806,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,35.457348463661646,665,Acre,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,118.41423851864914,666,Alagoas,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,207.36942823436104,667,Amapa,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,125.5093612717463,668,Amazonas,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,20.835342998463158,669,Bahia,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,18.296328469378533,670,Ceara,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.9729757568845924,671,Distrito Federal,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,26.340292446346524,672,Espirito Santo,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,1.9616155990172375,673,Goias,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,25.603251945842064,674,Maranhao,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,3.8915105185543872,675,Mato Grosso,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,10.045535522897357,676,Mato Grosso Do Sul,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,5.361734775271455,677,Minas Gerais,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,91.78507230904764,678,Para,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,54.23690900378451,679,Paraiba,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,26.227607276628586,680,Parana,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,52.08919134495166,681,Pernambuco,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,3.1998709781891286,682,Piaui,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,17.194346471090956,683,Rio De Janeiro,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,39.24730646388306,684,Rio Grande Do Norte,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,137.10421463507421,685,Rio Grande Do Sul,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,7.838683325412443,686,Rondonia,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,320.1701592232261,687,Roraima,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,72.68238220232661,688,Santa Catarina,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,12.137459595140744,689,Sao Paulo,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,105.72132352725917,690,Sergipe,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.5324611361984961,691,Tocantins,2018,201807,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,126.23832697184119,665,Acre,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,37.39930421795727,666,Alagoas,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,75.9121144476281,667,Amapa,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,142.15168151684767,668,Amazonas,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,17.306085690937895,669,Bahia,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,2.5850756595526123,670,Ceara,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,10.5274250118679,671,Distrito Federal,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,70.49691163644512,672,Espirito Santo,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,8.4809033323559,673,Goias,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,11.584622485138793,674,Maranhao,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,33.32146317577247,675,Mato Grosso,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,43.806819495015425,676,Mato Grosso Do Sul,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,17.428444196203976,677,Minas Gerais,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,63.057523986943444,678,Para,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,12.655323395312797,679,Paraiba,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,123.56107983329457,680,Parana,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,22.357346060014734,681,Pernambuco,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,1.6087601281219304,682,Piaui,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,83.42091559099296,683,Rio De Janeiro,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,8.68355113436253,684,Rio Grande Do Norte,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,105.68839355367055,685,Rio Grande Do Sul,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,88.03272147174961,686,Rondonia,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,163.11763631186912,687,Roraima,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,114.15393745385232,688,Santa Catarina,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,56.72773255928121,689,Sao Paulo,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,56.34722189602489,690,Sergipe,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,7.221493531712084,691,Tocantins,2018,201808,"{""type"":""MultiPoint"",""coordinates"":[]}"
