system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
3_000300000000000000ba,4,290.15818071098704,668,Amazonas,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,54.20255577753054,669,Bahia,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,365.11627798718973,670,Ceara,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,59.468162053564285,671,Distrito Federal,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,51.831502835176174,672,Espirito Santo,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,74.26209939121578,673,Goias,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,365.5550402413574,674,Maranhao,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,179.36539804235156,675,Mato Grosso,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,96.32458765411835,676,Mato Grosso Do Sul,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,38.247463685717534,677,Minas Gerais,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,322.65130791600797,678,Para,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,297.7868881283182,679,Paraiba,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,99.16394644220196,680,Parana,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,172.86326749883744,681,Pernambuco,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,216.06474824735903,682,Piaui,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,116.41042985182447,683,Rio De Janeiro,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,376.1014772686616,684,Rio Grande Do Norte,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,134.07220835223683,685,Rio Grande Do Sul,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,231.8146228763777,686,Rondonia,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,107.61943412254453,687,Roraima,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,118.8745327570117,688,Santa Catarina,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,54.15690126023448,689,Sao Paulo,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,211.7456442213841,690,Sergipe,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,196.15445008953145,691,Tocantins,1989,198904,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,116.70377874036896,665,Acre,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,270.9513944370849,666,Alagoas,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,475.5972240299367,667,Amapa,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,271.2861253331634,668,Amazonas,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,59.34994123561911,669,Bahia,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,172.36116198614783,670,Ceara,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,11.361901341561483,671,Distrito Federal,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,47.945344603371105,672,Espirito Santo,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,29.846361242538975,673,Goias,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,190.88238843744486,674,Maranhao,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,46.06999439082962,675,Mato Grosso,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,35.12928384217124,676,Mato Grosso Do Sul,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,19.00638910788437,677,Minas Gerais,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,285.31220938539207,678,Para,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,114.96944882401901,679,Paraiba,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,63.00078244085443,680,Parana,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,123.55607408104434,681,Pernambuco,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,104.06240671972458,682,Piaui,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,54.10709360139503,683,Rio De Janeiro,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,115.38097036640639,684,Rio Grande Do Norte,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,35.81458009157379,685,Rio Grande Do Sul,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,69.87072731725162,686,Rondonia,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,327.66627959753686,687,Roraima,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,97.01743332913178,688,Santa Catarina,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,48.73082372046433,689,Sao Paulo,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,353.30459719477784,690,Sergipe,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,78.39975905545623,691,Tocantins,1989,198905,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,79.79339005480297,665,Acre,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,131.93516624203428,666,Alagoas,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,320.7826064607334,667,Amapa,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,225.70378860658644,668,Amazonas,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,35.19349271227851,669,Bahia,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,43.82945937642892,670,Ceara,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,17.144224208032877,671,Distrito Federal,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,64.0920534857851,672,Espirito Santo,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,17.329798745230264,673,Goias,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,64.64180245158744,674,Maranhao,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,27.97573958190607,675,Mato Grosso,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,70.48906997642166,676,Mato Grosso Do Sul,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,26.722242329053834,677,Minas Gerais,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,161.30025730244216,678,Para,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,60.909233157705145,679,Paraiba,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,100.55529178665851,680,Parana,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,68.52864213139969,681,Pernambuco,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,12.71860039259646,682,Piaui,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,74.76984701638146,683,Rio De Janeiro,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,59.14129769075,684,Rio Grande Do Norte,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,68.75025921642873,685,Rio Grande Do Sul,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,53.645592937843645,686,Rondonia,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,310.9856213433226,687,Roraima,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,68.20947783157884,688,Santa Catarina,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,60.42387622604522,689,Sao Paulo,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,157.05227580591935,690,Sergipe,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,11.81351954011454,691,Tocantins,1989,198906,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,52.877430824567504,665,Acre,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,300.7016574312431,666,Alagoas,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,216.64438517360864,667,Amapa,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,119.08514221619421,668,Amazonas,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,22.528155974141423,669,Bahia,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,40.16885685089758,670,Ceara,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,9.950005462138883,671,Distrito Federal,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,30.0696837818345,672,Espirito Santo,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,11.705911285933336,673,Goias,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,38.06775554094827,674,Maranhao,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,16.01451228936673,675,Mato Grosso,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,37.89791691880549,676,Mato Grosso Do Sul,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,19.26973051293252,677,Minas Gerais,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,107.35738242876721,678,Para,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,84.54187936042159,679,Paraiba,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,133.8141617454962,680,Parana,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,105.1738940545606,681,Pernambuco,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,10.166293237147766,682,Piaui,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,57.678154331401515,683,Rio De Janeiro,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,99.16379627787963,684,Rio Grande Do Norte,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,104.77503914093978,685,Rio Grande Do Sul,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,19.246152136312723,686,Rondonia,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,255.33435183404112,687,Roraima,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,116.95001866485397,688,Santa Catarina,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,78.55100476078795,689,Sao Paulo,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,194.862632479835,690,Sergipe,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,7.699699000444697,691,Tocantins,1989,198907,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,66.10066311358152,665,Acre,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,70.2223487104682,666,Alagoas,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,110.1119851521384,667,Amapa,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,134.3474464645841,668,Amazonas,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,23.879413264890616,669,Bahia,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,3.701106220816806,670,Ceara,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,21.118926939005412,671,Distrito Federal,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,49.06143641542298,672,Espirito Santo,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,21.87638581478946,673,Goias,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,25.024235609018127,674,Maranhao,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,49.24358084905478,675,Mato Grosso,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,102.97846268151609,676,Mato Grosso Do Sul,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,16.712437418470667,677,Minas Gerais,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,67.69982590852617,678,Para,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,25.988655217217975,679,Paraiba,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,134.6242039968142,680,Parana,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,29.999667485480547,681,Pernambuco,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,2.313354747140155,682,Piaui,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,32.7482743781318,683,Rio De Janeiro,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,16.13003698120448,684,Rio Grande Do Norte,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,139.93080279448893,685,Rio Grande Do Sul,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,90.38433606816449,686,Rondonia,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,186.933410247307,687,Roraima,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,116.94769670406868,688,Santa Catarina,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,42.1012143516282,689,Sao Paulo,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,94.93736640095271,690,Sergipe,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,14.332790024102692,691,Tocantins,1989,198908,"{""type"":""MultiPoint"",""coordinates"":[]}"
