system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_00000000000000000008,2,142.90578331744013,682,Piaui,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,220.1151899631468,683,Rio De Janeiro,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,51.658479266481834,684,Rio Grande Do Norte,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,166.62658358998016,685,Rio Grande Do Sul,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,243.13060134403565,686,Rondonia,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,146.84294820965923,687,Roraima,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,207.85276518097507,688,Santa Catarina,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,210.9910865138005,689,Sao Paulo,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,23.901777221899923,690,Sergipe,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,194.88703474801636,691,Tocantins,1996,199602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,292.1596564435323,665,Acre,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,59.59179458410956,666,Alagoas,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,478.6196329665352,667,Amapa,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,288.8406248139226,668,Amazonas,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,76.70930515998465,669,Bahia,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,262.33384216281564,670,Ceara,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,188.08878433740503,671,Distrito Federal,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,91.82629620459666,672,Espirito Santo,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,214.88183131955972,673,Goias,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,389.32906616619255,674,Maranhao,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,281.8231698182795,675,Mato Grosso,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,171.05327374409336,676,Mato Grosso Do Sul,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,131.90077569267328,677,Minas Gerais,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,367.78653797015033,678,Para,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,178.0969333705146,679,Paraiba,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,209.7226239184641,680,Parana,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,141.89388785229033,681,Pernambuco,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,243.3763914487908,682,Piaui,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,215.04429174626307,683,Rio De Janeiro,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,209.5049521033531,684,Rio Grande Do Norte,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,95.49902823037516,685,Rio Grande Do Sul,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,287.76258217069295,686,Rondonia,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,89.76008171227997,687,Roraima,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,194.15241574952995,688,Santa Catarina,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,210.48573579899474,689,Sao Paulo,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,34.00845980056607,690,Sergipe,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,284.056592146594,691,Tocantins,1996,199603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,157.40721013817983,665,Acre,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,256.87518817406215,666,Alagoas,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,344.16695960925045,667,Amapa,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,260.3383703587833,668,Amazonas,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,81.63025658129045,669,Bahia,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,276.8186191315472,670,Ceara,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,78.67878162119055,671,Distrito Federal,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,71.67779379354735,672,Espirito Santo,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,95.13105669219362,673,Goias,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,310.0093209421684,674,Maranhao,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,167.84385784566538,675,Mato Grosso,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,85.98819541060854,676,Mato Grosso Do Sul,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,58.75053823287917,677,Minas Gerais,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,316.512462291269,678,Para,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,211.63865193907955,679,Paraiba,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,75.57528916938733,680,Parana,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,182.75309628448696,681,Pernambuco,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,189.1983858346572,682,Piaui,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,89.65678042236827,683,Rio De Janeiro,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,242.95266979693903,684,Rio Grande Do Norte,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,154.66379647485826,685,Rio Grande Do Sul,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,165.62571085724755,686,Rondonia,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,145.07734303988252,687,Roraima,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,66.81181754063317,688,Santa Catarina,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,67.9485645739581,689,Sao Paulo,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,207.54081203967516,690,Sergipe,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,191.76270157004893,691,Tocantins,1996,199604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,119.78843431105842,665,Acre,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,120.53095254479285,666,Alagoas,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,447.1805037001871,667,Amapa,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,259.61304689857883,668,Amazonas,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,26.651058020083166,669,Bahia,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,95.4150030021798,670,Ceara,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,27.07603361609325,671,Distrito Federal,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,26.752323009539534,672,Espirito Santo,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,28.339969878480634,673,Goias,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,137.97957734833068,674,Maranhao,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,54.627854360557706,675,Mato Grosso,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,95.25929933617104,676,Mato Grosso Do Sul,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,22.863005236194347,677,Minas Gerais,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,241.54348480949218,678,Para,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,87.33739196588637,679,Paraiba,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,42.12710232939428,680,Parana,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,67.85235185869975,681,Pernambuco,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,45.212521070022966,682,Piaui,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,44.0923671900467,683,Rio De Janeiro,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,61.76664385955118,684,Rio Grande Do Norte,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,34.48842046351901,685,Rio Grande Do Sul,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,78.55839426504913,686,Rondonia,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,345.4017473382091,687,Roraima,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,34.347034814384706,688,Santa Catarina,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,52.21761758962998,689,Sao Paulo,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,129.80893781502508,690,Sergipe,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,52.52808967950184,691,Tocantins,1996,199605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,36.610817142282464,665,Acre,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,116.54467043499498,666,Alagoas,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,348.96724346512184,667,Amapa,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,163.22470962167804,668,Amazonas,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,27.96540585182695,669,Bahia,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,16.219266066855024,670,Ceara,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.0689354351359009,671,Distrito Federal,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,22.537198511958298,672,Espirito Santo,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,4.397019816156725,673,Goias,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,29.18774536823277,674,Maranhao,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,7.547832048935589,675,Mato Grosso,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,14.658475797205462,676,Mato Grosso Do Sul,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,7.900114473903868,677,Minas Gerais,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,112.70706410833633,678,Para,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,60.3836150728308,679,Paraiba,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,86.18398735388486,680,Parana,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,63.00881359211343,681,Pernambuco,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,6.465417675563132,682,Piaui,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,33.72750550295632,683,Rio De Janeiro,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,43.305831257347464,684,Rio Grande Do Norte,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,110.67515718127905,685,Rio Grande Do Sul,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,14.327416339187716,686,Rondonia,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,375.1431343728808,687,Roraima,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,163.864631974056,688,Santa Catarina,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,31.00329614467324,689,Sao Paulo,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,158.55067265719194,690,Sergipe,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,1.1358869098555004,691,Tocantins,1996,199606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,34.08226869101177,665,Acre,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,133.72401106052655,666,Alagoas,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,255.65536919771293,667,Amapa,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,101.92489826248165,668,Amazonas,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,18.649128532648326,669,Bahia,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,14.670893314596338,670,Ceara,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,1.8435754491810508,671,Distrito Federal,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,26.56119745023821,672,Espirito Santo,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,2.9823451020290324,673,Goias,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,31.709388996423904,674,Maranhao,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,3.0005699082079125,675,Mato Grosso,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,11.673773455202417,676,Mato Grosso Do Sul,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,6.669334982047468,677,Minas Gerais,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,96.08311840283072,678,Para,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,40.25288432634537,679,Paraiba,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,47.70944716950876,680,Parana,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,54.47494405689842,681,Pernambuco,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,4.188232006748751,682,Piaui,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,17.401278978757464,683,Rio De Janeiro,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,37.25443811624967,684,Rio Grande Do Norte,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,60.562062095436524,685,Rio Grande Do Sul,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,8.814210136980106,686,Rondonia,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,271.7174328310124,687,Roraima,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,104.1115496901406,688,Santa Catarina,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,13.508968662028975,689,Sao Paulo,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,105.03600378529731,690,Sergipe,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.7752055014777194,691,Tocantins,1996,199607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,70.68391550710248,665,Acre,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,123.91681761973356,666,Alagoas,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,110.47114683886687,667,Amapa,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,144.32915616812593,668,Amazonas,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,18.897262769229226,669,Bahia,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,5.388892604708906,670,Ceara,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,20.407782200747135,671,Distrito Federal,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,25.099065487288993,672,Espirito Santo,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,12.990886498622235,673,Goias,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,17.82875648234832,674,Maranhao,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,24.715926978362425,675,Mato Grosso,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,17.20645603918037,676,Mato Grosso Do Sul,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,12.170694606851871,677,Minas Gerais,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,70.65157531834156,678,Para,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,29.059925032920603,679,Paraiba,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,54.222192917317315,680,Parana,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,44.65035217221503,681,Pernambuco,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,3.018053522113729,682,Piaui,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,40.6381086190272,683,Rio De Janeiro,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,18.784689198787916,684,Rio Grande Do Norte,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,137.28857624910552,685,Rio Grande Do Sul,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,55.46256100938564,686,Rondonia,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,236.30708527923568,687,Roraima,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,134.9860264538162,688,Santa Catarina,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,27.266306655407774,689,Sao Paulo,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,120.14849532393009,690,Sergipe,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,6.07205355883183,691,Tocantins,1996,199608,"{""type"":""MultiPoint"",""coordinates"":[]}"
