system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_000300000000000000b8,2,307.2001510892735,665,Acre,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,47.482643673141595,666,Alagoas,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,273.57115585311584,667,Amapa,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,258.17090741811535,668,Amazonas,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,85.56091172390501,669,Bahia,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,187.7417799420007,670,Ceara,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,161.98653272174613,671,Distrito Federal,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,76.86975313856945,672,Espirito Santo,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,194.6524662932711,673,Goias,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,273.77052392555333,674,Maranhao,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,262.4557073233065,675,Mato Grosso,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,201.11685313029682,676,Mato Grosso Do Sul,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,163.37720278247238,677,Minas Gerais,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,289.4687051397406,678,Para,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,169.57179772653862,679,Paraiba,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,230.22129195722167,680,Parana,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,108.74596148628197,681,Pernambuco,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,185.17298724884492,682,Piaui,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,208.40015265857886,683,Rio De Janeiro,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,159.75230967657834,684,Rio Grande Do Norte,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,134.93625192467692,685,Rio Grande Do Sul,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,255.22187974511218,686,Rondonia,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,109.10211593876016,687,Roraima,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,176.8978579750398,688,Santa Catarina,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,229.2176995123099,689,Sao Paulo,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,60.04539190534353,690,Sergipe,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,245.53388017703722,691,Tocantins,1986,198602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,342.2277955750925,665,Acre,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,157.7568014688727,666,Alagoas,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,299.1507364669206,667,Amapa,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,317.0249462424142,668,Amazonas,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,83.54396543452721,669,Bahia,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,354.04931961504843,670,Ceara,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,117.68190598450056,671,Distrito Federal,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,56.77345068249653,672,Espirito Santo,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,173.42880829516582,673,Goias,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,400.30407019255273,674,Maranhao,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,268.0666556980182,675,Mato Grosso,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,160.53591515955864,676,Mato Grosso Do Sul,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,92.67477139358033,677,Minas Gerais,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,342.2085639280952,678,Para,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,261.08145439246647,679,Paraiba,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,139.77886920737788,680,Parana,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,233.16604359455113,681,Pernambuco,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,287.40658524337834,682,Piaui,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,158.97573594331334,683,Rio De Janeiro,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,316.21012092501326,684,Rio Grande Do Norte,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,181.91675324664482,685,Rio Grande Do Sul,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,347.2815379449502,686,Rondonia,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,73.77746312430934,687,Roraima,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,102.50341715637039,688,Santa Catarina,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,201.89459546613483,689,Sao Paulo,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,146.13512765155767,690,Sergipe,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,286.81132418206164,691,Tocantins,1986,198603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,191.06838872050272,665,Acre,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,132.1688790701327,666,Alagoas,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,303.07572033905257,667,Amapa,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,259.75022930139164,668,Amazonas,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,58.14380864638421,669,Bahia,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,281.0533077987199,670,Ceara,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,46.68142472386989,671,Distrito Federal,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,47.63360904216566,672,Espirito Santo,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,64.7797334452465,673,Goias,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,337.21833699182133,674,Maranhao,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,129.78199196112152,675,Mato Grosso,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,58.80219455714396,676,Mato Grosso Do Sul,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,37.668929843778,677,Minas Gerais,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,299.8582143280816,678,Para,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,182.09534416912823,679,Paraiba,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,128.6046162726589,680,Parana,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,126.95548935586949,681,Pernambuco,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,165.5422713820037,682,Piaui,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,79.22929643311244,683,Rio De Janeiro,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,225.35270165218628,684,Rio Grande Do Norte,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,234.8532607736385,685,Rio Grande Do Sul,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,147.27190333076715,686,Rondonia,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,77.38740459186123,687,Roraima,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,165.02919516845103,688,Santa Catarina,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,61.90024075721727,689,Sao Paulo,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,109.74869261766788,690,Sergipe,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,182.44333321579603,691,Tocantins,1986,198604,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,143.4553698047937,665,Acre,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,190.15000716016974,666,Alagoas,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,405.6305683891091,667,Amapa,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,261.04055058752004,668,Amazonas,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,26.178103129814147,669,Bahia,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,99.84457664772002,670,Ceara,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,20.5052930228679,671,Distrito Federal,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,38.64540404524757,672,Espirito Santo,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,41.53855351995108,673,Goias,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,104.87226737625524,674,Maranhao,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,72.90906892222269,675,Mato Grosso,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,129.12891197775792,676,Mato Grosso Do Sul,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,37.234368647147726,677,Minas Gerais,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,175.70286196653296,678,Para,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,74.7708449792107,679,Paraiba,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,200.5233247530171,680,Parana,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,66.85649462916918,681,Pernambuco,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,29.934484394874364,682,Piaui,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,57.444335616495486,683,Rio De Janeiro,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,99.83513625281726,684,Rio Grande Do Norte,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,201.0065801768148,685,Rio Grande Do Sul,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,133.83821297713484,686,Rondonia,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,298.9563430604043,687,Roraima,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,149.01749875057257,688,Santa Catarina,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,106.2277005654806,689,Sao Paulo,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,213.752781710664,690,Sergipe,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,20.564876015665625,691,Tocantins,1986,198605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,26.85860907038041,665,Acre,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,138.14943320167555,666,Alagoas,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,344.4410579696477,667,Amapa,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,156.44834100626292,668,Amazonas,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,27.388058314159696,669,Bahia,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,64.9480770196357,670,Ceara,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.05284711983193697,671,Distrito Federal,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,27.030990476519925,672,Espirito Santo,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,0.4038087020717779,673,Goias,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,71.79069512708676,674,Maranhao,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,5.482892037473588,675,Mato Grosso,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,12.9460709011185,676,Mato Grosso Do Sul,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,6.861608708038941,677,Minas Gerais,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,139.76963956160827,678,Para,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,74.15703921380397,679,Paraiba,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,25.670218057751594,680,Parana,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,78.53760236289673,681,Pernambuco,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,12.260719215771077,682,Piaui,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,16.577859008563216,683,Rio De Janeiro,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,79.95178746387916,684,Rio Grande Do Norte,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,108.67888795824312,685,Rio Grande Do Sul,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,11.303769232377883,686,Rondonia,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,431.34463841648744,687,Roraima,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,40.24820375241277,688,Santa Catarina,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,10.424405239487351,689,Sao Paulo,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,132.73401325606488,690,Sergipe,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,6.9533739843574205,691,Tocantins,1986,198606,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,40.51374551999832,665,Acre,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,160.68440086926148,666,Alagoas,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,140.4675155495986,667,Amapa,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,158.8370152926302,668,Amazonas,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,21.021522195764437,669,Bahia,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,18.910840668620445,670,Ceara,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,13.803184678743849,671,Distrito Federal,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,43.969467343668896,672,Espirito Santo,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,8.04027072955926,673,Goias,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,28.62262160962428,674,Maranhao,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,6.917995340265635,675,Mato Grosso,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,28.545866076712667,676,Mato Grosso Do Sul,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,20.699574767681966,677,Minas Gerais,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,81.30234998310762,678,Para,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,59.69482221905392,679,Paraiba,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,41.027977257577845,680,Parana,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,77.17371857151657,681,Pernambuco,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,4.470175315136865,682,Piaui,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,58.627269292654454,683,Rio De Janeiro,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,32.45149784379894,684,Rio Grande Do Norte,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,78.12756915779057,685,Rio Grande Do Sul,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,15.957771511457294,686,Rondonia,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,263.4462506647362,687,Roraima,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,43.95011571399828,688,Santa Catarina,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,30.34174183955437,689,Sao Paulo,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,140.44659757213074,690,Sergipe,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,2.817474858355329,691,Tocantins,1986,198607,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,88.62826553739775,665,Acre,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,82.83411045257455,666,Alagoas,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,63.08693607548221,667,Amapa,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,101.98521244143734,668,Amazonas,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,20.950387347855823,669,Bahia,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,4.610362516618007,670,Ceara,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,36.38569914576277,671,Distrito Federal,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,73.6086939764553,672,Espirito Santo,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,31.721594149862707,673,Goias,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,11.175324327609973,674,Maranhao,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,48.60301735073988,675,Mato Grosso,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,80.76606228828446,676,Mato Grosso Do Sul,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,35.54709600648398,677,Minas Gerais,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,38.30350222194863,678,Para,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,35.32078309409313,679,Paraiba,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,140.76892560657117,680,Parana,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,36.36417848342408,681,Pernambuco,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,2.4322638439059565,682,Piaui,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,63.609248544769834,683,Rio De Janeiro,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,19.854795389537806,684,Rio Grande Do Norte,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,143.5777523071264,685,Rio Grande Do Sul,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,75.05020533706461,686,Rondonia,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,135.9160818380435,687,Roraima,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,102.30497922229948,688,Santa Catarina,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,90.76700826653185,689,Sao Paulo,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,67.51820186508706,690,Sergipe,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,15.299232526730242,691,Tocantins,1986,198608,"{""type"":""MultiPoint"",""coordinates"":[]}"
