system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
5_000300000000000000bc,6,2.1519025319481293,673,Goias,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,38.01670372795922,674,Maranhao,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,4.38825327282543,675,Mato Grosso,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,20.881109743918035,676,Mato Grosso Do Sul,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,5.168509836126038,677,Minas Gerais,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,99.26666870020887,678,Para,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,37.50654191198723,679,Paraiba,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,71.11765515135185,680,Parana,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,38.214709916105086,681,Pernambuco,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,3.5620685921430697,682,Piaui,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,24.98410324784694,683,Rio De Janeiro,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,38.94126109667348,684,Rio Grande Do Norte,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,121.79404516485846,685,Rio Grande Do Sul,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,9.885727896260098,686,Rondonia,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,374.8764876800127,687,Roraima,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,79.37841522316725,688,Santa Catarina,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,21.577510736380358,689,Sao Paulo,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,194.88236910693084,690,Sergipe,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,4.20573688694158,691,Tocantins,1998,199806,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,23.386529086800895,665,Acre,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,135.69496959156047,666,Alagoas,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,194.89701144751675,667,Amapa,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,123.45317180602942,668,Amazonas,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,21.994852111305743,669,Bahia,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,9.665978379385486,670,Ceara,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,1.587814731648423,671,Distrito Federal,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,17.532563106595454,672,Espirito Santo,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,2.251974402098995,673,Goias,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,26.868860899713507,674,Maranhao,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,2.9189529660106412,675,Mato Grosso,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,15.050047208911007,676,Mato Grosso Do Sul,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,5.9367473845767105,677,Minas Gerais,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,84.40103749115735,678,Para,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,58.46927294828344,679,Paraiba,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,67.32054330560028,680,Parana,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,48.109800474330996,681,Pernambuco,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,1.733154159782224,682,Piaui,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,19.343600558027394,683,Rio De Janeiro,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,89.87753207289504,684,Rio Grande Do Norte,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,165.98022945618322,685,Rio Grande Do Sul,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,7.513660431514797,686,Rondonia,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,313.40924381423974,687,Roraima,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,131.34316298372804,688,Santa Catarina,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,17.13954844739985,689,Sao Paulo,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,129.2876504087992,690,Sergipe,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,3.0069175504792836,691,Tocantins,1998,199807,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,52.867814098935526,665,Acre,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,83.97653656710993,666,Alagoas,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,81.56912045478147,667,Amapa,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,104.61749831430504,668,Amazonas,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,17.961016870865134,669,Bahia,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.793182536109018,670,Ceara,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,6.8328148150631565,671,Distrito Federal,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,34.33026073285403,672,Espirito Santo,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,10.796699684917359,673,Goias,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,12.703813094980624,674,Maranhao,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,23.342569622204977,675,Mato Grosso,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,101.08760572066213,676,Mato Grosso Do Sul,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,18.529490981183518,677,Minas Gerais,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,46.583204421959984,678,Para,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,27.55049014514361,679,Paraiba,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,176.10030830883605,680,Parana,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,32.35038754618866,681,Pernambuco,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.8406322011484368,682,Piaui,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,52.381755798006594,683,Rio De Janeiro,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,15.152983477732667,684,Rio Grande Do Norte,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,183.42680089139566,685,Rio Grande Do Sul,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,41.292472092555315,686,Rondonia,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,182.99452485412826,687,Roraima,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,240.32793016582698,688,Santa Catarina,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,59.80707083773344,689,Sao Paulo,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,73.44806673247992,690,Sergipe,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,2.17804813149249,691,Tocantins,1998,199808,"{""type"":""MultiPoint"",""coordinates"":[]}"
