system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
0_000300000000000000c0,1,183.21388194022353,680,Parana,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000007,1,20.450366951389697,681,Pernambuco,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000008,1,119.92371962157324,682,Piaui,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000009,1,83.25250095230484,683,Rio De Janeiro,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000a,1,19.177025973900143,684,Rio Grande Do Norte,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c1,1,195.6725992051072,685,Rio Grande Do Sul,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c2,1,300.24633617114694,686,Rondonia,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c3,1,37.248016413575236,687,Roraima,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c4,1,227.45782548012008,688,Santa Catarina,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b,1,149.0485803148182,689,Sao Paulo,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,1,9.247188374474115,690,Sergipe,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c5,1,234.88409756340477,691,Tocantins,2014,201401,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b8,2,295.7516741968795,665,Acre,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,51.12424118983982,666,Alagoas,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,356.75818244628016,667,Amapa,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,272.5904101827137,668,Amazonas,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,63.96849493250616,669,Bahia,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,127.42014248228786,670,Ceara,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,139.34425263033532,671,Distrito Federal,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,44.12895236771366,672,Espirito Santo,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,206.15363887969633,673,Goias,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,280.4456022021646,674,Maranhao,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,349.3070787134384,675,Mato Grosso,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,145.9718273175056,676,Mato Grosso Do Sul,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,55.507430885096674,677,Minas Gerais,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,428.67347819556824,678,Para,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,72.07371898623846,679,Paraiba,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,113.03906361722717,680,Parana,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,69.95739974076939,681,Pernambuco,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,177.02702986354254,682,Piaui,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,38.34792051000847,683,Rio De Janeiro,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,45.52272115600335,684,Rio Grande Do Norte,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,181.5948858251749,685,Rio Grande Do Sul,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,261.9039525335186,686,Rondonia,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,59.4591072218701,687,Roraima,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,167.38798643772273,688,Santa Catarina,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,119.09054107669724,689,Sao Paulo,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,37.90342422394649,690,Sergipe,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,333.1349350374867,691,Tocantins,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,380.02186112524936,665,Acre,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,46.04736924395959,666,Alagoas,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,244.00473991731383,667,Amapa,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,355.4000692796952,668,Amazonas,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,90.32613184396514,669,Bahia,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,192.68213438611363,670,Ceara,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,282.0353999148977,671,Distrito Federal,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,80.55514878724111,672,Espirito Santo,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,254.40671597190035,673,Goias,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,249.72915147462462,674,Maranhao,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,364.95883779852005,675,Mato Grosso,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,190.81684955372256,676,Mato Grosso Do Sul,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,125.67662010273564,677,Minas Gerais,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,385.14515483521086,678,Para,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,206.44470497772974,679,Paraiba,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,192.31033730967727,680,Parana,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,119.28148607132616,681,Pernambuco,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,176.3441058020993,682,Piaui,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,139.24254560061465,683,Rio De Janeiro,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,143.68837568567426,684,Rio Grande Do Norte,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,203.41240297710442,685,Rio Grande Do Sul,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,336.4710669971956,686,Rondonia,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,70.18645882443268,687,Roraima,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,195.9761973758109,688,Santa Catarina,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,198.2753923741066,689,Sao Paulo,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,54.059200852960785,690,Sergipe,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,311.69912336999107,691,Tocantins,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,243.52819471325157,665,Acre,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,86.91554185513739,666,Alagoas,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,346.5818404535893,667,Amapa,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,325.28560753756284,668,Amazonas,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,72.7229265126646,669,Bahia,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,156.92207085998402,670,Ceara,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,166.28782954122804,671,Distrito Federal,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,65.25868014559103,672,Espirito Santo,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,157.63598248496635,673,Goias,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,264.7897436951416,674,Maranhao,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,154.91475620783453,675,Mato Grosso,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,104.86928458050141,676,Mato Grosso Do Sul,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,84.74095831506253,677,Minas Gerais,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,304.8012184591863,678,Para,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,119.17674854530576,679,Paraiba,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,154.3412874901261,680,Parana,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,133.2135091512915,681,Pernambuco,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,133.2470825085176,682,Piaui,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,97.87269147468199,683,Rio De Janeiro,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,100.71035771991416,684,Rio Grande Do Norte,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,146.652030441144,685,Rio Grande Do Sul,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,196.27646398043015,686,Rondonia,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,217.78519244357008,687,Roraima,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,159.8198083485632,688,Santa Catarina,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,92.81198308843385,689,Sao Paulo,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,108.11985822699071,690,Sergipe,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,169.41870221917398,691,Tocantins,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,179.53864796852147,665,Acre,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,178.6065347184324,666,Alagoas,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,335.5588673884249,667,Amapa,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,309.73086132273636,668,Amazonas,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,28.224090842046962,669,Bahia,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,125.76485500845556,670,Ceara,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,9.10926215942841,671,Distrito Federal,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,23.628851856398395,672,Espirito Santo,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,11.67935757201822,673,Goias,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,186.9425687794642,674,Maranhao,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,88.48011450772388,675,Mato Grosso,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,172.8330789812446,676,Mato Grosso Do Sul,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,15.883542057581595,677,Minas Gerais,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,238.51976072329754,678,Para,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,119.09059534287285,679,Paraiba,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,139.8704172063308,680,Parana,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,76.38226085434496,681,Pernambuco,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,58.380250418837136,682,Piaui,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,35.698389444233705,683,Rio De Janeiro,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,107.30658420026867,684,Rio Grande Do Norte,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,162.14232680190494,685,Rio Grande Do Sul,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,129.18778093630883,686,Rondonia,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,217.09432463523513,687,Roraima,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,168.0689060392945,688,Santa Catarina,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,60.51270632370457,689,Sao Paulo,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,109.19704785596788,690,Sergipe,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,41.49969748932552,691,Tocantins,2014,201405,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,76.70070174389248,665,Acre,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,86.12396111199419,666,Alagoas,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,291.0617956278388,667,Amapa,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,149.42755896589523,668,Amazonas,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,27.00734463904157,669,Bahia,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,22.28746989656343,670,Ceara,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,6.801170611954218,671,Distrito Federal,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,24.183125970162287,672,Espirito Santo,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,7.8606816901473175,673,Goias,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,46.96763280302523,674,Maranhao,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,14.20144132770956,675,Mato Grosso,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,50.59058368866263,676,Mato Grosso Do Sul,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,11.85921507561973,677,Minas Gerais,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,138.23867244202302,678,Para,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,68.32488402337337,679,Paraiba,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,198.99950445367503,680,Parana,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,61.95651042199549,681,Pernambuco,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,5.40973112427638,682,Piaui,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,51.04313058019144,683,Rio De Janeiro,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,72.30154122244669,684,Rio Grande Do Norte,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,227.4959606977463,685,Rio Grande Do Sul,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,25.489180893030483,686,Rondonia,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,288.4255934472146,687,Roraima,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,319.1094116977696,688,Santa Catarina,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,46.87694854309028,689,Sao Paulo,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,88.86595261585056,690,Sergipe,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,2.422243535455958,691,Tocantins,2014,201406,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,28.03842260095648,665,Acre,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,167.14300858749544,666,Alagoas,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,191.5463109833589,667,Amapa,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,111.7179720074505,668,Amazonas,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,33.77320535165948,669,Bahia,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,17.62379304293208,670,Ceara,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,5.494126709795533,671,Distrito Federal,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,51.06432087050583,672,Espirito Santo,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,12.436147056143806,673,Goias,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,18.65632146040134,674,Maranhao,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,15.111524973812678,675,Mato Grosso,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,72.70101817633915,676,Mato Grosso Do Sul,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,20.494809178900695,677,Minas Gerais,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,79.60188122338016,678,Para,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,51.57012078167708,679,Paraiba,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,122.03015941931528,680,Parana,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,60.581785226467815,681,Pernambuco,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,4.552259482462489,682,Piaui,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,67.43605810214855,683,Rio De Janeiro,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,33.7863645575807,684,Rio Grande Do Norte,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,195.42576436788937,685,Rio Grande Do Sul,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,13.773913855801613,686,Rondonia,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,154.59559481796907,687,Roraima,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,99.04698663692858,688,Santa Catarina,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,56.324079176590715,689,Sao Paulo,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,142.8595619887623,690,Sergipe,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,1.3968508504434871,691,Tocantins,2014,201407,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,72.72522133562347,665,Acre,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,95.48800953145933,666,Alagoas,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,124.25308127561554,667,Amapa,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,138.01711789331674,668,Amazonas,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,18.303827787084778,669,Bahia,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.8834919360939715,670,Ceara,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,4.1262273935451335,671,Distrito Federal,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,58.379649193806216,672,Espirito Santo,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,1.8038621623687325,673,Goias,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,12.498877870900433,674,Maranhao,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,12.470421140212865,675,Mato Grosso,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,13.735295256361296,676,Mato Grosso Do Sul,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,6.31193232114313,677,Minas Gerais,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,63.11340814793999,678,Para,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,29.40182741306094,679,Paraiba,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,55.32823674107912,680,Parana,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,41.70175513857621,681,Pernambuco,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,1.0052558355341052,682,Piaui,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,27.276190126270787,683,Rio De Janeiro,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,14.291517120593754,684,Rio Grande Do Norte,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,92.46150707782168,685,Rio Grande Do Sul,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,49.416836557081474,686,Rondonia,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,213.68770106284333,687,Roraima,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,109.03363593918604,688,Santa Catarina,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,13.795692514757315,689,Sao Paulo,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,77.47000764097174,690,Sergipe,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,3.1558555483485327,691,Tocantins,2014,201408,"{""type"":""MultiPoint"",""coordinates"":[]}"
