system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
7_0000000000000000000b,8,16.667000171552544,689,Sao Paulo,1985,198508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,107.77160928874552,690,Sergipe,1985,198508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,6.818254850945625,691,Tocantins,1985,198508,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b8,9,125.50455671411402,665,Acre,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000000,9,49.793376935904014,666,Alagoas,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b9,9,58.28137596287249,667,Amapa,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000ba,9,142.49548745204766,668,Amazonas,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000001,9,25.127476994719895,669,Bahia,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000002,9,2.5340848508316327,670,Ceara,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bb,9,42.92419137142904,671,Distrito Federal,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000003,9,79.28282331793531,672,Espirito Santo,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bc,9,34.224087223652894,673,Goias,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000004,9,22.98942530023513,674,Maranhao,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bd,9,70.9333284386612,675,Mato Grosso,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000be,9,45.14866271007341,676,Mato Grosso Do Sul,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000005,9,54.87398922061303,677,Minas Gerais,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000d,9,,692,Name Unknown,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bf,9,65.92478504850145,678,Para,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006,9,12.236721998688235,679,Paraiba,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c0,9,67.32361600537386,680,Parana,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000007,9,13.96537880670036,681,Pernambuco,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000008,9,12.539630235933892,682,Piaui,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009,9,91.06267170601619,683,Rio De Janeiro,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000a,9,8.295236857619003,684,Rio Grande Do Norte,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c1,9,157.4811165274584,685,Rio Grande Do Sul,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c2,9,109.43889793638608,686,Rondonia,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c3,9,150.29066778337446,687,Roraima,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c4,9,95.70694691378857,688,Santa Catarina,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b,9,45.84409547835341,689,Sao Paulo,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000c,9,69.25579761886777,690,Sergipe,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c5,9,45.2217371416893,691,Tocantins,1985,198509,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b8,10,184.3156130337682,665,Acre,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000000,10,12.542820943973187,666,Alagoas,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b9,10,57.723130685555965,667,Amapa,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000ba,10,195.95374744501902,668,Amazonas,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000001,10,99.66367742484141,669,Bahia,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000002,10,1.3676599285944793,670,Ceara,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bb,10,165.00597418402117,671,Distrito Federal,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000003,10,167.10742247512252,672,Espirito Santo,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bc,10,127.12432349248378,673,Goias,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000004,10,79.28860783195049,674,Maranhao,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bd,10,181.31799220694816,675,Mato Grosso,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000be,10,94.82391450499959,676,Mato Grosso Do Sul,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000005,10,115.13477413127804,677,Minas Gerais,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000d,10,,692,Name Unknown,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bf,10,127.91075745898182,678,Para,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006,10,4.470079914102407,679,Paraiba,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c0,10,102.9748701080748,680,Parana,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000007,10,10.481032058074822,681,Pernambuco,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000008,10,71.67152827428094,682,Piaui,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009,10,107.3623158790451,683,Rio De Janeiro,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000a,10,1.7945024931318616,684,Rio Grande Do Norte,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c1,10,76.09612772390058,685,Rio Grande Do Sul,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c2,10,194.23539595506588,686,Rondonia,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c3,10,95.6381752164098,687,Roraima,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c4,10,114.2507344033374,688,Santa Catarina,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000b,10,59.88831038142638,689,Sao Paulo,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000c,10,17.93329964269049,690,Sergipe,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c5,10,207.4716609769508,691,Tocantins,1985,198510,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b8,11,242.2803377281251,665,Acre,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000,11,20.37113603828325,666,Alagoas,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b9,11,119.09022579541359,667,Amapa,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000ba,11,228.1405489347918,668,Amazonas,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000001,11,145.75261898063786,669,Bahia,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002,11,4.533796583839909,670,Ceara,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bb,11,163.4830145358829,671,Distrito Federal,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000003,11,223.67287883071026,672,Espirito Santo,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bc,11,193.2657059443917,673,Goias,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000004,11,117.03907470906798,674,Maranhao,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bd,11,196.29969675981798,675,Mato Grosso,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000be,11,109.75909870305401,676,Mato Grosso Do Sul,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005,11,197.3528520861938,677,Minas Gerais,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000d,11,,692,Name Unknown,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bf,11,162.3660197273778,678,Para,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006,11,8.050409413055034,679,Paraiba,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c0,11,85.40543650506591,680,Parana,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007,11,19.738604320520736,681,Pernambuco,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000008,11,95.06597349199183,682,Piaui,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009,11,189.6721356246396,683,Rio De Janeiro,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a,11,3.378555417403165,684,Rio Grande Do Norte,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c1,11,28.11107698238281,685,Rio Grande Do Sul,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c2,11,209.70974624605543,686,Rondonia,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c3,11,153.55367037960835,687,Roraima,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c4,11,95.32563776728871,688,Santa Catarina,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000b,11,147.3727553399301,689,Sao Paulo,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000c,11,56.554124188989874,690,Sergipe,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c5,11,228.24411900982793,691,Tocantins,1985,198511,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b8,12,239.69704463527523,665,Acre,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000000,12,44.8949986143196,666,Alagoas,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b9,12,295.2134185415325,667,Amapa,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000ba,12,295.3039302537656,668,Amazonas,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000001,12,263.4076050603348,669,Bahia,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000002,12,104.10860118060779,670,Ceara,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bb,12,292.1686071052654,671,Distrito Federal,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000003,12,189.99075322232764,672,Espirito Santo,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bc,12,286.8491749889999,673,Goias,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000004,12,243.33514703532109,674,Maranhao,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bd,12,246.13433910277752,675,Mato Grosso,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000be,12,87.26931791035497,676,Mato Grosso Do Sul,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000005,12,263.91463271686433,677,Minas Gerais,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000d,12,,692,Name Unknown,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bf,12,326.3568810981029,678,Para,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006,12,60.77280427389151,679,Paraiba,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c0,12,81.21738469228019,680,Parana,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000007,12,100.58542020221437,681,Pernambuco,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000008,12,270.6543738353981,682,Piaui,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009,12,232.71646889437258,683,Rio De Janeiro,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000a,12,46.68878744267981,684,Rio Grande Do Norte,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c1,12,57.27061263788757,685,Rio Grande Do Sul,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c2,12,299.1927720514066,686,Rondonia,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c3,12,82.21564230570968,687,Roraima,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c4,12,77.02344519506326,688,Santa Catarina,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000b,12,133.39755056329298,689,Sao Paulo,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000c,12,67.96399702893882,690,Sergipe,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c5,12,378.197731881766,691,Tocantins,1985,198512,"{""type"":""MultiPoint"",""coordinates"":[]}"
