system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
0_0000000000000000000b,1,338.69599067608294,689,Sao Paulo,1997,199701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,1,67.47603932627983,690,Sergipe,1997,199701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c5,1,358.6643193090481,691,Tocantins,1997,199701,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b8,2,292.954030373289,665,Acre,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,70.10357619678219,666,Alagoas,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,367.2729440083115,667,Amapa,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,292.6031095409137,668,Amazonas,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,88.43936097071979,669,Bahia,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,67.74680686671717,670,Ceara,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,101.02213487037508,671,Distrito Federal,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,83.32687959046827,672,Espirito Santo,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,153.3918893360743,673,Goias,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,126.04747103790265,674,Maranhao,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,230.21610820181547,675,Mato Grosso,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,170.44098576598125,676,Mato Grosso Do Sul,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,102.02698750226715,677,Minas Gerais,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,236.8583517273838,678,Para,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,65.37901148743552,679,Paraiba,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,228.2552792166696,680,Parana,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,68.38048920870447,681,Pernambuco,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,61.112390366837936,682,Piaui,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,86.22507016025111,683,Rio De Janeiro,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,47.748401250461185,684,Rio Grande Do Norte,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,218.2890768595845,685,Rio Grande Do Sul,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,293.7832735011191,686,Rondonia,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,183.15887637792966,687,Roraima,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,251.0678853597231,688,Santa Catarina,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,143.11019793986864,689,Sao Paulo,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,69.7486350074765,690,Sergipe,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,193.5729001499553,691,Tocantins,1997,199702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,316.6089118568294,665,Acre,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,161.73964161037105,666,Alagoas,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,292.8270882129044,667,Amapa,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,325.7684492135629,668,Amazonas,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,281.1998614274716,669,Bahia,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,203.68880237063968,670,Ceara,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,328.30792197061044,671,Distrito Federal,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,220.57923822292398,672,Espirito Santo,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,309.39235151965175,673,Goias,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,335.4015305574119,674,Maranhao,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,359.0072903645731,675,Mato Grosso,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,86.07628156883267,676,Mato Grosso Do Sul,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,211.37078931831272,677,Minas Gerais,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,362.4745303644876,678,Para,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,168.3132366022066,679,Paraiba,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,62.60988807941217,680,Parana,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,195.9334157260171,681,Pernambuco,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,308.12391893593195,682,Piaui,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,156.9372834873349,683,Rio De Janeiro,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,150.9065712252059,684,Rio Grande Do Norte,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,44.45426279525342,685,Rio Grande Do Sul,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,376.12930477314376,686,Rondonia,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,71.21999355386235,687,Roraima,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,81.13698662347385,688,Santa Catarina,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,84.40245285220283,689,Sao Paulo,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,136.33076097888755,690,Sergipe,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,432.8990503695466,691,Tocantins,1997,199703,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,133.79742563860677,665,Acre,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,173.62493761402203,666,Alagoas,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,365.7664354547588,667,Amapa,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,273.7359918744245,668,Amazonas,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,103.0510683284422,669,Bahia,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,157.397425148497,670,Ceara,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,139.29888531582952,671,Distrito Federal,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,83.37675248443374,672,Espirito Santo,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,112.15302211878922,673,Goias,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,233.1170276894021,674,Maranhao,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,160.6693688654462,675,Mato Grosso,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,110.38247744294817,676,Mato Grosso Do Sul,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,80.72452335760032,677,Minas Gerais,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,267.88699968071865,678,Para,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,119.5298656586508,679,Paraiba,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,49.07633595364777,680,Parana,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,118.12313619205263,681,Pernambuco,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,129.6593534734705,682,Piaui,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,72.62918789936134,683,Rio De Janeiro,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,150.98415844177606,684,Rio Grande Do Norte,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,76.34540119312594,685,Rio Grande Do Sul,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,197.22600805394325,686,Rondonia,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,167.13221417652034,687,Roraima,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,50.27755814746159,688,Santa Catarina,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,54.689299292050585,689,Sao Paulo,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,170.2376504341989,690,Sergipe,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,212.40885058576004,691,Tocantins,1997,199704,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,103.76071987790431,665,Acre,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,207.14123653631447,666,Alagoas,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,365.569430377555,667,Amapa,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,226.21215630363983,668,Amazonas,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,43.871008169828784,669,Bahia,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,81.98764037897978,670,Ceara,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,41.40847239241135,671,Distrito Federal,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,36.601922942766514,672,Espirito Santo,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,44.2234608089436,673,Goias,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,101.67422848857981,674,Maranhao,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,47.07336325714082,675,Mato Grosso,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,83.25590886518927,676,Mato Grosso Do Sul,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,28.679721479366382,677,Minas Gerais,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,175.57924811463008,678,Para,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,99.66538840844926,679,Paraiba,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,113.08842917308773,680,Parana,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,108.06879017660424,681,Pernambuco,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,42.79731921015683,682,Piaui,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,48.59454063378293,683,Rio De Janeiro,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,89.38168782531953,684,Rio Grande Do Norte,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,112.10840185251016,685,Rio Grande Do Sul,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,76.46982789992055,686,Rondonia,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,328.13688300710214,687,Roraima,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,93.61753760700667,688,Santa Catarina,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,73.78064878241142,689,Sao Paulo,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,221.7587823261562,690,Sergipe,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,38.00990135886529,691,Tocantins,1997,199705,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,49.886968152948725,665,Acre,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,83.8500241131804,666,Alagoas,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,163.14102256165333,667,Amapa,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,99.60977608141111,668,Amazonas,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,22.506257637902138,669,Bahia,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,11.948222184369246,670,Ceara,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,12.604843740036683,671,Distrito Federal,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,15.997144649007355,672,Espirito Santo,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,36.632074288849,673,Goias,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,13.33467920008775,674,Maranhao,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,30.117283343527223,675,Mato Grosso,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,138.68567951477982,676,Mato Grosso Do Sul,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,31.04492089703028,677,Minas Gerais,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,48.18665799011301,678,Para,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,29.15440099208512,679,Paraiba,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,228.1839349087754,680,Parana,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,43.47473833279143,681,Pernambuco,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,2.123435114297501,682,Piaui,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,34.16876185801844,683,Rio De Janeiro,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,17.910386685031938,684,Rio Grande Do Norte,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,143.71731674990664,685,Rio Grande Do Sul,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,30.65224484456396,686,Rondonia,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,212.39489288360005,687,Roraima,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,134.33875772241817,688,Santa Catarina,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,137.0204731189337,689,Sao Paulo,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,130.76437539237077,690,Sergipe,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,1.6283480054668087,691,Tocantins,1997,199706,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,17.597229848129,665,Acre,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,157.18448211190895,666,Alagoas,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,138.02732542119736,667,Amapa,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,75.0066809845282,668,Amazonas,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,27.62595248815846,669,Bahia,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,10.524749453320725,670,Ceara,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,3.1567825056980134,671,Distrito Federal,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,20.541562753160733,672,Espirito Santo,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,4.468646245150753,673,Goias,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,10.083557239597278,674,Maranhao,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,6.2788050907888,675,Mato Grosso,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,14.216080237518533,676,Mato Grosso Do Sul,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,7.597440853167169,677,Minas Gerais,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,39.799954553817834,678,Para,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,39.98138059137542,679,Paraiba,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,64.78531777826458,680,Parana,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,60.03499015936798,681,Pernambuco,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,2.885853312185739,682,Piaui,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,14.602499924235026,683,Rio De Janeiro,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,24.7252574186193,684,Rio Grande Do Norte,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,108.76892043357158,685,Rio Grande Do Sul,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,7.5672708392729735,686,Rondonia,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,214.59006803056215,687,Roraima,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,117.98067170781569,688,Santa Catarina,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,19.496597559283824,689,Sao Paulo,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,133.32587326093042,690,Sergipe,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,2.1714530582590723,691,Tocantins,1997,199707,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,49.71592531968661,665,Acre,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,77.39060083230558,666,Alagoas,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,113.2903889367385,667,Amapa,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,95.45323931404859,668,Amazonas,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,12.208758461952714,669,Bahia,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.83084119086497,670,Ceara,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,1.5245589622681812,671,Distrito Federal,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,19.58101725717854,672,Espirito Santo,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,2.6321024427256106,673,Goias,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,9.473866891253948,674,Maranhao,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,12.249007788130301,675,Mato Grosso,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,24.51090943167123,676,Mato Grosso Do Sul,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,4.829172196441471,677,Minas Gerais,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,55.96525490157108,678,Para,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,19.87722107520976,679,Paraiba,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,103.50582694154193,680,Parana,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,29.748983026482446,681,Pernambuco,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.45434314203447224,682,Piaui,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,27.987639829582335,683,Rio De Janeiro,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,13.461283176918334,684,Rio Grande Do Norte,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,156.58595133358955,685,Rio Grande Do Sul,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,45.436852285205205,686,Rondonia,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,136.66410657644806,687,Roraima,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,167.75618460718533,688,Santa Catarina,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,24.979557794691104,689,Sao Paulo,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,69.2540469586921,690,Sergipe,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,2.5666915637064633,691,Tocantins,1997,199708,"{""type"":""MultiPoint"",""coordinates"":[]}"
