system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_000300000000000000c2,2,252.95364118304215,686,Rondonia,2003,200302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,35.5634288264525,687,Roraima,2003,200302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,185.51802984206003,688,Santa Catarina,2003,200302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,155.96210798308604,689,Sao Paulo,2003,200302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,53.604625261585966,690,Sergipe,2003,200302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,233.20010315100006,691,Tocantins,2003,200302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,247.6642310663558,665,Acre,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,103.90019436065067,666,Alagoas,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,240.5482349895092,667,Amapa,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,286.64769381971297,668,Amazonas,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,101.6940955650833,669,Bahia,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,260.54910650508555,670,Ceara,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,208.04085846059027,671,Distrito Federal,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,62.20960488041121,672,Espirito Santo,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,239.42126457186467,673,Goias,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,327.80312783869056,674,Maranhao,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,325.95298851339055,675,Mato Grosso,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,147.3384392147675,676,Mato Grosso Do Sul,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,150.86981410399486,677,Minas Gerais,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,327.64855458765925,678,Para,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,154.6674071084672,679,Paraiba,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,128.34098789022065,680,Parana,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,130.6425336812478,681,Pernambuco,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,210.71330483455654,682,Piaui,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,170.0068969964362,683,Rio De Janeiro,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,193.90678924431035,684,Rio Grande Do Norte,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,162.79423731037704,685,Rio Grande Do Sul,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,348.94417957779723,686,Rondonia,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,99.41865282645531,687,Roraima,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,149.59395281741195,688,Santa Catarina,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,147.1146331665447,689,Sao Paulo,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,63.64426415593635,690,Sergipe,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,284.1451047525999,691,Tocantins,2003,200303,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,170.5580112504284,665,Acre,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,52.99041360834446,666,Alagoas,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,447.99985751127895,667,Amapa,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,290.2921081400578,668,Amazonas,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,52.61617262003055,669,Bahia,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,154.4622566679299,670,Ceara,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,79.59255217987713,671,Distrito Federal,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,74.48865500371562,672,Espirito Santo,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,106.63940903192342,673,Goias,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,218.9424524194916,674,Maranhao,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,136.72136392353073,675,Mato Grosso,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,119.58090965365294,676,Mato Grosso Do Sul,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,56.07424847673333,677,Minas Gerais,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,294.4065463781236,678,Para,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,95.71604787660272,679,Paraiba,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,113.82552082947186,680,Parana,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,56.259440002801,681,Pernambuco,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,92.54495927282655,682,Piaui,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,66.72885310160866,683,Rio De Janeiro,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,130.71334386751025,684,Rio Grande Do Norte,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,158.26131646741297,685,Rio Grande Do Sul,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,173.93856401555163,686,Rondonia,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,225.39910631430902,687,Roraima,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,100.27981897128298,688,Santa Catarina,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,90.52701330345985,689,Sao Paulo,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,43.90962640328496,690,Sergipe,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,141.0001929726,691,Tocantins,2003,200304,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,144.83320292753564,665,Acre,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,95.83933737514865,666,Alagoas,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,385.1486839928586,667,Amapa,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,256.3483288470467,668,Amazonas,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,52.93261889469292,669,Bahia,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,70.87421712234762,670,Ceara,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,26.124316459426137,671,Distrito Federal,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,31.92071125817711,672,Espirito Santo,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,20.446087528882586,673,Goias,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,106.93892106983161,674,Maranhao,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,53.30932486309952,675,Mato Grosso,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,46.558265980531836,676,Mato Grosso Do Sul,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,27.25003641203647,677,Minas Gerais,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,191.99618208217782,678,Para,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,59.369366814301145,679,Paraiba,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,54.48393519404868,680,Parana,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,57.80946108969323,681,Pernambuco,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,46.617513922496336,682,Piaui,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,48.47495091731011,683,Rio De Janeiro,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,73.85682544029675,684,Rio Grande Do Norte,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,95.84338335905058,685,Rio Grande Do Sul,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,100.71584789718213,686,Rondonia,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,344.4065439564236,687,Roraima,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,60.8425229264141,688,Santa Catarina,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,43.329458386644916,689,Sao Paulo,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,136.91688058685588,690,Sergipe,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,61.59804028461961,691,Tocantins,2003,200305,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,70.98905128976355,665,Acre,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,104.2067286622148,666,Alagoas,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,217.1177008875198,667,Amapa,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,209.50953566935868,668,Amazonas,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,25.133441321124476,669,Bahia,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,47.967009705788996,670,Ceara,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.0,671,Distrito Federal,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,8.051423467395137,672,Espirito Santo,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,1.3152771859025552,673,Goias,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,59.393388254987265,674,Maranhao,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,7.678410201227207,675,Mato Grosso,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,39.0533722988912,676,Mato Grosso Do Sul,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,3.7626491938874453,677,Minas Gerais,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,133.33620945908743,678,Para,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,71.31759702948924,679,Paraiba,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,89.601758006157,680,Parana,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,60.63188046167729,681,Pernambuco,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,13.102464503611895,682,Piaui,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,13.254126495273578,683,Rio De Janeiro,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,64.12144091599419,684,Rio Grande Do Norte,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,156.0450520941426,685,Rio Grande Do Sul,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,32.04003823825456,686,Rondonia,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,288.52910637242087,687,Roraima,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,110.63741096188272,688,Santa Catarina,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,25.854078999814536,689,Sao Paulo,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,112.04358503707309,690,Sergipe,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,2.707926340369852,691,Tocantins,2003,200306,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,33.572704208853395,665,Acre,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,88.28634582483433,666,Alagoas,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,228.68058909445548,667,Amapa,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,118.68494058595385,668,Amazonas,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,28.89189619047005,669,Bahia,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,7.925479144185457,670,Ceara,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.529619099238256,671,Distrito Federal,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,39.963181376371246,672,Espirito Santo,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,0.46264174752759235,673,Goias,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,21.42942941808282,674,Maranhao,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,1.9073292363541925,675,Mato Grosso,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,21.067492305744228,676,Mato Grosso Do Sul,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,7.533202635226626,677,Minas Gerais,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,77.39849013597521,678,Para,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,42.20443773334741,679,Paraiba,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,98.23795981857381,680,Parana,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,43.6390216857782,681,Pernambuco,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,2.1533522015912596,682,Piaui,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,31.050454366151907,683,Rio De Janeiro,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,28.788126514581087,684,Rio Grande Do Norte,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,110.51389632462931,685,Rio Grande Do Sul,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,8.04627499187215,686,Rondonia,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,290.3882028656919,687,Roraima,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,75.10034859793886,688,Santa Catarina,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,30.705883644997197,689,Sao Paulo,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,113.71667074709296,690,Sergipe,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.20407003745968033,691,Tocantins,2003,200307,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,65.25151062778623,665,Acre,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,60.27844479236054,666,Alagoas,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,79.45657449431374,667,Amapa,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,132.96240291085758,668,Amazonas,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,22.534322390478867,669,Bahia,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,0.782596979541912,670,Ceara,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,21.027661624059647,671,Distrito Federal,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,36.34381837578506,672,Espirito Santo,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,8.443214133070613,673,Goias,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,21.876557624694257,674,Maranhao,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,13.114005444169239,675,Mato Grosso,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,37.54095577896172,676,Mato Grosso Do Sul,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,16.137199983991728,677,Minas Gerais,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,84.19827663077677,678,Para,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,21.61680602935259,679,Paraiba,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,42.37331997196247,680,Parana,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,23.205852281868236,681,Pernambuco,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,4.1573707216994915,682,Piaui,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,56.68858938823298,683,Rio De Janeiro,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,11.328244470561106,684,Rio Grande Do Norte,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,71.92368677591524,685,Rio Grande Do Sul,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,52.993928779115784,686,Rondonia,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,204.1020698763091,687,Roraima,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,41.98424979425888,688,Santa Catarina,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,24.234402378716606,689,Sao Paulo,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,71.5783097166616,690,Sergipe,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,20.163355953865988,691,Tocantins,2003,200308,"{""type"":""MultiPoint"",""coordinates"":[]}"
