system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
0_00000000000000000009,1,233.31512778083436,683,Rio De Janeiro,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000a,1,35.1404845693461,684,Rio Grande Do Norte,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c1,1,157.708917687793,685,Rio Grande Do Sul,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c2,1,302.63764645121336,686,Rondonia,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c3,1,48.24756790799287,687,Roraima,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c4,1,202.07269460708392,688,Santa Catarina,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b,1,272.0419023955371,689,Sao Paulo,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,1,24.894030161450534,690,Sergipe,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c5,1,193.06687883220832,691,Tocantins,1987,198701,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b8,2,232.29071285721682,665,Acre,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,32.738266899034585,666,Alagoas,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,258.06773979514776,667,Amapa,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,296.20435847665703,668,Amazonas,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,46.4021608217681,669,Bahia,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,81.89141978522402,670,Ceara,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,164.86490739649918,671,Distrito Federal,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,70.1748577593886,672,Espirito Santo,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,176.1806232544633,673,Goias,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,161.9244999468819,674,Maranhao,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,216.71507166922544,675,Mato Grosso,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,152.330899651305,676,Mato Grosso Do Sul,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,103.2614637023185,677,Minas Gerais,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,209.3344763187534,678,Para,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,75.48081928908094,679,Paraiba,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,216.80706749984833,680,Parana,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,55.87023438392666,681,Pernambuco,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,110.17084629520978,682,Piaui,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,156.8627180561512,683,Rio De Janeiro,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,67.72009687117178,684,Rio Grande Do Norte,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,134.5940747408163,685,Rio Grande Do Sul,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,231.80145138427886,686,Rondonia,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,43.81417489728993,687,Roraima,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,218.88260840659783,688,Santa Catarina,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,198.00912815227144,689,Sao Paulo,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,28.964074409220625,690,Sergipe,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,194.84950559541906,691,Tocantins,1987,198702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,221.36328596248026,665,Acre,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,119.11758534295413,666,Alagoas,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,202.2822158292228,667,Amapa,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,269.5607802604325,668,Amazonas,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,154.99174668216867,669,Bahia,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,305.3557670658441,670,Ceara,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,224.85453693371022,671,Distrito Federal,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,193.75585815485113,672,Espirito Santo,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,228.7511611468198,673,Goias,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,358.49695647090783,674,Maranhao,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,276.4268820206156,675,Mato Grosso,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,142.51500074508758,676,Mato Grosso Do Sul,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,145.28805722105432,677,Minas Gerais,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,336.32029989866334,678,Para,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,224.87376020246728,679,Paraiba,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,68.31230109217556,680,Parana,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,194.1080525667739,681,Pernambuco,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,284.6085311198491,682,Piaui,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,146.04356165041247,683,Rio De Janeiro,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,249.25457836025774,684,Rio Grande Do Norte,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,135.84163340040453,685,Rio Grande Do Sul,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,279.8406788882706,686,Rondonia,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,103.39962756752305,687,Roraima,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,71.30671961370867,688,Santa Catarina,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,99.24805132086638,689,Sao Paulo,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,99.18580802724011,690,Sergipe,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,349.2802798358908,691,Tocantins,1987,198703,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,210.6007913816337,665,Acre,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,125.88484747807998,666,Alagoas,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,380.42652996486885,667,Amapa,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,319.4541415783837,668,Amazonas,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,75.63952262775192,669,Bahia,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,100.63028237461498,670,Ceara,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,124.35116920451478,671,Distrito Federal,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,89.08221922602684,672,Espirito Santo,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,107.26470161418442,673,Goias,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,147.16186912741406,674,Maranhao,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,115.29226509835185,675,Mato Grosso,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,107.56361617462963,676,Mato Grosso Do Sul,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,95.61026556650407,677,Minas Gerais,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,246.74567469822827,678,Para,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,105.8639781262903,679,Paraiba,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,145.24914817204416,680,Parana,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,85.47002120049775,681,Pernambuco,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,81.15382014023078,682,Piaui,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,160.96382886753926,683,Rio De Janeiro,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,98.85717182769349,684,Rio Grande Do Norte,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,238.8641602773649,685,Rio Grande Do Sul,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,154.86178613237337,686,Rondonia,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,251.86612507946577,687,Roraima,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,153.922400154897,688,Santa Catarina,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,80.5578079198561,689,Sao Paulo,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,111.70177261863566,690,Sergipe,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,116.73792827550064,691,Tocantins,1987,198704,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,72.87153311942018,665,Acre,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,71.33335480080298,666,Alagoas,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,327.6568837978481,667,Amapa,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,185.2564083842145,668,Amazonas,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,34.15355812088865,669,Bahia,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,32.46244877425122,670,Ceara,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,29.70180739814475,671,Distrito Federal,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,34.6024977131836,672,Espirito Santo,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,21.17766409508211,673,Goias,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,65.57935605656016,674,Maranhao,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,40.97132161987562,675,Mato Grosso,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,102.35511029352178,676,Mato Grosso Do Sul,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,31.308164072265154,677,Minas Gerais,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,150.63514750501125,678,Para,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,26.543690775848386,679,Paraiba,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,287.0921421069385,680,Parana,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,34.20435211552217,681,Pernambuco,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,28.990190898020305,682,Piaui,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,91.09333539563146,683,Rio De Janeiro,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,24.8683533079435,684,Rio Grande Do Norte,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,153.96154470095405,685,Rio Grande Do Sul,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,45.9659570223806,686,Rondonia,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,288.1656010310741,687,Roraima,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,254.3009711953191,688,Santa Catarina,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,143.83624423094327,689,Sao Paulo,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,107.10279817549036,690,Sergipe,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,24.782685401699098,691,Tocantins,1987,198705,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,47.791717634692354,665,Acre,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,134.5392218100102,666,Alagoas,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,228.72860390933678,667,Amapa,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,149.60151514728753,668,Amazonas,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,25.443615062855184,669,Bahia,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,52.68796793236464,670,Ceara,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,5.534639510839903,671,Distrito Federal,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,34.077362980933486,672,Espirito Santo,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,8.218905533878475,673,Goias,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,52.77377013453337,674,Maranhao,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,21.305562101989302,675,Mato Grosso,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,58.8853434753398,676,Mato Grosso Do Sul,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,13.726027994841779,677,Minas Gerais,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,99.74613551026505,678,Para,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,68.23974715382568,679,Paraiba,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,129.7130626518724,680,Parana,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,63.15589993613315,681,Pernambuco,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,14.753890929719118,682,Piaui,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,64.480514070733,683,Rio De Janeiro,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,66.84352139750051,684,Rio Grande Do Norte,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,105.54671155090126,685,Rio Grande Do Sul,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,48.59571116789135,686,Rondonia,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,243.11991566655348,687,Roraima,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,129.44902312997195,688,Santa Catarina,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,78.46489872173528,689,Sao Paulo,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,145.63078782070792,690,Sergipe,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,3.104982739438241,691,Tocantins,1987,198706,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,37.33760874427916,665,Acre,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,117.86132481979296,666,Alagoas,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,190.29581805902583,667,Amapa,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,114.44169248188055,668,Amazonas,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,21.163690108917507,669,Bahia,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,13.34805570580979,670,Ceara,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,3.331465352343004,671,Distrito Federal,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,23.372331382066783,672,Espirito Santo,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,3.172926143780272,673,Goias,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,16.301203626456793,674,Maranhao,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,4.403681706372081,675,Mato Grosso,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,21.520421547322993,676,Mato Grosso Do Sul,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,7.492553758676567,677,Minas Gerais,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,55.23098964193139,678,Para,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,54.45431663150136,679,Paraiba,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,82.30420207667335,680,Parana,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,51.0719724041586,681,Pernambuco,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,2.4722120747447294,682,Piaui,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,19.78675748858981,683,Rio De Janeiro,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,42.040310976201916,684,Rio Grande Do Norte,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,294.70177500417896,685,Rio Grande Do Sul,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,8.990060355374592,686,Rondonia,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,219.89686933022668,687,Roraima,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,121.14429439709656,688,Santa Catarina,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,24.249285985700748,689,Sao Paulo,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,147.84522266076715,690,Sergipe,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,1.24703422883468,691,Tocantins,1987,198707,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,44.705742655889374,665,Acre,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,76.9717471657991,666,Alagoas,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,75.47552294405,667,Amapa,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,114.47117266320845,668,Amazonas,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,12.757386738750586,669,Bahia,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.3656504064790644,670,Ceara,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.9458962118111562,671,Distrito Federal,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,20.370431065917916,672,Espirito Santo,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,5.3871742473252695,673,Goias,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,16.093769579685155,674,Maranhao,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,8.907953059175044,675,Mato Grosso,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,22.740443015402462,676,Mato Grosso Do Sul,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,6.2990843115138295,677,Minas Gerais,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,63.150280924848964,678,Para,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,13.320775102296725,679,Paraiba,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,50.52152033039105,680,Parana,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,21.381096071342014,681,Pernambuco,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,1.4343569464511448,682,Piaui,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,20.368445018775002,683,Rio De Janeiro,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,8.128877441259368,684,Rio Grande Do Norte,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,195.2404637075092,685,Rio Grande Do Sul,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,29.683736732772484,686,Rondonia,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,229.56361746014196,687,Roraima,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,128.4477519368927,688,Santa Catarina,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,16.524119377510182,689,Sao Paulo,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,97.56208066139352,690,Sergipe,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,7.732848437459208,691,Tocantins,1987,198708,"{""type"":""MultiPoint"",""coordinates"":[]}"
