system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
0_000300000000000000c3,1,108.30152455690545,687,Roraima,2011,201101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c4,1,262.89337429821,688,Santa Catarina,2011,201101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b,1,306.7204574769085,689,Sao Paulo,2011,201101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,1,52.10725853495621,690,Sergipe,2011,201101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_000300000000000000c5,1,298.08247534857776,691,Tocantins,2011,201101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b8,2,274.3619393850776,665,Acre,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,2,55.6059430211934,666,Alagoas,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000b9,2,481.8287666098099,667,Amapa,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000ba,2,293.33478921666733,668,Amazonas,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,2,85.58425717310243,669,Bahia,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,2,170.07358258929884,670,Ceara,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bb,2,162.2451250715057,671,Distrito Federal,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,2,58.2770282301949,672,Espirito Santo,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,202.78119647090836,673,Goias,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,344.50410360505055,674,Maranhao,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,312.5579811129875,675,Mato Grosso,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,254.17296548420344,676,Mato Grosso Do Sul,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,85.21379983085026,677,Minas Gerais,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,356.8289958594305,678,Para,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,158.34155699324074,679,Paraiba,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,223.73302720071703,680,Parana,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,111.59800258790551,681,Pernambuco,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,227.31830236248953,682,Piaui,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,77.85071807041005,683,Rio De Janeiro,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,129.3991151230333,684,Rio Grande Do Norte,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,169.03531620536967,685,Rio Grande Do Sul,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,314.00214958171836,686,Rondonia,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,156.7056219861984,687,Roraima,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,256.6405920114713,688,Santa Catarina,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,192.9866243209935,689,Sao Paulo,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,68.29184059521945,690,Sergipe,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,296.90967789296724,691,Tocantins,2011,201102,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,303.45177570752315,665,Acre,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,61.379490028219124,666,Alagoas,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,451.5740104409785,667,Amapa,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,295.4274729093043,668,Amazonas,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,156.08168425513674,669,Bahia,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,165.29661862281355,670,Ceara,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,257.6624547258882,671,Distrito Federal,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,276.9552814927541,672,Espirito Santo,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,327.17682480940647,673,Goias,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,284.18337693523625,674,Maranhao,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,301.1276196778165,675,Mato Grosso,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,263.5071440067073,676,Mato Grosso Do Sul,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,286.6735377132917,677,Minas Gerais,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,374.80434422794656,678,Para,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,95.49064822116756,679,Paraiba,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,133.49789857325754,680,Parana,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,116.07341641508954,681,Pernambuco,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,215.75556565152297,682,Piaui,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,240.38282931226632,683,Rio De Janeiro,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,118.80326222483684,684,Rio Grande Do Norte,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,134.79289827016407,685,Rio Grande Do Sul,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,317.3362353603206,686,Rondonia,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,204.44300764804214,687,Roraima,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,191.45750819948006,688,Santa Catarina,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,205.20722168252595,689,Sao Paulo,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,90.21226017214609,690,Sergipe,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,304.13472359688984,691,Tocantins,2011,201103,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,209.75281483321012,665,Acre,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,182.26152080751922,666,Alagoas,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,405.3623531314143,667,Amapa,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,292.0368753779198,668,Amazonas,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,70.88489462764339,669,Bahia,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,199.71204115892442,670,Ceara,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,57.398662648022906,671,Distrito Federal,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,139.25283423523157,672,Espirito Santo,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,72.70090752043058,673,Goias,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,283.09979001995106,674,Maranhao,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,143.58964977325974,675,Mato Grosso,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,126.71936116812017,676,Mato Grosso Do Sul,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,77.44984082593335,677,Minas Gerais,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,355.93894850566943,678,Para,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,203.5053690778528,679,Paraiba,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,99.55085224521076,680,Parana,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,118.07359723297927,681,Pernambuco,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,131.53502332019858,682,Piaui,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,118.11440679459193,683,Rio De Janeiro,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,235.37442402129503,684,Rio Grande Do Norte,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,145.43176484446906,685,Rio Grande Do Sul,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,187.50701567992112,686,Rondonia,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,222.66605297473083,687,Roraima,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,91.81380244673032,688,Santa Catarina,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,94.26406709733578,689,Sao Paulo,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,144.7739070303574,690,Sergipe,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,174.13593265894116,691,Tocantins,2011,201104,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,142.60359776538544,665,Acre,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,223.88220415204955,666,Alagoas,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,462.5619306104686,667,Amapa,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,236.99255737192792,668,Amazonas,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,31.56948367245024,669,Bahia,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,138.44204650698126,670,Ceara,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,14.957361210209001,671,Distrito Federal,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,20.976139303948848,672,Espirito Santo,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,11.756757714916269,673,Goias,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,151.3438940332597,674,Maranhao,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,25.446561488586205,675,Mato Grosso,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,16.91840091965915,676,Mato Grosso Do Sul,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,11.478471378597645,677,Minas Gerais,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,263.93797153677735,678,Para,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,196.32516236861716,679,Paraiba,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,23.80304103695293,680,Parana,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,162.4811260001979,681,Pernambuco,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,69.13474762954178,682,Piaui,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,45.701142701146004,683,Rio De Janeiro,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,172.3351541734298,684,Rio Grande Do Norte,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,72.85477948845998,685,Rio Grande Do Sul,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,44.65574649004997,686,Rondonia,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,460.1922830925547,687,Roraima,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,63.86069852378077,688,Santa Catarina,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,18.269242420417143,689,Sao Paulo,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,181.0658831847191,690,Sergipe,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,42.114269371205296,691,Tocantins,2011,201105,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,41.58928025771838,665,Acre,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,75.678557186592,666,Alagoas,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,258.04681993552754,667,Amapa,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,142.1387063702867,668,Amazonas,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,19.725096237097464,669,Bahia,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,32.869878529502294,670,Ceara,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,1.0797292633403792,671,Distrito Federal,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,21.305911168151866,672,Espirito Santo,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,10.82970423487463,673,Goias,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,41.40092825083353,674,Maranhao,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,9.152771985888347,675,Mato Grosso,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,32.715286046212114,676,Mato Grosso Do Sul,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,9.747724169234106,677,Minas Gerais,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,96.1008578095938,678,Para,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,65.66166310807077,679,Paraiba,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,116.43127445552815,680,Parana,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,59.026850295015294,681,Pernambuco,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,6.953994033079129,682,Piaui,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,28.995478889883255,683,Rio De Janeiro,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,71.8034739004312,684,Rio Grande Do Norte,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,144.42018252659216,685,Rio Grande Do Sul,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,11.074862970826564,686,Rondonia,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,315.222242946123,687,Roraima,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,156.31380563962122,688,Santa Catarina,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,45.030505097383475,689,Sao Paulo,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,99.54159847562262,690,Sergipe,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,3.609323391466693,691,Tocantins,2011,201106,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,29.926911874567676,665,Acre,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,154.63453287348236,666,Alagoas,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,210.0073279353416,667,Amapa,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,111.42836987062977,668,Amazonas,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,23.686310052140165,669,Bahia,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,33.011918655373485,670,Ceara,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,0.31880197113952946,671,Distrito Federal,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,40.61661793138394,672,Espirito Santo,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,0.8446584804239954,673,Goias,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,37.123728280100366,674,Maranhao,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,1.9417228031602787,675,Mato Grosso,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,28.82286096067458,676,Mato Grosso Do Sul,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,5.578366244789073,677,Minas Gerais,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,73.44310475656889,678,Para,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,101.62031640366443,679,Paraiba,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,161.15323705776873,680,Parana,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,79.65970240039957,681,Pernambuco,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,7.2807013989671825,682,Piaui,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,18.933213898231795,683,Rio De Janeiro,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,90.54836708387224,684,Rio Grande Do Norte,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,191.01856085912334,685,Rio Grande Do Sul,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,8.495640057106264,686,Rondonia,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,243.8310594940789,687,Roraima,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,213.61512333973013,688,Santa Catarina,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,23.067677464931037,689,Sao Paulo,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,129.2407294619727,690,Sergipe,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,1.2856085561415638,691,Tocantins,2011,201107,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,51.66937665540601,665,Acre,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,84.06164432767795,666,Alagoas,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,96.42170202224874,667,Amapa,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,86.57112171433062,668,Amazonas,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,14.000956116751683,669,Bahia,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,3.3623959299531223,670,Ceara,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.3508321363457593,671,Distrito Federal,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,18.274326657034432,672,Espirito Santo,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,2.139025977767409,673,Goias,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,14.822053534746724,674,Maranhao,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,10.56822748746636,675,Mato Grosso,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,22.39720574143998,676,Mato Grosso Do Sul,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,4.343118604081486,677,Minas Gerais,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,53.92014982060322,678,Para,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,29.416780893385845,679,Paraiba,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,196.88519159299275,680,Parana,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,30.95101474389799,681,Pernambuco,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,1.980278082557308,682,Piaui,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,28.27588042794961,683,Rio De Janeiro,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,18.622653185409757,684,Rio Grande Do Norte,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,164.01468261474508,685,Rio Grande Do Sul,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,35.46782623247554,686,Rondonia,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,175.21616779777762,687,Roraima,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,298.4512119131855,688,Santa Catarina,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,38.76864595626475,689,Sao Paulo,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,65.50992201040533,690,Sergipe,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,3.268555125734169,691,Tocantins,2011,201108,"{""type"":""MultiPoint"",""coordinates"":[]}"
