system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_00000000000000000003,2,104.21719920103456,672,Espirito Santo,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bc,2,263.9769006296731,673,Goias,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,2,271.58232501369974,674,Maranhao,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bd,2,278.94939807696966,675,Mato Grosso,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000be,2,201.62690004669923,676,Mato Grosso Do Sul,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000005,2,173.34825779442863,677,Minas Gerais,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000d,2,,692,Name Unknown,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000bf,2,325.8748379978827,678,Para,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,2,157.31623971471865,679,Paraiba,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c0,2,240.66807576914368,680,Parana,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,2,112.23544908008812,681,Pernambuco,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,2,206.421282312631,682,Piaui,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,2,136.79073368102047,683,Rio De Janeiro,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,160.83254384015194,684,Rio Grande Do Norte,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,103.01557942539037,685,Rio Grande Do Sul,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,212.32318174998062,686,Rondonia,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,93.08867235849732,687,Roraima,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,174.10573123495863,688,Santa Catarina,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,259.4006480888954,689,Sao Paulo,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,113.5504844956035,690,Sergipe,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,291.2565267065256,691,Tocantins,2000,200002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,250.22370524191743,665,Acre,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,74.03801746788174,666,Alagoas,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,521.6878951761586,667,Amapa,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,296.63803949259636,668,Amazonas,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,109.89021169767389,669,Bahia,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,170.55665806788397,670,Ceara,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,193.81391160637833,671,Distrito Federal,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,147.76625857714762,672,Espirito Santo,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,249.0533428010615,673,Goias,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,314.6553784615868,674,Maranhao,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,284.50916345465055,675,Mato Grosso,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,231.05971140555525,676,Mato Grosso Do Sul,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,193.81891880331605,677,Minas Gerais,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,394.03344312003594,678,Para,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,131.19263530411047,679,Paraiba,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,117.37111845045928,680,Parana,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,96.76309460862731,681,Pernambuco,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,167.71872738799385,682,Piaui,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,147.94959540278288,683,Rio De Janeiro,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,114.42073898146131,684,Rio Grande Do Norte,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,174.1392906736279,685,Rio Grande Do Sul,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,272.671668323891,686,Rondonia,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,159.28622333274114,687,Roraima,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,134.27962266901858,688,Santa Catarina,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,173.89727998033476,689,Sao Paulo,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,65.99878451692355,690,Sergipe,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,242.21489234807353,691,Tocantins,2000,200003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,215.08067776257857,665,Acre,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,137.8954480875481,666,Alagoas,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,585.4238912254475,667,Amapa,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,292.4797137391653,668,Amazonas,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,75.75871421319809,669,Bahia,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,213.1818550525032,670,Ceara,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,84.18117319417789,671,Distrito Federal,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,82.50910030127106,672,Espirito Santo,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,64.47550708079831,673,Goias,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,292.02931568913334,674,Maranhao,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,126.53093944223643,675,Mato Grosso,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,69.42205872897435,676,Mato Grosso Do Sul,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,35.09878663997949,677,Minas Gerais,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,342.5552691783267,678,Para,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,175.9179366393901,679,Paraiba,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,52.4681305341874,680,Parana,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,120.5251218276982,681,Pernambuco,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,163.55116812600943,682,Piaui,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,61.70704780814138,683,Rio De Janeiro,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,199.39216367820143,684,Rio Grande Do Norte,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,102.65495201594784,685,Rio Grande Do Sul,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,148.52009174205466,686,Rondonia,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,277.6093389766199,687,Roraima,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,87.35081099006719,688,Santa Catarina,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,20.538765504334332,689,Sao Paulo,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,166.71104938607186,690,Sergipe,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,185.05332418971756,691,Tocantins,2000,200004,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,94.69920865055516,665,Acre,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,115.57641876384886,666,Alagoas,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,503.01084498753045,667,Amapa,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,258.47155971951776,668,Amazonas,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,28.253935214641963,669,Bahia,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,61.88110839766925,670,Ceara,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,7.952414400780927,671,Distrito Federal,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,32.64208316062047,672,Espirito Santo,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,6.740878504058135,673,Goias,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,133.9123627539669,674,Maranhao,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,14.256716132495097,675,Mato Grosso,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,47.71093427502293,676,Mato Grosso Do Sul,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,12.098001456222644,677,Minas Gerais,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,234.6439490157011,678,Para,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,64.00919817626418,679,Paraiba,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,69.65403661975654,680,Parana,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,50.53096577527252,681,Pernambuco,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,31.796272410788827,682,Piaui,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,26.626568544054606,683,Rio De Janeiro,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,75.29668554141304,684,Rio Grande Do Norte,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,148.65871237466246,685,Rio Grande Do Sul,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,38.16292960523118,686,Rondonia,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,402.93988700537614,687,Roraima,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,80.36531371472496,688,Santa Catarina,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,21.458187868425753,689,Sao Paulo,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,89.61260558469434,690,Sergipe,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,20.96880326855945,691,Tocantins,2000,200005,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,73.07803832753078,665,Acre,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,166.38071738710372,666,Alagoas,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,232.27388541919163,667,Amapa,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,159.04463390888478,668,Amazonas,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,26.771391736839764,669,Bahia,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,35.39505350331498,670,Ceara,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.7830370513028307,671,Distrito Federal,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,21.273143243522302,672,Espirito Santo,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,0.5548532336734813,673,Goias,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,47.933653146738415,674,Maranhao,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,4.8971037985966825,675,Mato Grosso,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,33.22795808058641,676,Mato Grosso Do Sul,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,3.3166376106633537,677,Minas Gerais,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,106.22294507347141,678,Para,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,107.53171050065474,679,Paraiba,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,129.78167865528854,680,Parana,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,109.08301121122128,681,Pernambuco,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,8.720203930002812,682,Piaui,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,8.944480005759408,683,Rio De Janeiro,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,96.01073762516035,684,Rio Grande Do Norte,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,177.78794024612893,685,Rio Grande Do Sul,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,16.206331917739313,686,Rondonia,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,341.3650946416623,687,Roraima,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,113.15105150977652,688,Santa Catarina,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,18.579279152932084,689,Sao Paulo,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,162.2141990190661,690,Sergipe,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,2.445483770477289,691,Tocantins,2000,200006,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,67.07429609162347,665,Acre,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,171.18394198701526,666,Alagoas,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,202.79602766135685,667,Amapa,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,150.42945592943028,668,Amazonas,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,27.990849626699358,669,Bahia,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,28.872386609591498,670,Ceara,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,3.1128431322022836,671,Distrito Federal,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,38.185047747967495,672,Espirito Santo,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,5.257223362889557,673,Goias,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,63.23532912049609,674,Maranhao,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,11.01941811414156,675,Mato Grosso,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,46.80259197996432,676,Mato Grosso Do Sul,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,12.438890092357656,677,Minas Gerais,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,125.21273122658056,678,Para,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,88.04614739695447,679,Paraiba,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,90.75847220534983,680,Parana,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,77.11912556822577,681,Pernambuco,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,11.638449427341547,682,Piaui,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,50.93514474144281,683,Rio De Janeiro,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,102.32663254254874,684,Rio Grande Do Norte,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,99.51052478310433,685,Rio Grande Do Sul,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,28.548172715300563,686,Rondonia,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,290.0919816237517,687,Roraima,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,104.84312628109859,688,Santa Catarina,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,43.20471230017487,689,Sao Paulo,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,102.82927472362671,690,Sergipe,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,3.5250366671896356,691,Tocantins,2000,200007,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,69.53030178571342,665,Acre,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,133.32279146726856,666,Alagoas,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,96.9774107547632,667,Amapa,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,133.59420324532203,668,Amazonas,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,17.330377204539584,669,Bahia,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,9.629423080468172,670,Ceara,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,30.382912582961257,671,Distrito Federal,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,36.5624303877096,672,Espirito Santo,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,20.24489478101019,673,Goias,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,19.505815756696826,674,Maranhao,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,21.40199858463076,675,Mato Grosso,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,83.92336749690661,676,Mato Grosso Do Sul,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,19.55598176154799,677,Minas Gerais,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,58.55231723018707,678,Para,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,54.36943486173173,679,Paraiba,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,121.43044289410034,680,Parana,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,63.52221713183052,681,Pernambuco,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,2.434111755111419,682,Piaui,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,59.08814738266113,683,Rio De Janeiro,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,35.68174991455526,684,Rio Grande Do Norte,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,97.86336390299654,685,Rio Grande Do Sul,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,61.655927351654555,686,Rondonia,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,177.0278333281973,687,Roraima,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,95.2178250791885,688,Santa Catarina,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,61.66485838149927,689,Sao Paulo,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,95.04951538336817,690,Sergipe,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,5.659939095043724,691,Tocantins,2000,200008,"{""type"":""MultiPoint"",""coordinates"":[]}"
