system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
2_000300000000000000bb,3,245.76893701543386,671,Distrito Federal,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,123.08587122725989,672,Espirito Santo,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,243.75500147533515,673,Goias,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,218.07167719399246,674,Maranhao,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,293.7485787587403,675,Mato Grosso,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,150.41576829450557,676,Mato Grosso Do Sul,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,212.70539300750482,677,Minas Gerais,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,288.69749412832095,678,Para,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,95.92815062131562,679,Paraiba,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,214.18329474508423,680,Parana,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,96.39289241594814,681,Pernambuco,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,147.4215910452741,682,Piaui,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,229.283020456515,683,Rio De Janeiro,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,76.59294548561141,684,Rio Grande Do Norte,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,137.77942143788314,685,Rio Grande Do Sul,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,318.1547974803947,686,Rondonia,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,82.02618642859458,687,Roraima,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,171.1207499974011,688,Santa Catarina,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,209.89539447821122,689,Sao Paulo,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,87.1342510635815,690,Sergipe,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,274.10571275811196,691,Tocantins,1983,198303,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,165.91919735382956,665,Acre,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,62.462480704848915,666,Alagoas,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,383.81551605715043,667,Amapa,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,300.00310082298233,668,Amazonas,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,46.05578933414896,669,Bahia,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,65.43038365620036,670,Ceara,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,118.61583470943218,671,Distrito Federal,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,87.40433002291728,672,Espirito Santo,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,106.46791940084069,673,Goias,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,94.7390956217122,674,Maranhao,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,91.26805541742802,675,Mato Grosso,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,127.23004847732818,676,Mato Grosso Do Sul,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,110.66421695553174,677,Minas Gerais,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,197.4572353942554,678,Para,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,58.84215848987406,679,Paraiba,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,205.53800234027557,680,Parana,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,38.21081009591281,681,Pernambuco,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,42.412793678117595,682,Piaui,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,153.1624026903863,683,Rio De Janeiro,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,49.493993586547525,684,Rio Grande Do Norte,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,183.09268337364313,685,Rio Grande Do Sul,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,134.4026331552057,686,Rondonia,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,373.74236758641047,687,Roraima,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,185.59633903019218,688,Santa Catarina,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,146.2419390196457,689,Sao Paulo,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,78.29944644875641,690,Sergipe,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,53.13241644697956,691,Tocantins,1983,198304,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,98.89783167844026,665,Acre,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,80.60460766004276,666,Alagoas,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,196.94485260031084,667,Amapa,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,190.1378154602739,668,Amazonas,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,25.83580690036475,669,Bahia,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,23.56118410745883,670,Ceara,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,32.327731604751506,671,Distrito Federal,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,50.21174970078503,672,Espirito Santo,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,29.059860639529486,673,Goias,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,41.88793578261658,674,Maranhao,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,47.44431808595124,675,Mato Grosso,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,152.9123843957534,676,Mato Grosso Do Sul,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,44.815436030515585,677,Minas Gerais,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,101.18781911921202,678,Para,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,40.423786406945275,679,Paraiba,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,329.19426013785505,680,Parana,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,41.31972001464165,681,Pernambuco,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,9.62083569881331,682,Piaui,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,80.0792019761604,683,Rio De Janeiro,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,35.226557377332476,684,Rio Grande Do Norte,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,220.50414807144142,685,Rio Grande Do Sul,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,76.85763250218908,686,Rondonia,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,222.02234864259609,687,Roraima,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,294.70508550299434,688,Santa Catarina,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,181.8311892411001,689,Sao Paulo,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,52.8805568979213,690,Sergipe,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,9.880798471112765,691,Tocantins,1983,198305,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,44.19140357255465,665,Acre,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,64.39121805577562,666,Alagoas,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,186.3653181734146,667,Amapa,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,108.39867520539292,668,Amazonas,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,22.44481027988734,669,Bahia,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,13.442110207945584,670,Ceara,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.07971671851765966,671,Distrito Federal,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,19.198624179487354,672,Espirito Santo,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,3.9853379495854324,673,Goias,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,21.649248817261814,674,Maranhao,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,9.312968283432753,675,Mato Grosso,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,38.921515032174966,676,Mato Grosso Do Sul,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,18.35167921847729,677,Minas Gerais,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,74.06224791552724,678,Para,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,35.199732996306324,679,Paraiba,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,238.8825529149769,680,Parana,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,39.398475922382616,681,Pernambuco,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,2.6775201200260668,682,Piaui,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,81.31381279790381,683,Rio De Janeiro,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,25.626025225227952,684,Rio Grande Do Norte,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,117.7292899208904,685,Rio Grande Do Sul,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,13.705024210136513,686,Rondonia,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,233.96109729159372,687,Roraima,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,189.83143065750608,688,Santa Catarina,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,102.66359306960297,689,Sao Paulo,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,86.92245383778489,690,Sergipe,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,2.527493999088748,691,Tocantins,1983,198306,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,29.74804300049196,665,Acre,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,84.62321573888292,666,Alagoas,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,121.36651157406092,667,Amapa,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,83.76364010244312,668,Amazonas,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,22.953249498586686,669,Bahia,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,8.468325230771049,670,Ceara,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,14.084207563027277,671,Distrito Federal,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,36.25967913058718,672,Espirito Santo,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,11.293455977451234,673,Goias,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,10.101259836159057,674,Maranhao,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,6.0038569564577084,675,Mato Grosso,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,37.17870605820824,676,Mato Grosso Do Sul,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,18.81303342530981,677,Minas Gerais,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,43.805497926192274,678,Para,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,29.34283064051793,679,Paraiba,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,230.93062334588893,680,Parana,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,34.8703318539148,681,Pernambuco,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,1.7843122226604629,682,Piaui,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,46.83385251243068,683,Rio De Janeiro,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,19.11037625514728,684,Rio Grande Do Norte,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,290.56103490930866,685,Rio Grande Do Sul,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,7.741404207806098,686,Rondonia,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,105.36793181316855,687,Roraima,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,550.7392209202611,688,Santa Catarina,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,39.672757280675114,689,Sao Paulo,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,110.31495988588026,690,Sergipe,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,1.0059205444976276,691,Tocantins,1983,198307,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,35.412042776634934,665,Acre,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,66.92802252974465,666,Alagoas,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,123.9223666279842,667,Amapa,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,137.11970629586875,668,Amazonas,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,14.554035944073597,669,Bahia,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,1.366258774010356,670,Ceara,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.4805272250307237,671,Distrito Federal,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,16.812331851643656,672,Espirito Santo,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,1.6968317446581422,673,Goias,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,14.779339336439403,674,Maranhao,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,5.664618402556373,675,Mato Grosso,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,5.464334232343343,676,Mato Grosso Do Sul,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,4.841828043211661,677,Minas Gerais,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,74.57682479563965,678,Para,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,24.874116349705044,679,Paraiba,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,15.888688748913587,680,Parana,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,27.078015529588786,681,Pernambuco,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.9936320451270692,682,Piaui,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,20.641080713375487,683,Rio De Janeiro,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,13.47171125703677,684,Rio Grande Do Norte,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,122.81220472092544,685,Rio Grande Do Sul,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,16.946594144385873,686,Rondonia,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,213.13817060085842,687,Roraima,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,119.3260851894896,688,Santa Catarina,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,10.620873471046364,689,Sao Paulo,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,79.27699886125576,690,Sergipe,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,5.4945965319884635,691,Tocantins,1983,198308,"{""type"":""MultiPoint"",""coordinates"":[]}"
