system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
1_00000000000000000009,2,206.27279419759213,683,Rio De Janeiro,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,2,73.70550143109443,684,Rio Grande Do Norte,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c1,2,131.72296773186392,685,Rio Grande Do Sul,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c2,2,301.12021506967943,686,Rondonia,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c3,2,24.68836152767288,687,Roraima,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c4,2,180.56814931730239,688,Santa Catarina,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,2,321.94580382583234,689,Sao Paulo,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000c,2,23.506724381586217,690,Sergipe,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000c5,2,289.2028637233735,691,Tocantins,1995,199502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b8,3,237.6476086552161,665,Acre,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000000,3,36.23424581058719,666,Alagoas,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000b9,3,307.4319065524163,667,Amapa,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000ba,3,289.07119231378294,668,Amazonas,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,3,115.5838740733725,669,Bahia,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,3,199.16532114122393,670,Ceara,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bb,3,206.9471312419297,671,Distrito Federal,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,3,111.68166509025743,672,Espirito Santo,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bc,3,190.71518065844154,673,Goias,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,3,241.24196863051728,674,Maranhao,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bd,3,239.69946104078483,675,Mato Grosso,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000be,3,123.67048791939408,676,Mato Grosso Do Sul,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,3,140.39409984359406,677,Minas Gerais,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000d,3,,692,Name Unknown,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000bf,3,297.87407536611704,678,Para,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,3,153.03744881196744,679,Paraiba,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c0,3,142.21506720714507,680,Parana,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,3,125.83411585158095,681,Pernambuco,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000008,3,170.38984398569104,682,Piaui,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000009,3,122.86990017466792,683,Rio De Janeiro,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000a,3,145.82255879062345,684,Rio Grande Do Norte,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c1,3,131.29520950841513,685,Rio Grande Do Sul,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c2,3,267.60280556854303,686,Rondonia,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c3,3,110.08453213529337,687,Roraima,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c4,3,111.11725223000622,688,Santa Catarina,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000b,3,150.57914840267512,689,Sao Paulo,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000000c,3,28.82320061158335,690,Sergipe,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000c5,3,257.75597742334793,691,Tocantins,1995,199503,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b8,4,138.82609194419942,665,Acre,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000000,4,133.7442763237082,666,Alagoas,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000b9,4,353.5026948635776,667,Amapa,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000ba,4,277.60368644179243,668,Amazonas,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000001,4,87.07336363986923,669,Bahia,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000002,4,262.4820919374691,670,Ceara,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bb,4,137.52468557812108,671,Distrito Federal,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000003,4,101.17825972716119,672,Espirito Santo,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bc,4,131.02532279153004,673,Goias,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000004,4,316.88344758230346,674,Maranhao,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bd,4,191.40572127748106,675,Mato Grosso,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000be,4,86.88338730459087,676,Mato Grosso Do Sul,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000005,4,65.71197927596461,677,Minas Gerais,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000d,4,,692,Name Unknown,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000bf,4,331.61413034865643,678,Para,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000006,4,153.14542398826325,679,Paraiba,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c0,4,101.68429188445332,680,Parana,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000007,4,117.5126120836616,681,Pernambuco,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000008,4,210.41435366631453,682,Piaui,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00000000000000000009,4,81.04071119570082,683,Rio De Janeiro,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000a,4,194.31577712723416,684,Rio Grande Do Norte,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c1,4,75.22610728730538,685,Rio Grande Do Sul,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c2,4,164.9162831374036,686,Rondonia,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c3,4,168.3259209771118,687,Roraima,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c4,4,69.87208456933303,688,Santa Catarina,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000b,4,80.00376858043492,689,Sao Paulo,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0000000000000000000c,4,108.09684855058893,690,Sergipe,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_000300000000000000c5,4,234.17076680249295,691,Tocantins,1995,199504,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b8,5,102.38369534513747,665,Acre,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000000,5,154.0647680973396,666,Alagoas,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000b9,5,382.83815739733024,667,Amapa,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000ba,5,256.18908716532707,668,Amazonas,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,5,50.660682927358,669,Bahia,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000002,5,164.6492055472296,670,Ceara,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bb,5,45.136543032119874,671,Distrito Federal,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,5,41.14796987148031,672,Espirito Santo,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bc,5,48.37312964525332,673,Goias,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000004,5,229.09776244653594,674,Maranhao,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bd,5,91.20373424413812,675,Mato Grosso,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000be,5,59.99923292734307,676,Mato Grosso Do Sul,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000005,5,39.59411098888433,677,Minas Gerais,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000d,5,,692,Name Unknown,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000bf,5,307.5007033836681,678,Para,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000006,5,151.75076385146332,679,Paraiba,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c0,5,42.87623479810778,680,Parana,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000007,5,85.38879429736434,681,Pernambuco,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000008,5,109.44567183996007,682,Piaui,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000009,5,72.68136569850775,683,Rio De Janeiro,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000a,5,187.48379118493816,684,Rio Grande Do Norte,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c1,5,76.878534355547,685,Rio Grande Do Sul,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c2,5,120.12803979824182,686,Rondonia,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c3,5,278.54910147459117,687,Roraima,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c4,5,30.633881928238015,688,Santa Catarina,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000b,5,56.020006898050674,689,Sao Paulo,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_0000000000000000000c,5,126.86963505800155,690,Sergipe,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_000300000000000000c5,5,116.90429718125068,691,Tocantins,1995,199505,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b8,6,61.125818442422315,665,Acre,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,6,130.20667849163098,666,Alagoas,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000b9,6,331.6332903531562,667,Amapa,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000ba,6,145.83624541527763,668,Amazonas,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,6,24.396697630576597,669,Bahia,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,6,37.225537675000126,670,Ceara,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bb,6,0.42089003714792117,671,Distrito Federal,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,6,16.641484581492147,672,Espirito Santo,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bc,6,6.413904413549467,673,Goias,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,6,39.39741776593321,674,Maranhao,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bd,6,12.53329755892454,675,Mato Grosso,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000be,6,29.42837341621654,676,Mato Grosso Do Sul,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,6,8.055379127579926,677,Minas Gerais,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000d,6,,692,Name Unknown,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000bf,6,120.20257264836054,678,Para,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000006,6,66.69219759720436,679,Paraiba,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c0,6,106.36602818295322,680,Parana,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000007,6,72.39445610788407,681,Pernambuco,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000008,6,6.680920378838691,682,Piaui,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000009,6,26.24289589812721,683,Rio De Janeiro,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000a,6,62.03484299337135,684,Rio Grande Do Norte,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c1,6,115.4765007455086,685,Rio Grande Do Sul,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c2,6,21.30611534681191,686,Rondonia,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c3,6,372.9637907870485,687,Roraima,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c4,6,140.28316277528685,688,Santa Catarina,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000b,6,38.46440630246185,689,Sao Paulo,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_0000000000000000000c,6,178.21898561881113,690,Sergipe,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_000300000000000000c5,6,1.5166551670031796,691,Tocantins,1995,199506,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b8,7,36.52924094195236,665,Acre,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,7,160.8288610192743,666,Alagoas,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000b9,7,241.42326099383249,667,Amapa,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000ba,7,118.09720161136153,668,Amazonas,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,7,33.13959863159204,669,Bahia,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,7,24.984697772415675,670,Ceara,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bb,7,1.5084041035460232,671,Distrito Federal,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,7,58.52311078715168,672,Espirito Santo,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bc,7,1.3778745602699929,673,Goias,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,7,30.4406223089374,674,Maranhao,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bd,7,3.2010355996156385,675,Mato Grosso,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000be,7,19.548423561514664,676,Mato Grosso Do Sul,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,7,9.880973109389855,677,Minas Gerais,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000d,7,,692,Name Unknown,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000bf,7,64.70319613398682,678,Para,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000006,7,72.99635323358163,679,Paraiba,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c0,7,97.70545221884774,680,Parana,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000007,7,68.85714525046335,681,Pernambuco,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000008,7,3.477521605833024,682,Piaui,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000009,7,28.708864041044666,683,Rio De Janeiro,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000a,7,80.90542126736196,684,Rio Grande Do Norte,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c1,7,199.94595500659042,685,Rio Grande Do Sul,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c2,7,10.972527947307515,686,Rondonia,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c3,7,296.87680870908804,687,Roraima,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c4,7,99.80278718612355,688,Santa Catarina,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000b,7,31.892939268579028,689,Sao Paulo,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0000000000000000000c,7,136.12071432055376,690,Sergipe,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_000300000000000000c5,7,0.48946767935399366,691,Tocantins,1995,199507,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b8,8,30.218425015980607,665,Acre,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,8,66.12977486923019,666,Alagoas,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000b9,8,73.66873571906567,667,Amapa,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000ba,8,74.37003874565804,668,Amazonas,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000001,8,14.618252703537788,669,Bahia,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,8,0.6944575512799644,670,Ceara,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bb,8,0.43011095135201366,671,Distrito Federal,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000003,8,31.431706632243635,672,Espirito Santo,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bc,8,1.804602271526553,673,Goias,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,8,5.453134653641162,674,Maranhao,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bd,8,6.069940611891444,675,Mato Grosso,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000be,8,6.140965899824299,676,Mato Grosso Do Sul,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,8,3.969729450921951,677,Minas Gerais,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000d,8,,692,Name Unknown,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000bf,8,29.191675587040248,678,Para,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000006,8,10.717004337536972,679,Paraiba,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c0,8,22.74645676660728,680,Parana,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000007,8,19.190618106308182,681,Pernambuco,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000008,8,0.3979747979510273,682,Piaui,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000009,8,25.7897794196707,683,Rio De Janeiro,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000a,8,8.02330331979903,684,Rio Grande Do Norte,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c1,8,92.63506430916081,685,Rio Grande Do Sul,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c2,8,18.438728994431635,686,Rondonia,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c3,8,190.29207891604412,687,Roraima,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c4,8,61.235771525008815,688,Santa Catarina,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000b,8,9.744247241439838,689,Sao Paulo,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_0000000000000000000c,8,75.27428727711572,690,Sergipe,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_000300000000000000c5,8,1.5661838566952473,691,Tocantins,1995,199508,"{""type"":""MultiPoint"",""coordinates"":[]}"
